,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,275579.10149756446,28.106513230498642,19.324552845584325,2310.4452170390537,1185.3011258077981,1794.9279114535232,618.7269463003189,29164,225544.21082287355,서울특별시 종로구
1,서울특별시,중구,2010,260374.87337200067,26.557615787769688,18.579288884036302,2357.4182931424084,1105.9243161961103,1824.7565077245367,612.602685943949,19628,214273.3525513524,서울특별시 중구
2,서울특별시,용산구,2010,322359.6188692924,30.191551910347627,20.469698209137906,3026.476340221045,1319.707101027913,2258.4792019470806,698.2092887816547,37318,266027.58453776524,서울특별시 용산구
3,서울특별시,성동구,2010,351519.8257576328,35.82169703359914,22.640058871215498,3226.0274087249577,1403.1163902761073,2462.31846605486,773.2331548847445,51562,289007.77581564436,서울특별시 성동구
4,서울특별시,광진구,2010,401728.0113237211,42.2869321054226,24.692418631368056,3681.240731556268,1456.235893047876,2779.574202362508,863.1041721688572,67422,326921.12047845294,서울특별시 광진구
5,서울특별시,동대문구,2010,376712.3423655282,38.203262710367284,23.128297045913715,3228.9443324107942,1629.5330765208987,2461.8070589547606,875.5729205751003,60098,310482.099287794,서울특별시 동대문구
6,서울특별시,중랑구,2010,413093.2008218675,38.30575271524441,24.30371990440529,3630.595001864307,1708.5291331199883,2668.339744616514,1015.7728303016316,75870,336765.7300015767,서울특별시 중랑구
7,서울특별시,성북구,2010,431745.5394997061,46.806331784359216,26.705532495723666,3906.850628556351,1763.6263349561116,2857.390366814404,914.3221059346446,84496,354350.3663007455,서울특별시 성북구
8,서울특별시,강북구,2010,378372.16976196,33.84419321387269,20.81746801679139,3277.23322298982,1642.8665584998232,2406.9076401336292,895.3439245619008,58175,309519.6576276826,서울특별시 강북구
9,서울특별시,도봉구,2010,400137.762226282,38.416437989153025,25.953288536849264,3541.876967479358,1657.936914959051,2442.3424497172914,902.4678551670409,70786,322415.79170223454,서울특별시 도봉구
10,서울특별시,노원구,2010,500720.0688133852,55.538087722089315,33.65645669375929,4424.260638241857,2087.067144914229,3024.73265138876,1041.5858886510964,131935,397837.3720425196,서울특별시 노원구
11,서울특별시,은평구,2010,438646.0185925808,43.16247642339828,27.36069696123153,3849.3691391378375,1827.1472887422053,2813.1354348751447,981.2192477430767,88442,357492.8278781386,서울특별시 은평구
12,서울특별시,서대문구,2010,361210.7784784581,33.67244190482458,21.915876553701914,3196.7142116795576,1488.3713347834698,2347.13770997179,769.4830061142443,55987,295810.82431327284,서울특별시 서대문구
13,서울특별시,마포구,2010,397397.9958293403,37.10502924857786,23.62459491268133,3784.2228362481237,1534.7862403571498,2914.3443643110463,831.231370716485,63925,327143.2722875874,서울특별시 마포구
