,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,338579.7623961031,34.770421168797824,22.519284552934927,3032.5123472624855,1385.2818012924777,2265.2846583256373,752.3631140805104,29164,276022.3373165977,서울특별시 종로구
1,서울특별시,중구,2010,336906.59739520116,34.69218526043151,22.52686221445807,3069.8692690278535,1366.8789059137773,2290.2104123592585,753.3642975103187,19628,274920.96408216393,서울특별시 중구
2,서울특별시,용산구,2010,368863.59019086784,36.9064830565562,23.751517134620652,3455.1621443536733,1459.9313616446611,2543.1667231153306,800.3348620506478,37318,301123.13526042434,서울특별시 용산구
3,서울특별시,성동구,2010,376975.9212122124,38.71471525375863,24.2240941939448,3430.0438539599327,1509.386224441772,2556.1095456877765,833.9730478155913,51562,307893.841305031,서울특별시 성동구
4,서울특별시,광진구,2010,417487.0181179538,42.459091368676155,26.307869810188897,3870.38517049003,1555.9774288766023,2844.1187237800114,894.3666754701716,67422,338249.19276552467,서울특별시 광진구
5,서울특별시,동대문구,2010,382668.1477848451,39.525220336587644,24.405275273461942,3438.3109318572706,1562.0529224334377,2557.691294327617,856.7166729201607,60098,312758.55886047037,서울특별시 동대문구
6,서울특별시,중랑구,2010,404476.12131498795,41.48920434439106,25.685951847048464,3666.9520029828923,1631.4466129919813,2652.9435913864236,935.2365284826107,75870,327874.1680025229,서울특별시 중랑구
7,서울특별시,성북구,2010,397433.6631995297,41.89013085497474,25.328851993157866,3605.561005690162,1611.0021359297784,2644.6245869030477,870.7153694954312,84496,324298.9860811931,서울특별시 성북구
8,서울특별시,강북구,2010,397483.471619136,40.350709142196315,24.90794882686623,3562.9731567837134,1646.9864935997168,2565.852224213806,903.3502792990415,58175,322224.4522042921,서울특별시 강북구
9,서울특별시,도봉구,2010,419241.6195620511,44.06630078264485,27.725261658958832,3772.2031479669727,1722.6990639344817,2641.7479195476667,932.7485682672657,70786,337358.0667235753,서울특별시 도봉구
10,서울특별시,노원구,2010,434414.1101014164,46.26094035534291,28.65033071001487,3900.0170211869718,1787.1074318627666,2732.9722422220166,952.5374218417543,131935,348962.79526803136,서울특별시 노원구
11,서울특별시,은평구,2010,408968.22974812926,42.05996227743723,26.377115137970453,3701.9906226205417,1659.2356619875288,2695.6166958002314,908.1507963889228,88442,332188.3246050219,서울특별시 은평구
12,서울특별시,서대문구,2010,383212.6455655331,38.275907047719336,24.265402485923058,3486.9427386872912,1543.1941356535522,2558.420335954864,835.172809782791,55987,312164.91890123655,서울특별시 서대문구
13,서울특별시,마포구,2010,400717.7933269445,40.168046797724585,25.199351860290136,3760.356537996998,1570.0579845714392,2794.5509828976724,866.770193146376,63925,326665.23566013976,서울특별시 마포구
14,서울특별시,양천구,2010,431549.2506442456,45.098924962337954,27.620094895390633,3980.272426255888,1632.6006708713096,2859.732496478602,934.4472560066253,113428,346337.1667181082,서울특별시 양천구
15,서울특별시,강서구,2010,444107.47722854017,46.083623231141324,29.385777003950672,4241.1998051114315,1741.8113076942786,3063.364587496542,983.8819609428156,105485,358819.91560457536,서울특별시 강서구
16,서울특별시,구로구,2010,415678.44394807337,42.508688051956696,26.47414836830842,4088.622760647205,1588.668090639718,2959.177232933171,907.9894367045928,70612,337355.50285794766,서울특별시 구로구
17,서울특별시,금천구,2010,385268.38511232607,40.8469762256228,26.069652527474553,3668.0098525676813,1479.814832479119,2675.641839165589,872.9458854718494,42806,311321.951300337,서울특별시 금천구
18,서울특별시,영등포구,2010,413398.3845390088,42.81829440935071,26.081928881079737,3976.2434982557625,1604.957210618064,2915.6714091352387,905.6406317205768,65287,336503.3078191701,서울특별시 영등포구
19,서울특별시,동작구,2010,405558.88584583835,40.08997735655849,25.105720204463424,3852.54503248334,1554.4715175976721,2850.765923983159,852.7005581143268,65825,331032.05255189707,서울특별시 동작구
20,서울특별시,관악구,2010,426151.360777334,41.749257235274364,25.790362379960325,4016.5848015812808,1616.8292500796017,3060.8048851981125,913.869745867648,77938,348645.0627470214,서울특별시 관악구
21,서울특별시,서초구,2010,422612.03471321706,40.06989057698689,26.524856297141348,4047.27919311459,1525.2815902876623,2891.9179033879145,869.6229450415713,83618,341247.0705793961,서울특별시 서초구
22,서울특별시,강남구,2010,439677.7331563275,40.70697258733936,27.26790069223356,4056.0200570253855,1575.8440063595876,2956.907208713359,901.9807535983565,113377,355030.72872740263,서울특별시 강남구
23,서울특별시,송파구,2010,475639.73357751203,44.82122096844222,29.33505683506054,4522.314982670294,1723.112248047954,3263.594204528636,982.3414963148723,133701,383714.25888436666,서울특별시 송파구
24,서울특별시,강동구,2010,452787.80509056925,43.89357645132947,28.03397298019153,4274.192573789058,1679.178115094834,3097.027273287492,957.190998619402,93125,365682.07858684123,서울특별시 강동구
25,부산광역시,중구,2010,183804.66882319693,18.966219099005,15.310490561691267,1386.702019262242,1072.9164874621642,1057.0514526615686,421.362185148848,6794,150711.51945913438,부산광역시 중구
26,부산광역시,서구,2010,240965.08415732818,28.635972580593858,22.540850476218214,2001.8657768971098,1240.3392618181006,1409.2957943652614,520.4801988168406,20179,193551.89449878968,부산광역시 서구
27,부산광역시,동구,2010,225009.3364869573,23.258297730600873,17.996187802924112,1771.5271327094074,1275.500387860309,1285.2390934922603,490.5710506379027,15042,184351.97266112102,부산광역시 동구
28,부산광역시,영도구,2010,200662.932288175,21.28597741840073,16.967133696156253,1526.1474348037898,1171.751818666073,1138.7224703430127,453.2439992378524,23487,164465.1976191614,부산광역시 영도구
29,부산광역시,부산진구,2010,256687.55906015832,27.257028767554196,20.80299779434944,2055.993448387742,1415.00892088403,1486.3229047273364,545.4705020901172,66621,210033.96030400295,부산광역시 부산진구
30,부산광역시,동래구,2010,255838.9837498859,27.24806675951364,21.069991920032795,2011.4832162178197,1337.4665557988787,1425.9562544668825,533.7585896639739,54555,207398.91886443843,부산광역시 동래구
31,부산광역시,남구,2010,230286.95208940515,23.15277599413712,18.093645065296787,1802.3197007892543,1281.454966089303,1289.3678418470581,494.3421495010161,53215,188676.20129142288,부산광역시 남구
32,부산광역시,북구,2010,237182.70535953357,27.83322355007316,21.990784764303207,1953.432249430226,1233.8615968479269,1387.066045736402,512.1051976335456,66336,190985.08650237956,부산광역시 북구
