,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,269685.5002643431,24.820891638434663,17.798084919547257,2224.084523664386,1165.0441424477608,1775.1180502821067,593.0164739748984,29164,222537.75492932173,서울특별시 종로구
1,서울특별시,중구,2010,251557.6765352229,22.991773854165423,16.827946855659103,2233.836763581498,1074.7705765184749,1779.435914086785,580.2525821715678,19628,208798.81510427533,서울특별시 중구
2,서울특별시,용산구,2010,311006.41434441257,25.849599800127503,18.320712881678322,2872.9404074571535,1277.6102733239527,2207.806063229232,657.2539131015777,37318,258848.36089762946,서울특별시 용산구
3,서울특별시,성동구,2010,347548.5350930921,33.03222196930936,21.192119734995135,3142.2373060467294,1389.811800519072,2442.528654701309,753.8664841070962,51562,287276.42993763875,서울특별시 성동구
4,서울특별시,광진구,2010,400909.50111047865,38.896513532083404,23.167260819211545,3626.8955800686717,1442.0316031685406,2786.3527180097985,842.480854849157,67422,327727.5354898346,서울특별시 광진구
5,서울특별시,동대문구,2010,368011.5061734652,34.88033590228041,21.415018981765257,3106.8314682079854,1596.9662849994156,2417.1025919385715,844.2316772949042,60098,305182.70217003074,서울특별시 동대문구
6,서울특별시,중랑구,2010,402826.9686638262,35.55054813547374,22.82796256637031,3484.048065817556,1677.7276002860108,2566.340153718471,985.6842314976462,75870,329264.59768614057,서울특별시 중랑구
7,서울특별시,성북구,2010,426367.933419831,43.408319835821494,25.13543013634588,3810.3658228270388,1746.5727541791143,2831.576808402809,890.8566572641259,84496,351712.4074596915,서울특별시 성북구
8,서울특별시,강북구,2010,376148.7437519739,31.38208198639394,19.58100685167694,3178.456871135217,1652.0982782991198,2359.5865347562044,882.2968977457504,58175,308783.5965949102,서울특별시 강북구
9,서울특별시,도봉구,2010,395932.54596740415,37.95669925272735,25.410190472641087,3421.124552322554,1690.821696927736,2344.4770614354456,900.733247566548,70786,319179.2077509818,서울특별시 도봉구
10,서울특별시,노원구,2010,486268.59544296406,52.54487361852144,32.09209748384545,4219.906578560367,2060.0089703174453,2882.9152507519084,1020.2080740498579,131935,387139.9061940818,서울특별시 노원구
11,서울특별시,은평구,2010,437455.92316445656,40.486767409677235,26.00132688818753,3782.999710869366,1835.8806030197477,2817.3399001544253,962.0865085225363,88442,358496.738043164,서울특별시 은평구
12,서울특별시,서대문구,2010,353796.5013423921,29.96357176756996,20.215537874417436,3085.1365581712203,1470.1946801049444,2321.900657077477,740.5416424824948,55987,292022.1782074858,서울특별시 서대문구
13,서울특별시,마포구,2010,398896.7539614071,35.01390430982969,22.694540272068018,3766.789572083812,1542.1621064313767,2945.7723675962943,821.8547820263598,63925,330031.42265724624,서울특별시 마포구
14,서울특별시,양천구,2010,458032.96651977196,43.91429021463537,27.0586972259988,3884.4398286120245,1656.8506698191395,2801.991002169121,942.9777117152375,113428,363834.3191537682,서울특별시 양천구
15,서울특별시,강서구,2010,501319.1285775202,46.59049286441683,31.775103369270145,4849.6824169046995,1996.737231732915,3576.5225168945335,1103.67452775414,105485,407585.88009115186,서울특별시 강서구
16,서울특별시,구로구,2010,415423.40567525366,36.33865797148143,23.985073923351354,4300.094007713843,1574.0084077325496,3159.2053720548065,896.3758658479804,70612,341664.9185760856,서울특별시 구로구
17,서울특별시,금천구,2010,323581.1916996765,28.520447034475204,21.11591596114376,2963.6205844883484,1253.9061130053658,2303.868025193297,763.1799213680466,42806,264518.4905972957,서울특별시 금천구
18,서울특별시,영등포구,2010,409478.4238081771,39.77360238898682,23.690843608893736,4049.5951403367644,1606.3822328100441,3067.927809264931,891.718547784179,65287,338668.13734873786,서울특별시 영등포구
19,서울특별시,동작구,2010,399341.4137691458,33.177226191025326,21.46543313622497,3770.746774901578,1502.281281602865,2913.0892494725294,764.2490080973114,65825,331140.28932164755,서울특별시 동작구
20,서울특별시,관악구,2010,448530.3816132817,34.95907622993703,21.843368690880027,4094.527407229545,1680.377437002207,3467.429306400734,914.8979612622272,77938,376139.2874715606,서울특별시 관악구
21,서울특별시,서초구,2010,424540.07373840734,29.89487768200885,22.90505216878523,4105.094066255939,1399.5897824839544,2954.7673956626118,784.4447146926748,83618,344720.41959506634,서울특별시 서초구
22,서울특별시,강남구,2010,482216.0685346187,33.98536009782267,26.374917006276878,4236.4525636515455,1571.31898800251,3189.5398917812245,900.5856936002688,113377,389827.64865085884,서울특별시 강남구
23,서울특별시,송파구,2010,546776.6199552667,41.660690636304,30.131108955869102,5242.060410233697,1856.2775073724088,3825.9603414902253,1044.325462806586,133701,442336.61065554695,서울특별시 송파구
24,서울특별시,강동구,2010,472466.63975551986,39.35282692733263,26.160034494048954,4433.561349987744,1708.246101217924,3274.033517663379,967.1649297809414,93125,382894.815080749,서울특별시 강동구
25,부산광역시,중구,2010,126371.14187635662,11.39948734645244,10.766378684842676,910.5959370630458,792.0524663240619,722.0690665996144,302.6735593753162,6794,104968.33718853357,부산광역시 중구
26,부산광역시,서구,2010,168397.74870360945,23.47252688383088,20.250264840047304,1417.3527873383478,922.9304576283845,1009.5202701214647,366.1075589637227,20179,136545.57724067944,부산광역시 서구
27,부산광역시,동구,2010,173565.64045333178,17.185444224652443,13.671156228810442,1266.3798609173728,1098.9786230946702,958.3238716940261,391.01181189665624,15042,143980.80135943595,부산광역시 동구
