,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,232005.51870194823,23.874263040002308,17.355981812239815,1823.072198356141,1047.420674748704,1470.6719112771289,526.0872309213811,29164,190541.36998138545,서울특별시 종로구
1,서울특별시,중구,2010,207026.52605312492,21.187594851118106,16.006792908433322,1867.568104782765,925.3164967511913,1499.606927884024,514.1008385412509,19628,171921.12002308507,서울특별시 중구
2,서울특별시,용산구,2010,287880.82811415487,25.631870449812777,18.250615299948688,2709.5334082347495,1216.3727084445338,2044.8310580692728,623.4530773996769,37318,239793.49760422236,서울특별시 용산구
3,서울특별시,성동구,2010,332554.8895895836,33.95326378422015,21.645254570123278,3078.6865015035496,1326.2952882829347,2387.524352540991,728.6410815613768,51562,274761.9466288066,서울특별시 성동구
4,서울특별시,광진구,2010,387438.9205075615,42.16327913313328,23.6391912593069,3527.4095076501458,1379.1900407070266,2711.981564881622,835.0209429847727,67422,316290.42892618635,서울특별시 광진구
5,서울특별시,동대문구,2010,370564.5120409512,37.36968527942808,22.336618449894463,3075.2230104843125,1668.4847935595017,2383.6904364373186,883.78193285942,60098,307164.69291076,서울특별시 동대문구
6,서울특별시,중랑구,2010,414369.13389077183,36.166143559155,23.44309351457548,3574.9486156706716,1745.280072998953,2648.885545798337,1059.6596815578705,75870,339002.4703797157,서울특별시 중랑구
7,서울특별시,성북구,2010,452974.281015055,50.30204222292217,27.790377688366714,4101.855496775762,1860.5054115816272,2988.480146860916,939.4866250345747,84496,372979.41998757597,서울특별시 성북구
8,서울특별시,강북구,2010,362806.34211980074,29.624426472831317,18.214354932742193,3070.589717128941,1631.1982603153851,2283.407419043451,883.651449049481,58175,298723.2551932779,서울특별시 강북구
9,서울특별시,도봉구,2010,381472.8105079651,34.48287073919324,24.752080349628017,3344.2810244769594,1592.8199011789093,2272.1650646256735,870.3562809010468,70786,307582.33561090846,서울특별시 도봉구
10,서울특별시,노원구,2010,540628.501387491,61.820212311803054,37.101307697998315,4744.428796316478,2272.043470396604,3191.735270395314,1091.7200650614227,131935,426791.9544045461,서울특별시 노원구
11,서울특별시,은평구,2010,456411.46994436684,44.09383511535535,28.16602162961107,3938.729890557181,1932.7896401314122,2878.3088047033607,1025.4261424991325,88442,372665.9914477081,서울특별시 은평구
12,서울특별시,서대문구,2010,344334.9805143963,30.795520132149928,20.500174187543085,2991.693034807196,1445.166376724264,2191.377376981899,721.0279537408488,55987,283050.1568303569,서울특별시 서대문구
13,서울특별시,마포구,2010,392900.7728400732,35.25821923847346,22.729233204260566,3788.2987082646805,1504.3882201134863,2979.1433862955514,802.6959419876991,63925,325551.72068749863,서울특별시 마포구
14,서울특별시,양천구,2010,471724.23828540085,46.97125573167276,28.546265439106588,3768.2741544765486,1667.1863992046244,2647.972143878307,958.0054284947381,113428,369311.84080294875,서울특별시 양천구
15,서울특별시,강서구,2010,522995.9414458454,46.717918801718746,33.583134205792895,5147.420423397023,2102.565036355681,3786.957625070219,1152.2236538533211,105485,425504.01781308523,서울특별시 강서구
16,서울특별시,구로구,2010,417477.06695353176,35.843176873914445,24.267130246799944,4485.162754752153,1591.2337267906837,3257.553009399592,911.1309405438983,70612,344594.7348142732,서울특별시 구로구
17,서울특별시,금천구,2010,294340.45912883285,25.90096817571085,21.053094058469974,2595.8126734923876,1185.7085399122097,2045.27372093183,750.3238228659343,42806,240491.7447575609,서울특별시 금천구
18,서울특별시,영등포구,2010,406744.39534738404,42.38191636326639,24.22296443171431,4150.72198794926,1619.7697909321182,3127.2349156962023,908.2477600728469,65287,337550.65503466857,서울특별시 영등포구
19,서울특별시,동작구,2010,400528.9065790007,34.340309333312156,21.888433592904235,3818.9216111346773,1504.5338016607366,2920.758561426877,748.4799507343089,65825,332037.63015158253,서울특별시 동작구
20,서울특별시,관악구,2010,488912.58293636306,38.72270870057804,23.404806200290686,4438.09958466592,1842.0572163880502,3854.38944749054,1015.610178739523,77938,411719.8228711139,서울특별시 관악구
21,서울특별시,서초구,2010,427090.1379797295,29.400679109367605,23.73175655946252,4242.01271281526,1361.3242405504213,2940.407227480239,769.8528002360115,83618,344876.8312878677,서울특별시 서초구
22,서울특별시,강남구,2010,517953.1977199454,35.81987692845633,28.966890723139542,4512.986237221488,1608.5309347483778,3358.2721243199535,942.0113894283164,113377,415946.5632106077,서울특별시 강남구
23,서울특별시,송파구,2010,601078.0623063005,46.01564548111423,34.088084326213846,5867.936520539099,2009.7430995928491,4196.601017472225,1128.5676932572119,133701,484103.8563691094,서울특별시 송파구
24,서울특별시,강동구,2010,470168.0724333467,39.33224772478939,26.033504573086645,4446.35152542126,1707.58432403974,3283.7737147342186,969.749091636865,93125,380617.98046342004,서울특별시 강동구
