,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,284815.99518303364,30.478063792808005,20.690464902973613,2460.448305400523,1218.2390156069173,1868.8983376750139,637.5083234100011,29164,232564.26150768314,서울특별시 종로구
1,서울특별시,중구,2010,272545.42096532066,29.09473124278048,19.98662562458798,2487.3921836729824,1154.78623024038,1889.2554176409726,631.6981328976069,19628,223494.494398624,서울특별시 중구
2,서울특별시,용산구,2010,321349.7770427519,31.951590150272658,21.48652636507276,3018.593617390574,1321.15865841826,2236.359263573299,698.6309326809832,37318,264190.0430340217,서울특별시 용산구
3,서울특별시,성동구,2010,346637.0351898115,36.56363125396793,23.24020247974226,3188.2970351522704,1398.709686410206,2404.127816606293,764.8076953557402,51562,284266.77353337634,서울특별시 성동구
4,서울특별시,광진구,2010,387199.22583896987,41.85568796981465,25.128801316538304,3575.3613764353167,1434.601033483327,2665.9807427477317,833.8138906893511,67422,314584.0465553527,서울특별시 광진구
5,서울특별시,동대문구,2010,365696.1189520673,38.42412993507553,23.62173616309503,3191.4992492581264,1570.6679312814294,2403.7079949799645,842.2258935141347,60098,300519.61340658966,서울특별시 동대문구
6,서울특별시,중랑구,2010,389625.6529240691,38.757613956309825,24.733863210187163,3472.8284637798356,1619.285007133069,2523.7338178326013,944.1140966981628,75870,316928.40754745604,서울특별시 중랑구
7,서울특별시,성북구,2010,407878.45449273643,45.29721875263374,26.536691235250956,3713.20649718859,1676.0694140032854,2701.2048820332507,871.7125389487503,84496,334009.0657967894,서울특별시 성북구
8,서울특별시,강북구,2010,366630.93394321523,35.5985044793758,22.222462280147084,3227.3384669714173,1587.9380275072397,2341.405902961893,858.2113703222574,58175,298987.85809798917,서울특별시 강북구
9,서울특별시,도봉구,2010,383021.433744568,39.356570208385904,26.34118767384895,3427.5143896227437,1598.9490876272214,2358.625968499546,863.5623708684208,70786,308252.53504537174,서울특별시 도봉구
10,서울특별시,노원구,2010,459575.87699679885,52.24881207242433,32.1158348149924,4097.669906070193,1925.0029007800795,2802.609406808793,969.4887437452229,131935,365728.5493381234,서울특별시 노원구
11,서울특별시,은평구,2010,414824.8585259385,42.81350058912961,27.29271005090641,3691.5768486496263,1730.7806080906028,2677.6621581349086,926.4216808385661,88442,337552.0289873765,서울특별시 은평구
12,서울특별시,서대문구,2010,354737.0712233572,35.25224319991654,22.970006861641274,3184.149070986498,1466.8686997361594,2320.4744564749208,761.6571297320075,55987,289820.4634561982,서울특별시 서대문구
13,서울특별시,마포구,2010,384081.3046698512,38.135727084418306,24.411449716905587,3661.4178186034783,1505.0499702127568,2774.4972321373966,811.9704278713704,63925,315089.77626928006,서울특별시 마포구
14,서울특별시,양천구,2010,432870.8608623925,45.47564459118179,28.011942254507414,3753.563358622679,1604.8292965154808,2662.626342711142,911.6900468857084,113428,343364.14963008865,서울특별시 양천구
15,서울특별시,강서구,2010,460162.91785429185,45.8409142119448,31.05167568764374,4465.405644692346,1842.9792384321074,3244.5543059581505,1017.700541650888,105485,372872.783624259,서울특별시 강서구
16,서울특별시,구로구,2010,400597.4088590959,39.201580241916616,25.459151048872744,4100.289213283377,1547.0954953363487,2966.257188464626,876.4438903483614,70612,327429.47954415926,서울특별시 구로구
17,서울특별시,금천구,2010,329850.53545551945,33.977773099319975,23.849449314016063,3051.392663153776,1312.3102337180362,2283.672545767224,783.8751232824493,42806,267562.3038767985,서울특별시 금천구
18,서울특별시,영등포구,2010,396175.1054024759,42.3500502879317,25.375710311148165,3915.6224545773953,1571.1386302447777,2896.427965776345,876.206675895636,65287,325011.7127462589,서울특별시 영등포구
19,서울특별시,동작구,2010,387702.3821760295,37.28329779221003,23.730868787638567,3691.125556760938,1491.1465237169696,2764.0510955999184,777.9271589703109,65825,318449.111836752,서울특별시 동작구
20,서울특별시,관악구,2010,434839.4396423097,39.9811414915309,24.74399750572386,4027.2738583627856,1665.0574902021317,3260.232906889725,920.5852109080962,77938,360541.0233872718,서울특별시 관악구
21,서울특별시,서초구,2010,404831.3918112542,35.04778623258929,25.208537049125297,3941.6295264143932,1408.4832354435168,2771.478935793747,789.3735434909822,83618,326789.43830839684,서울특별시 서초구
