,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,308500.7755633183,32.88164753480246,21.857512219330506,2730.2446667368044,1292.8826493843028,2046.3572256090613,688.2095605399327,29164,251599.49270879515,서울특별시 종로구
1,서울특별시,중구,2010,300243.7786204998,31.93402603713602,21.37078886017715,2747.8982266435205,1248.599533988742,2061.39967601022,683.798627944991,19628,245526.0197791375,서울특별시 중구
2,서울특별시,용산구,2010,338981.27000190347,34.27864054748596,22.62587192692208,3183.241138707963,1374.0230125102808,2348.4470251104917,737.8199469069519,37318,277661.22749844263,서울특별시 용산구
3,서울특별시,성동구,2010,357541.99778051005,37.68096183373117,23.84337792774633,3281.413871680069,1441.7295357778114,2453.847790659616,790.8016651577636,51562,292567.85706781596,서울특별시 성동구
4,서울특별시,광진구,2010,395826.27299545327,42.179419455933335,25.81825319040064,3675.5567813370217,1478.171557233807,2712.7911851495137,851.897831238687,67422,321088.7563465453,서울특별시 광진구
5,서울특별시,동대문구,2010,370026.43164998357,39.01431118502563,24.121710467691035,3286.3764592856487,1555.176445617201,2454.0793955630616,841.3885632495942,60098,303221.09157214366,서울특별시 동대문구
6,서울특별시,중랑구,2010,390055.2162101816,40.082529465434995,25.335955188869555,3521.372154446533,1603.3545092537652,2543.240812893586,924.9241643525552,75870,316641.7088744711,서울특별시 중랑구
7,서울특별시,성북구,2010,398761.89708866895,43.85009593663133,26.193607889314162,3637.943953823819,1632.6343448205341,2647.930919272494,862.6507394853395,84496,325902.58699742006,서울특별시 성북구
8,서울특별시,강북구,2010,377239.7319160598,38.10185602526186,23.771363584819838,3367.0157960165066,1602.5457657711995,2424.9744529499003,870.4735125489169,58175,306659.4562142391,서울특별시 강북구
9,서울특별시,도봉구,2010,392259.2083740531,41.47822363545712,27.05301364809581,3535.7989129243106,1628.9848452660706,2446.118620637216,880.6184116977142,70786,315534.6850848455,서울특별시 도봉구
10,서울특별시,노원구,2010,440205.2914884399,49.37096281593145,30.565870654296535,3952.8624457299716,1833.2603699446568,2725.559102732951,946.7821516193505,131935,351645.9513852992,서울특별시 노원구
11,서울특별시,은평구,2010,407337.0058054154,42.63548067184353,27.083874982609064,3669.2632611126232,1682.266784336254,2657.1459298485574,907.6527314333368,88442,331096.79960670625,서울특별시 은평구
12,서울특별시,서대문구,2010,364418.27727063664,36.96780742647329,23.85906040488101,3306.8796542778873,1492.260997918359,2409.257021774244,789.0710188965481,55987,297204.76977919595,서울특별시 서대문구
13,서울특별시,마포구,2010,387672.31467341643,39.354233431473645,25.050766067502718,3681.172693690385,1524.3082770929982,2753.8242961837705,829.6492201026686,63925,316968.980960938,서울특별시 마포구
14,서울특별시,양천구,2010,426949.77559710917,45.30446061448047,27.943952249313117,3820.1913302317284,1604.4741344523725,2722.230274897167,912.1575454565527,113428,340506.52571232285,서울특별시 양천구
15,서울특별시,강서구,2010,447495.82716078055,46.00518899663681,30.365801492819102,4317.618395638308,1780.207395991593,3123.3532572275444,991.5278043405347,105485,362055.7483209324,서울특별시 강서구
16,서울특별시,구로구,2010,402070.39865676814,40.69908316598876,25.990867802136368,4041.4878316446434,1552.4420590909879,2921.2284530391325,880.4832702179771,70612,327466.8547557914,서울특별시 구로구
17,서울특별시,금천구,2010,350735.86055761896,37.24277306093404,25.01501041733588,3295.459852337247,1380.571186511089,2430.5455319426515,815.0452208296736,42806,283907.5959753142,서울특별시 금천구
18,서울특별시,영등포구,2010,399308.14508119994,42.59731948921746,25.844780213422478,3901.0434867906783,1573.2308316767608,2868.5822492248726,880.0514934093272,65287,326276.00815965957,서울특별시 영등포구
19,서울특별시,동작구,2010,390698.1485893968,38.59359466121804,24.462737924292835,3720.0649344613985,1507.3240885872158,2766.0422070972777,803.8300465135542,65825,319868.3490924798,서울특별시 동작구
20,서울특별시,관악구,2010,423876.9640801026,40.739174163394544,25.320611103795926,3960.615817191348,1625.7170961423942,3113.9779709079603,904.3199631703006,77938,349218.63904047996,서울특별시 관악구
21,서울특별시,서초구,2010,406515.8856953021,37.42537584745009,25.918550731334722,3930.2256636311954,1450.1131451342603,2781.2278972615204,815.7622303516854,83618,328141.94895744807,서울특별시 서초구
22,서울특별시,강남구,2010,441302.35671362723,39.390233575466596,27.630525307713764,4018.1071393086786,1547.04802507417,2937.293298846842,882.1205251116337,113377,355728.7624835467,서울특별시 강남구
23,서울특별시,송파구,2010,480585.9762164355,44.37665720468075,30.154221874309453,4618.785063330023,1725.5847441563637,3311.1170168125013,970.8998821502429,133701,387434.1734520538,서울특별시 송파구
24,서울특별시,강동구,2010,432200.02864323964,42.06273623494812,27.315881964773773,4098.527836113801,1616.9412013277984,2969.165144128304,912.3658010558951,93125,349103.67730677454,서울특별시 강동구
25,부산광역시,중구,2010,164034.18911991478,17.842433895414676,14.613444481052081,1263.788955022509,966.6476443287457,952.1505035269454,379.45779249795606,6794,134370.32298833088,부산광역시 중구
26,부산광역시,서구,2010,205438.15131426015,27.33216141517523,21.89259327431933,1743.5736578865667,1087.6874645918522,1222.1470176911118,445.6094675512095,20179,165208.56542377896,부산광역시 서구
27,부산광역시,동구,2010,203116.93741690647,22.330958916314408,17.11984595942815,1597.596147343668,1188.0997471209937,1159.8907677577495,449.25614857147787,15042,166450.42027109957,부산광역시 동구
28,부산광역시,영도구,2010,197160.41297397093,22.480585605052198,17.593503310289076,1517.7223282578052,1177.3569289003426,1131.7446963824345,452.5246335711891,23487,161206.88547684028,부산광역시 영도구
29,부산광역시,부산진구,2010,270616.24409118225,30.60805757393605,22.836122606336975,2204.8341454996958,1508.7537966833527,1588.3418760391394,569.7050783568002,66621,221764.0281615814,부산광역시 부산진구
30,부산광역시,동래구,2010,252172.42331745423,28.101366386158034,21.560248706067398,1977.3734811247152,1308.1775928836971,1389.0498883627506,522.4972053998374,54555,203882.98078563224,부산광역시 동래구
31,부산광역시,남구,2010,241004.18545111528,24.435189771547922,19.144943148312585,1939.414779749801,1322.606828055798,1354.248048501166,514.1424516461225,53215,196880.17522577677,부산광역시 남구
32,부산광역시,북구,2010,242376.93148073653,29.049132171102872,22.88339245540829,1987.4527038496014,1240.6992633614764,1405.3348609575648,518.6790355647187,66336,194028.42665563797,부산광역시 북구
33,부산광역시,해운대구,2010,285148.2053934104,30.465982943440288,23.752431508452375,2308.1234651733675,1440.7997359056276,1604.6791702692194,604.5679975046745,89183,228604.90702187805,부산광역시 해운대구
34,부산광역시,사하구,2010,257838.99528420952,30.97312552026858,22.043926212697937,2158.394034635565,1374.686098547072,1567.747760571214,572.8927867870833,69512,208272.90384791052,부산광역시 사하구
35,부산광역시,금정구,2010,246309.59799839064,29.01070968813374,22.016920098489045,1920.6338426327393,1315.3607336896043,1350.7866310396118,501.6167054014079,47905,198797.49165918908,부산광역시 금정구
36,부산광역시,강서구,2010,205438.15131426015,27.33216141517523,21.89259327431933,1743.5736578865667,1087.6874645918522,1222.1470176911118,445.6094675512095,9420,165208.56542377896,부산광역시 강서구
37,부산광역시,연제구,2010,238528.8297906517,24.916793643131893,19.917934743371955,1906.5586560178692,1270.1729282067827,1370.452448233757,499.12963626764605,37948,194239.60657101925,부산광역시 연제구
38,부산광역시,수영구,2010,227098.9543541156,25.649867538211016,17.961884011981265,1796.6648813925988,1230.1775143926648,1281.962621807941,483.3102300380224,29548,185223.0963862504,부산광역시 수영구
39,부산광역시,사상구,2010,241480.94443329662,28.924044519698025,21.312193510973337,2018.0395405305144,1283.886843320793,1469.384468978164,541.1346573916487,48525,195325.84837543414,부산광역시 사상구
40,부산광역시,기장군,2010,205414.79544645624,27.806403386643268,20.960448871071442,1793.277715462269,1093.6694853175222,1242.9111704448555,453.8289046967312,18728,165304.4872675931,부산광역시 기장군
41,대구광역시,중구,2010,229107.84186018002,32.202546639542916,22.43261965286611,1838.586746902842,1162.6354697560553,1216.7213579312456,467.1247117293299,11165,180860.94973928857,대구광역시 중구
42,대구광역시,서구,2010,324310.41565677844,44.29564425538459,31.076804161432108,2812.0527852026803,1504.768360608741,1807.694876284205,639.0917674373413,40098,253493.88621608372,대구광역시 서구
43,대구광역시,북구,2010,284002.13942431443,40.916516635196196,26.69818198054515,2442.942019778606,1381.883849975535,1557.42669937973,589.9090462364121,100292,223607.79779284904,대구광역시 북구
44,대구광역시,수성구,2010,283923.18283890997,36.03374332595801,25.870339770386206,2113.9839531748025,1362.3394450348683,1376.8739409137827,526.9997129506278,114551,220280.0368597213,대구광역시 수성구
45,대구광역시,달서구,2010,324310.41565677844,44.29564425538459,31.076804161432108,2812.0527852026803,1504.768360608741,1807.694876284205,639.0917674373413,139373,253493.88621608372,대구광역시 달서구
46,대구광역시,달성군,2010,197570.4686278413,33.857957291454866,24.116593176261198,1871.2648253393222,1072.8757256615127,1162.101041765892,415.50828910753853,37245,156679.95066604158,대구광역시 달성군
