,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,196681.05953706335,19.362090514951625,15.003362593423962,1411.3065278026843,946.105817845006,1214.9668713728538,452.2775624637476,29164,163293.65358220143,서울특별시 종로구
1,서울특별시,중구,2010,166048.58178344113,16.27975257256973,13.394646483557928,1439.647889928037,800.3746973855298,1233.5693303219434,433.42883691165736,19628,140326.67189746705,서울특별시 중구
2,서울특별시,용산구,2010,251305.46443454386,19.849715866270426,15.34533950469653,2341.0022229700394,1098.938399087383,1822.8436546693174,535.4829940983913,37318,212331.582771808,서울특별시 용산구
3,서울특별시,성동구,2010,317845.171860825,31.605727436328287,20.24127599050947,2895.17569146962,1277.692188227678,2304.884209951933,695.3889714944015,51562,264426.3839506003,서울특별시 성동구
4,서울특별시,광진구,2010,401582.8253904519,41.086238724315514,23.111531964997162,3620.1595704018073,1382.0077152514432,2830.0990593100414,845.2656935741479,67422,328575.5820526745,서울특별시 광진구
5,서울특별시,동대문구,2010,358533.4227421986,35.467117361511384,20.911363806965415,2884.9018161667727,1660.7317794538787,2295.6430480296076,870.5715681158284,60098,299362.5752109198,서울특별시 동대문구
6,서울특별시,중랑구,2010,394073.04732878343,33.225886459060206,21.051772918120413,3317.0224384178364,1697.1613262764465,2486.4061238621243,1050.3958539185414,75870,323553.36910958635,서울특별시 중랑구
7,서울특별시,성북구,2010,444722.7788710056,49.022881112308355,26.55709886208997,3966.1017100097024,1861.5818837718077,2927.302702792468,919.9276491549579,84496,368318.74301058927,서울특별시 성북구
8,서울특별시,강북구,2010,376744.3052478981,28.91091635891302,17.663937431883166,3109.0119134319607,1727.0482378332074,2303.6268950677427,910.4690867659009,58175,310307.9611805548,서울특별시 강북구
9,서울특별시,도봉구,2010,399825.19075851503,34.306644843068725,24.995542825123426,3425.081086940471,1696.112900953299,2301.9749331283556,899.7509710763577,70786,321562.84651633276,서울특별시 도봉구
10,서울특별시,노원구,2010,561070.3374695749,62.16655454208144,37.549831813122154,4844.209995253846,2385.812718230166,3233.1117091088995,1124.567227289593,131935,442276.1675812101,서울특별시 노원구
11,서울특별시,은평구,2010,451815.01658223325,41.105326017272645,26.776428776946887,3803.945192163896,1943.481258858514,2821.553954404719,1008.0697248067949,88442,370698.2506616223,서울특별시 은평구
12,서울특별시,서대문구,2010,323428.0233561597,26.44368575342222,18.35263226685808,2728.361211942334,1390.356170520833,2036.2960399694882,668.3188197763667,55987,267821.36567687197,서울특별시 서대문구
13,서울특별시,마포구,2010,393623.92250797944,32.64203933251413,21.514227480916375,3804.6369045828324,1517.703602133258,3048.5602859315286,792.4061372416659,63925,328645.1955697956,서울특별시 마포구
14,서울특별시,양천구,2010,486877.05390222784,46.64451367416932,28.349326727555685,3872.980274515512,1701.9038923729406,2733.024848863664,973.1613732503105,113428,380966.46309971885,서울특별시 양천구
15,서울특별시,강서구,2010,547018.4241322575,45.87918333750528,33.748210378241666,5359.0739392306705,2187.0396170491617,3987.65996858931,1188.7276614600316,105485,445918.20040078374,서울특별시 강서구
16,서울특별시,구로구,2010,419803.3008950526,33.4500741078895,23.0276052508316,4569.206833904042,1588.1299123590966,3357.759840540727,904.832592244709,70612,348360.3359101636,서울특별시 구로구
17,서울특별시,금천구,2010,281713.66432981903,21.407943240164855,18.938216860888772,2491.124906511691,1140.5473397453393,2067.8527973706005,725.5871834167813,42806,233082.4341793451,서울특별시 금천구
18,서울특별시,영등포구,2010,417033.9744344214,41.28609949311623,23.540939395472602,4287.034643830693,1651.6094551965834,3264.915993181354,918.7723039609216,65287,347717.8031228181,서울특별시 영등포구
19,서울특별시,동작구,2010,401748.60202053667,31.241808163671305,20.102829312378883,3868.183141729084,1505.2660387180438,3036.922397202077,727.7072942647793,65825,336702.49415713694,서울특별시 동작구
20,서울특별시,관악구,2010,497026.6328987324,34.98243346310435,21.6398782680941,4495.360365694404,1866.369768305202,4037.102401501993,1019.8868785711161,77938,422683.1505586397,서울특별시 관악구
21,서울특별시,서초구,2010,461795.0,25.000000000000004,23.6,4489.6,1347.4,3130.4000000000005,770.4000000000001,83618,372225.20000000007,서울특별시 서초구
22,서울특별시,강남구,2010,545065.1364474741,33.47675949780929,28.963717397123958,4726.200662708135,1606.8213222321333,3539.0731404011362,950.1815463111618,113377,437779.8627315933,서울특별시 강남구
23,서울특별시,송파구,2010,642371.8519717277,45.15441121825062,34.61737449412523,6254.379304392052,2081.0601492165406,4504.044806935819,1173.85656879835,133701,517592.95312190655,서울특별시 송파구
24,서울특별시,강동구,2010,506736.8704180337,38.615647197337026,26.246941592011076,4806.6700231577,1776.3865665521434,3577.035777097052,1013.4837528947124,93125,410591.57429957355,서울특별시 강동구
25,부산광역시,중구,2010,73423.95143005923,4.94455664470272,6.752443920249667,508.947485410592,523.4241449657738,422.58872869582456,197.99665523680983,6794,62220.537565165025,부산광역시 중구
26,부산광역시,서구,2010,112518.79999999999,19.0,18.8,960.5999999999999,657.2,699.4,241.39999999999998,20179,91715.59999999999,부산광역시 서구
27,부산광역시,동구,2010,127027.07154247415,12.331464666524816,9.881116758026455,854.8140564231478,936.998073273041,677.8415997519782,306.8689352931145,15042,107193.1099825111,부산광역시 동구
28,부산광역시,영도구,2010,144286.10036533515,14.931674840013526,13.292249932502852,901.1381510102627,1088.5860819815628,783.9407483660103,375.4040330899796,23487,121085.69312958175,부산광역시 영도구
29,부산광역시,부산진구,2010,358474.87253417243,39.81044631208522,28.660015975140244,2932.737402267302,2066.4929293781984,2142.574769945606,725.8845851307482,66621,297763.37422300456,부산광역시 부산진구
30,부산광역시,동래구,2010,280760.61187920166,27.62025281260353,21.928960097870863,2018.4467265760397,1398.8277000480539,1414.6665424141163,547.2130634838205,54555,227440.3925516499,부산광역시 동래구
31,부산광역시,남구,2010,274672.24219500937,21.32651551756001,18.733801155852657,2213.147927670827,1495.9781135287544,1476.7684126635925,567.4694253296947,53215,226181.8416893517,부산광역시 남구
32,부산광역시,북구,2010,273003.1494174516,28.767938846520707,24.419411099005913,2101.902825783083,1299.7961779075442,1518.8368517908402,565.4905096826982,66336,215905.33166079497,부산광역시 북구
33,부산광역시,해운대구,2010,377036.60000000003,34.0,27.6,2947.2000000000003,1776.0,2028.4,780.0000000000001,89183,299780.6,부산광역시 해운대구
34,부산광역시,사하구,2010,315281.26735905284,36.45167862901883,24.02220412100064,2645.6205730281167,1641.3480133293228,1989.4149286024042,705.9622919565364,69512,254771.84626546796,부산광역시 사하구
35,부산광역시,금정구,2010,260891.0,26.4,21.2,1707.8,1432.8,1230.8,466.59999999999997,47905,211656.0,부산광역시 금정구
