,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,251302.2803912635,26.171450504902634,18.521643093349596,2052.916182827153,1109.3165398058748,1616.2282782901443,567.1057798529442,29164,205930.3990268988,서울특별시 종로구
1,서울특별시,중구,2010,230562.94317926333,23.92025666371397,17.38800412480179,2091.317550850391,1006.781845334576,1642.163103334179,557.1339007754299,19628,190495.5113389881,서울특별시 중구
2,서울특별시,용산구,2010,300783.16608835023,27.841929804821874,19.396180675068372,2830.5583327977233,1256.4762162780537,2121.9116589406044,652.4443112827403,37318,249343.73791079925,서울특별시 용산구
3,서울특별시,성동구,2010,338865.0049041249,34.922832788431734,22.234032384137826,3131.4663528680426,1355.4178075833668,2405.060557934084,744.4281525599395,51562,279249.54742181086,서울특별시 성동구
4,서울특별시,광진구,2010,389709.02170158096,42.20333257577056,24.22042886054294,3567.652053494821,1404.4647335660766,2714.1873826814726,839.7976101201197,67422,317621.7134867899,서울특별시 광진구
5,서울특별시,동대문구,2010,370913.06198634766,37.83906336459666,22.825376732811044,3134.022119019615,1641.5885965024888,2405.1398344477257,874.3439204842123,60098,306555.40936689114,서울특별시 동대문구
6,서울특별시,중랑구,2010,408812.34248178574,37.20477288330705,23.952393430808876,3566.7080174723105,1711.2570709742497,2626.1072281038237,1027.2138957804789,75870,333817.69770469336,서울특별시 중랑구
7,서울특별시,성북구,2010,439751.42591121845,48.74311476950718,27.436917669166156,3990.484626734907,1804.540333169151,2906.128861590331,921.1014792341368,84496,361462.27389808645,서울특별시 성북구
8,서울특별시,강북구,2010,366766.1600414019,31.75079094434916,19.60399189900403,3146.597661039239,1625.0478740576273,2320.468296069364,881.0338525460717,58175,300995.24113077944,서울특별시 강북구
9,서울특별시,도봉구,2010,384937.94134283124,36.28497673097662,25.348904535838475,3398.09230553156,1604.5411928258818,2320.095070049077,874.5382556745705,70786,310190.14770906046,서울특별시 도봉구
10,서울특별시,노원구,2010,516138.9414761844,58.718812864241244,35.46440619123413,4551.056616198714,2164.058796683498,3078.7425256187344,1056.8279006995788,131935,408509.57669432997,서울특별시 노원구
11,서울특별시,은평구,2010,445008.4370100046,43.812204731636854,27.952696185971405,3881.0599565748903,1872.8891801930322,2829.5661408452097,997.8928893713712,88442,362961.2929495076,서울특별시 은평구
12,서울특별시,서대문구,2010,350089.91129133216,32.43231803156029,21.410337644081395,3078.8034838667886,1459.6102471005825,2251.2098117486885,739.7321064001479,55987,287163.7906792906,서울특별시 서대문구
13,서울특별시,마포구,2010,392806.14007094456,36.39118118372174,23.377889938833576,3774.41274168727,1513.3808787451128,2931.6956876174436,812.1088890058746,63925,324374.24771235615,서울특별시 마포구
14,서울특별시,양천구,2010,461184.69558825187,46.6274514045301,28.44477014648277,3789.5224544821103,1653.5919048910296,2671.8462434671565,948.0605077962891,113428,362623.37781569693,서울특별시 양천구
15,서울특별시,강서구,2010,505340.72979352577,46.646648226264894,32.84154820249878,4953.367141690794,2025.6815384902834,3630.143992040175,1114.7582577948717,105485,410609.17677728867,서울특별시 강서구
16,서울특별시,구로구,2010,414012.0667214333,37.10843735282501,24.738370401742184,4379.444561328574,1582.968768393001,3176.9203961130866,904.410525429279,70612,340618.70910558914,서울특별시 구로구
17,서울특별시,금천구,2010,308548.08516388136,28.750223404001456,22.06154278938761,2771.827683866496,1235.2245639069288,2142.426480698172,766.8350227546387,42806,251433.0658351185,서울특별시 금천구
18,서울특별시,영등포구,2010,405543.3339974964,42.50156645766902,24.67754121335727,4096.067785071715,1610.2107422088925,3067.728635897119,902.6651037234432,65287,335251.09040954214,서울특별시 영등포구
19,서울특별시,동작구,2010,398577.75236319605,35.47167329410924,22.59103770152231,3800.339977069709,1507.144254671737,2886.1079140262405,763.548789609441,65825,329392.7593761764,서울특별시 동작구
20,서울특별시,관악구,2010,472572.6500030924,39.2807249960563,23.94683028430978,4319.430675597089,1788.6712810475944,3669.218257239229,987.8312580265889,77938,396017.13518299896,서울특별시 관악구
21,서울특별시,서초구,2010,421718.0287223399,31.39337572977387,24.29150936493164,4162.660436126319,1382.9705758042144,2899.5291049834636,780.9061733625571,83618,340514.72591254686,서울특별시 서초구
22,서울특별시,강남구,2010,498648.8772821486,36.73180267333377,28.6657030167084,4389.426476476707,1592.7294698295032,3252.797950849543,926.9031300460731,113377,400769.5312932446,서울특별시 강남구
23,서울특별시,송파구,2010,571333.0949852526,45.64002511567159,33.1335172253283,5561.019024763384,1939.5757143771987,3978.949742212675,1090.1039366837515,133701,460237.724550496,서울특별시 송파구
24,서울특별시,강동구,2010,461064.96306784323,40.04944963982705,26.38385458421205,4364.915277899539,1685.8143120446923,3208.933931736628,956.3727018585631,93125,373049.2787735507,서울특별시 강동구
25,부산광역시,중구,2010,114850.22984746785,10.861726352020629,10.372899336250436,871.3702573460838,715.6975397314112,670.6683681519411,280.08198962313526,6794,95098.90040851121,부산광역시 중구
26,부산광역시,서구,2010,145742.65075842864,22.49150758587619,19.799549610289688,1269.1913180516203,822.7436578032326,899.0964182006761,318.6733474593239,20179,118396.46525359046,부산광역시 서구
27,부산광역시,동구,2010,161023.3097053755,17.00806946665749,13.198406736564264,1192.523479986443,1043.1222314357465,895.3304323360578,371.82030252249564,15042,133363.7727721153,부산광역시 동구
28,부산광역시,영도구,2010,175391.21259112286,19.462549131492704,15.897980095843186,1248.5514050203165,1161.4541427797374,991.0682586655291,426.2195547771589,23487,144926.74359983543,부산광역시 영도구
29,부산광역시,부산진구,2010,324910.9772207787,36.670727139440615,26.70272991497741,2665.0261098605624,1846.179664525016,1934.7625672602192,667.8690885191687,66621,268334.0582186962,부산광역시 부산진구
30,부산광역시,동래구,2010,266740.72687087534,28.03558560526297,21.732402134966293,2002.381729156472,1340.0235360075276,1397.222534065039,538.4380899607655,54555,215481.44286140046,부산광역시 동래구
31,부산광역시,남구,2010,266091.17497160396,23.22616596142814,19.402211044808784,2152.6427876402713,1438.8298037575173,1458.8221332515488,556.7760157143475,53215,218041.38398800173,부산광역시 남구
32,부산광역시,북구,2010,273148.289805674,29.85887299315933,24.197263203194865,2156.842939359511,1332.3938044818954,1536.8407063802147,572.0482472393214,66336,216928.5248269586,부산광역시 북구
33,부산광역시,해운대구,2010,345198.6780662515,32.903001563484445,27.041360355795174,2755.317222389684,1664.38843848452,1900.130545378459,723.3746116622531,89183,274952.29751700046,부산광역시 해운대구
34,부산광역시,사하구,2010,302314.1406869489,35.62146248170848,24.130632914462225,2551.3152893529095,1576.4811983580885,1877.222801103684,670.2892663726952,69512,243964.72810527927,부산광역시 사하구
35,부산광역시,금정구,2010,252378.8254322588,27.84561187152034,21.653963511599105,1814.198615578643,1380.0001624960587,1294.4528078171074,481.80969146336736,47905,204249.27449224604,부산광역시 금정구
36,부산광역시,강서구,2010,145742.65075842864,22.49150758587619,19.799549610289688,1269.1913180516203,822.7436578032326,899.0964182006761,318.6733474593239,9420,118396.46525359046,부산광역시 강서구
37,부산광역시,연제구,2010,228507.7380044773,20.602148563960764,18.203882997287298,1796.501725771971,1194.109376471998,1317.9078724689193,468.2112373280101,37948,186757.9272873278,부산광역시 연제구
38,부산광역시,수영구,2010,206671.32634496284,23.84467018320734,14.421413277161337,1568.849044987994,1133.06217292296,1143.931952280073,434.9870014679719,29548,170053.13853187443,부산광역시 수영구
39,부산광역시,사상구,2010,250232.4383564652,29.39567177421938,21.17860005626986,2103.731950795263,1310.8333619346995,1575.2354363941245,576.1009235825975,48525,202712.6803405433,부산광역시 사상구
40,부산광역시,기장군,2010,163264.026437551,24.024790888268317,18.829424818051404,1499.1684379734793,899.2086519001522,1042.3366351260768,374.0318599510125,18728,131952.18052886013,부산광역시 기장군
41,대구광역시,중구,2010,171595.07477742285,24.841390687639848,17.63556424113726,1334.8799689848977,921.3782077283859,920.2366699991317,364.80415984855705,11165,137413.37295719224,대구광역시 중구
42,대구광역시,서구,2010,450946.5954352479,57.7048910736729,39.9993057170267,3968.3350488101505,1908.5105145089271,2503.4023512416225,854.0605972389122,40098,349445.85888229206,대구광역시 서구
43,대구광역시,북구,2010,359679.9793592083,52.901586756054876,31.807546821101464,3252.849093509062,1632.4283974258728,1968.3051789983213,733.115166390835,100292,281271.4696761303,대구광역시 북구
44,대구광역시,수성구,2010,363946.2222741547,39.49203701215445,29.171512987015788,2439.7752558322345,1619.389030791841,1564.58743575644,612.3194797917456,114551,277660.86404929834,대구광역시 수성구
45,대구광역시,달서구,2010,450946.5954352479,57.7048910736729,39.9993057170267,3968.3350488101505,1908.5105145089271,2503.4023512416225,854.0605972389122,139373,349445.85888229206,대구광역시 달서구
46,대구광역시,달성군,2010,196399.08347287515,35.59545918187019,25.01970540855964,2024.026173262395,1052.9364981939025,1180.1558427250989,414.8903461199597,37245,155425.8580573055,대구광역시 달성군
47,인천광역시,중구,2010,184028.02953405213,24.48401829798526,17.2802639806532,1775.8395635659654,864.5958693321021,1245.6278010717574,488.7157455538853,15436,148875.27360778258,인천광역시 중구
48,인천광역시,동구,2010,438769.4419182442,59.99305946274426,31.497793055920486,4287.70784256149,1732.326171305938,2888.263297435148,1130.446844993809,13286,347856.5070826779,인천광역시 동구
49,인천광역시,연수구,2010,313335.7482399245,38.60959667301536,23.34156965846687,2811.836407758943,1195.798317716006,1890.3242302609362,708.9116515660604,68263,243048.36053000716,인천광역시 연수구
50,인천광역시,남동구,2010,438769.4419182442,59.99305946274426,31.497793055920486,4287.70784256149,1732.326171305938,2888.263297435148,1130.446844993809,99365,347856.5070826779,인천광역시 남동구
51,인천광역시,부평구,2010,500961.04045780684,61.59240798339686,37.237711190894814,4749.805368940657,2055.1524927692753,3196.3725676767294,1266.179848088479,118245,397362.32256494823,인천광역시 부평구
52,인천광역시,계양구,2010,377995.2342506934,44.661003519348284,28.276397446371455,3661.864166580581,1407.6590225069901,2447.9186043543837,949.3663327283335,80106,295810.15748130414,인천광역시 계양구
53,인천광역시,서구,2010,399113.33882509277,61.224074930520814,32.74877826381356,3904.866745004647,1521.4708549354436,2547.205651255718,1005.2164560670514,94084,311580.1784992803,인천광역시 서구
54,인천광역시,강화군,2010,197161.4330396179,34.61998891496727,25.11701173054428,1715.300103689678,1050.6922350840925,1220.826816465703,428.46822281671376,9950,159767.9602905902,인천광역시 강화군
55,인천광역시,옹진군,2010,150604.68905910495,24.316250949592742,14.438554293358276,1436.828065474175,648.7196805840183,997.46478273563,355.0460520920956,2371,120922.37252524868,인천광역시 옹진군
56,광주광역시,동구,2010,148691.46744688365,25.52354701026285,16.89111928999931,1166.0662712711273,876.9474746027778,808.0067394543968,325.80470949182546,17967,118384.26486184276,광주광역시 동구
57,광주광역시,서구,2010,259318.44033658275,45.99884581146674,25.81300271507628,2315.842139188712,1178.325571295953,1483.0104867626524,539.0772457569954,73185,198423.2088034486,광주광역시 서구
58,광주광역시,남구,2010,205988.8860511914,36.1667136127651,21.899325668021483,1714.1191123038489,1102.3228621307894,1121.652933865672,410.47229471065043,48288,160124.89827987272,광주광역시 남구
59,광주광역시,북구,2010,345049.6493949611,61.67348731190616,35.71001581417745,3166.440246009799,1589.3835668951713,1929.1914977905988,716.5330724298533,107857,266007.2909708846,광주광역시 북구
60,광주광역시,광산구,2010,278953.2460482938,51.62528279880262,33.58451678942111,3261.9217161779898,1190.0911047538652,1848.1935536670667,575.5637125905488,94013,209529.8236087165,광주광역시 광산구
61,대전광역시,동구,2010,233963.67455225284,38.47708301361397,24.297542727005126,2174.5493266120916,1254.606996243737,1490.4021480857757,551.4126444115801,45875,188306.81128814674,대전광역시 동구
62,대전광역시,중구,2010,249370.03597397383,39.65150867655401,26.506775086775658,2221.646329476762,1267.6689743333964,1511.5805622004318,576.6919791940411,52699,198370.41751172984,대전광역시 중구
63,대전광역시,서구,2010,382700.73395351856,59.00263033286349,32.082505920611936,3575.65901552995,1447.0985100810585,2359.573850021813,753.120412886297,117219,294475.48696953105,대전광역시 서구
64,대전광역시,유성구,2010,271624.261673996,50.10676211744794,30.266474510212195,2867.964595880712,1020.4868722078232,1722.9886327736517,495.2607247810693,67011,208905.85565926076,대전광역시 유성구
65,대전광역시,대덕구,2010,227843.65372295267,38.28510840713857,23.349699732967373,2123.355034497741,1004.0963840216642,1367.1959028788017,526.3038472665745,46715,177488.71426113707,대전광역시 대덕구
