행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
서울특별시,영등포구,2010,407143.63114709203,42.02033612952062,23.1077128996048,4276.193542840235,1638.878235745564,3269.61674791702,917.6139364801344,65287,341410.5268035876,서울특별시 영등포구
서울특별시,동작구,2010,402757.53818200895,31.309988315600197,20.170687307532063,3844.7477297194546,1491.3078702664793,2993.0914019965944,701.7672507072915,65825,336623.9163472755,서울특별시 동작구
서울특별시,관악구,2010,527453.6227346433,37.13359762852291,22.112167964190864,4709.255211065067,1974.9429342144751,4315.856966123768,1079.4668262560176,77938,449545.5775536565,서울특별시 관악구
서울특별시,서초구,2010,434681.84871671436,23.613150035282622,22.151490677479735,4392.098534409249,1284.795030136387,3002.894470844909,725.4345635858336,83618,351085.4381838094,서울특별시 서초구
서울특별시,강남구,2010,565486.194240905,33.26210369217315,29.880514732852706,4808.289547349786,1639.5233402264548,3612.6750557714913,973.7739190281652,113377,453148.4247044907,서울특별시 강남구
서울특별시,송파구,2010,677327.3805245776,46.830034105702445,36.664717000499415,6664.923246874966,2187.4217968793537,4759.841408599286,1224.0071919808609,133701,545252.6825282271,서울특별시 송파구
서울특별시,강동구,2010,490176.09170786326,37.14345673373799,25.05334385577864,4629.140124054736,1753.038847026041,3458.098554974693,996.393047193345,93125,397368.01980911737,서울특별시 강동구
부산광역시,중구,2010,54242.306139349115,2.6174510897567753,5.378968095488279,391.1714162479614,405.02881397603153,320.00614103818407,155.80847834107598,6794,46515.713809857385,부산광역시 중구
부산광역시,서구,2010,68956.98169776809,16.445334445399165,17.197287628626505,657.7077093899543,486.8180721785507,482.69946439584044,155.47356233258972,20179,58185.06553758418,부산광역시 서구
부산광역시,동구,2010,105917.82754959274,10.479365004153667,8.367910008004623,667.5208078038248,853.4907553019514,550.0040966129725,270.07069864523277,15042,89966.73669127337,부산광역시 동구
부산광역시,영도구,2010,148817.93496080654,16.198224153190026,14.11126751360586,917.705528805142,1144.0781931999775,812.702092637863,392.3716499714195,23487,124854.28241071856,부산광역시 영도구
부산광역시,부산진구,2010,390356.33582923084,44.314563047822375,31.571987958098468,3221.830321806256,2259.044989436384,2353.4039668761307,786.0528498804125,66621,324540.5331819177,부산광역시 부산진구
부산광역시,동래구,2010,281488.84115118976,27.939363052457367,21.95161097537941,2007.82356443865,1369.6151548017885,1389.3292280324813,551.6357640552679,54555,227228.8871535957,부산광역시 동래구
부산광역시,남구,2010,295901.58570335276,22.04322909978014,19.92851168994863,2412.236988779597,1578.4295612283488,1580.6512940692644,606.6253306062881,53215,243121.74504842836,부산광역시 남구
부산광역시,북구,2010,309063.46914468205,30.852364691722187,25.838094844471218,2347.984593251849,1440.3858689534086,1686.917480855183,633.4999654387511,66336,243559.3706814699,부산광역시 북구
부산광역시,해운대구,2010,420529.99325646076,36.62935244668205,31.597051751787188,3319.118227134024,1947.1345586137363,2265.602646818482,870.7073219749857,89183,332812.5382634954,부산광역시 해운대구
부산광역시,사하구,2010,354229.4962664462,41.435488324056145,26.740429896552566,3010.834779563178,1816.6180820341426,2239.911587249193,784.1766823672594,69512,285640.85393436917,부산광역시 사하구
부산광역시,금정구,2010,255063.9128910911,26.055383484147534,21.01096255760088,1642.5096778405432,1442.5614895446608,1197.1200672178084,447.44453493597734,47905,207202.3215983341,부산광역시 금정구
부산광역시,강서구,2010,68956.98169776809,16.445334445399165,17.197287628626505,657.7077093899543,486.8180721785507,482.69946439584044,155.47356233258972,9420,58185.06553758418,부산광역시 강서구
부산광역시,연제구,2010,213877.5021364744,15.378252197115597,16.14529894056238,1645.5410052080626,1092.623894284631,1240.4966823217896,425.38065763829616,37948,175671.41433215927,부산광역시 연제구
부산광역시,수영구,2010,180393.12170398264,22.09132793669357,10.313598761754344,1285.311617032174,1010.3106925708379,967.4439048281513,372.94092295067037,29548,150338.23191947615,부산광역시 수영구
부산광역시,사상구,2010,257144.5820662259,29.89134271853968,20.98401993432663,2176.9085814873533,1332.027155252478,1682.6795569612316,610.8476891289994,48525,208748.7351484562,부산광역시 사상구
부산광역시,기장군,2010,107073.20754380949,19.300487819382038,16.180140525383386,1105.7094872704686,645.9675125341507,769.3762767961186,267.48459114946087,18728,87449.78043181772,부산광역시 기장군
대구광역시,중구,2010,86703.5281906661,14.017434411456957,10.638336796712421,600.1283448210207,574.4748790382138,488.9942942888026,214.62907182880264,11165,73362.17328386748,대구광역시 중구
대구광역시,서구,2010,595854.3728873945,72.75658768992189,50.144381086346556,5297.701490130589,2364.129223126815,3302.0680042429963,1097.4078021200303,40098,459200.27675317624,대구광역시 서구
대구광역시,북구,2010,446102.98827511875,66.81903431195248,37.507108600354684,4204.9604580193545,1918.4904722279448,2445.9903925991416,897.0532704742005,100292,347326.75008703786,대구광역시 북구
대구광역시,수성구,2010,455284.9972606456,42.778211223686476,32.71168528212973,2775.46963709089,1908.333715616523,1755.8229238774516,703.2693419040673,114551,342710.46208059473,대구광역시 수성구
대구광역시,달서구,2010,595854.3728873945,72.75658768992189,50.144381086346556,5297.701490130589,2364.129223126815,3302.0680042429963,1097.4078021200303,139373,459200.27675317624,대구광역시 달서구
대구광역시,달성군,2010,181428.41732541332,36.040079598865745,25.027039524568526,2100.655319798192,976.6248643593216,1133.0359650481644,390.2981639857877,37245,143596.65762674587,대구광역시 달성군
인천광역시,중구,2010,99325.67671905439,13.793200270964427,12.331991961253665,958.0022438483967,597.5352811007866,699.1776093839774,330.31826019307687,15436,82467.06468669721,인천광역시 중구
인천광역시,동구,2010,471060.4066323592,67.382373547542,32.864243021841844,4627.63487322815,1866.1615287287884,3074.942147253049,1276.787335274614,13286,372272.2853366029,인천광역시 동구
인천광역시,연수구,2010,281645.27511879295,33.3900337584089,20.20694094173532,2347.0094667141475,1040.1806264217278,1540.762892746992,618.5962206212794,68263,213240.5307904271,인천광역시 연수구
인천광역시,남동구,2010,471060.4066323592,67.382373547542,32.864243021841844,4627.63487322815,1866.1615287287884,3074.942147253049,1276.787335274614,99365,372272.2853366029,인천광역시 남동구
인천광역시,부평구,2010,562527.4326529972,68.39565345800968,41.60310948958383,5286.135394095279,2362.55971147251,3518.869253119116,1469.7201796764693,118245,445376.9011690948,인천광역시 부평구
인천광역시,계양구,2010,350309.536873594,39.39466518447899,26.14285751031682,3416.247131689554,1246.6398458423762,2227.1480139830255,928.3176015013868,80106,270006.7482395667,인천광역시 계양구
인천광역시,서구,2010,407201.5303668321,69.30177452775895,34.798718649324684,4030.9099711285485,1514.0792551264021,2540.754720632757,1072.3219069053218,94084,313649.88638896943,인천광역시 서구
인천광역시,강화군,2010,79522.51189991336,26.85023243039314,22.808643905904972,477.50170849649317,754.6563785052434,378.31106534994103,146.45329835066323,9950,66657.95982597244,인천광역시 강화군
인천광역시,옹진군,2010,28424.79352246953,11.941838624762621,6.579907487501597,245.33737183907348,185.23065045038663,184.35026862984776,69.33407277569925,2371,24017.536316926555,인천광역시 옹진군
광주광역시,동구,2010,109277.21539542502,15.957548399024875,11.486644967501496,707.4431129889762,733.5102411600884,568.8543359836221,256.83557627433777,17967,90005.84116693787,광주광역시 동구
광주광역시,서구,2010,301098.15788600675,51.657557930077544,26.933068104686377,2694.93723540493,1251.9637769881097,1738.5545370435607,625.5416395534842,73185,228551.8581457907,광주광역시 서구
광주광역시,남구,2010,217184.16865812318,36.11462150753182,21.08096016361191,1733.9102142908807,1165.1122708527357,1154.6532152452482,416.1469530233322,48288,168795.2945762271,광주광역시 남구
광주광역시,북구,2010,458598.07401777466,79.5969520747041,44.27915131646056,4238.851715089722,2003.2754576839955,2554.018823856703,949.0460932422784,107857,352675.9690655623,광주광역시 북구
광주광역시,광산구,2010,357944.28429897036,63.140310499883086,40.426660724009245,4479.524594858595,1349.0656510434817,2479.8073008584497,733.455810407782,94013,265525.36145388096,광주광역시 광산구
대전광역시,동구,2010,249149.70915580762,38.11132203236425,23.071466043884186,2315.172896273046,1377.6702178818182,1628.1613187653627,611.4225615991896,45875,202946.93097777115,대전광역시 동구
대전광역시,중구,2010,265974.4774800748,39.14301633575532,26.946007013506424,2288.9260191879603,1390.6868907500025,1598.175701910877,635.3492781863292,52699,213075.70011877807,대전광역시 중구
대전광역시,서구,2010,491932.4591691816,71.0863847200284,35.688978326811814,4533.562725825281,1728.23983590468,3032.8888183465083,947.3124690488161,117219,376647.880642804,대전광역시 서구
대전광역시,유성구,2010,282845.392513927,53.86176580459441,31.887146768376176,3193.0498829044336,924.542748801261,1831.4979373038234,468.3013486400494,67011,215694.78903736456,대전광역시 유성구
대전광역시,대덕구,2010,210741.83253393974,34.45570972518547,20.265938990969577,1951.8493025297591,882.1571440614117,1237.670827778398,520.0671366805497,46715,163362.0370561188,대전광역시 대덕구
울산광역시,중구,2010,233280.5048238831,29.283969875339153,20.138909341611324,1878.6261675111803,983.047097356545,1481.3788195539507,578.0227884438651,50836,182250.64762876835,울산광역시 중구
울산광역시,남구,2010,339960.1353920041,44.62380544360269,29.735757329103564,3115.4089859824007,1147.206940979799,2208.362842370874,768.2290481951721,80134,260856.77375199946,울산광역시 남구
울산광역시,동구,2010,173022.54813220847,23.466264216108087,16.26858920328104,1992.0548081171637,617.6162338884407,1420.8363776598176,384.6648919267153,35222,137158.37458189687,울산광역시 동구
울산광역시,북구,2010,179693.7809322734,32.09215300058639,19.138224621313874,2284.2724203630437,580.4336421797824,1247.598170973451,380.626210611391,44216,135129.54494902096,울산광역시 북구
울산광역시,울주군,2010,202087.39060567753,51.47558068227,32.69370270903601,2166.8541593636696,1004.265688746809,1308.8919461518576,489.84407985962974,43452,158332.68518324592,울산광역시 울주군
경기도,수원시,2010,1057387.8730416875,163.3955148301361,86.22516057057277,11039.90671984767,3965.546274417879,7488.844652437362,2430.0716648462335,243921,818368.0146769172,경기도 수원시
경기도,성남시,2010,962972.3133503257,112.77322998566422,64.8031959601017,9560.176015677223,3555.430839564477,7074.675700652596,2138.1261214403394,198116,768478.9805913322,경기도 성남시
경기도,의정부시,2010,430228.47411759093,63.31244109741534,30.87048762512304,3904.8346836388882,1920.9689266934945,2559.7825917831487,1204.7505713672392,90338,340450.4771025109,경기도 의정부시
경기도,안양시,2010,614743.0298868653,80.85835688389838,39.60711963660501,5802.538581802942,2129.1243702244956,3971.19596928968,1226.6601844775375,133819,482633.94390829775,경기도 안양시
경기도,부천시,2010,860698.7441907501,111.91848711839047,60.95590014979752,8384.120537794317,3128.5430375849787,5657.799152230822,2069.012727320103,182639,681190.0529831132,경기도 부천시
경기도,광명시,2010,346303.77622791094,46.89111322079974,23.118889214741873,3919.0092006159057,1314.9932104266989,2849.439576436038,676.1192122155837,68038,277869.5406811427,경기도 광명시
경기도,평택시,2010,417898.79172390554,96.15431438730944,49.91804295696345,4385.30040033294,1996.9402395209672,2713.4797545278902,1093.9044751223141,89820,328423.59933812474,경기도 평택시
경기도,동두천시,2010,101274.15598914547,20.742172860776872,11.559710444310726,1036.6223915795556,604.7550021203218,669.5659183264405,325.25535721432493,18157,81960.97490007088,경기도 동두천시
경기도,안산시,2010,705562.20394485,92.70075474882047,53.28690218246225,6835.155398696793,2399.8275765875633,4704.798360004526,2090.3715447990535,169380,538801.7852548214,경기도 안산시
경기도,고양시,2010,932764.0761794525,144.8477953515858,75.49856519589956,8135.074460611733,3621.726757575573,5280.023408435989,1978.022175019827,219030,718168.5455088072,경기도 고양시
경기도,과천시,2010,83624.82311632828,8.24052321176443,4.765318519706043,690.171981051839,280.2567017778458,449.4718919442001,108.86998803739851,16882,64619.14865688757,경기도 과천시
경기도,구리시,2010,203015.39636727152,33.21127456753558,15.317660229718209,2013.4117144853533,799.2450479040192,1311.3775714054516,510.52814312816815,42489,159471.64299097843,경기도 구리시
경기도,남양주시,2010,558360.7312126226,88.4170319419933,52.120801153957295,5747.535745982751,2376.572206547475,3197.8418892758864,1348.5503960649708,118470,441373.1126964166,경기도 남양주시
경기도,오산시,2010,194159.32923529553,36.82714482074931,21.06898736820266,2734.213262431498,612.3123363849976,1761.2964676469853,531.0935633031179,37843,153703.7096112147,경기도 오산시
경기도,시흥시,2010,403898.8575180292,57.68523066114432,35.771199632584306,4488.214419625359,1429.1920166514205,2955.052728038373,1176.3155410953555,93970,310303.978309824,경기도 시흥시
경기도,군포시,2010,292134.79986124346,43.224932948603694,25.144507287213834,3513.101829559481,958.6570205280734,2200.776926979292,558.3358623795086,60693,230654.1693475119,경기도 군포시
경기도,의왕시,2010,157207.69358902558,21.122838253405416,11.684333887485355,1550.3430276861518,591.1218131848349,1005.1198823433842,319.2715322272739,30830,124414.13819895795,경기도 의왕시
경기도,하남시,2010,158577.07538692985,22.592922042861648,13.400959555108692,1483.6383948139699,712.2352383149716,1000.522029100538,348.29054543881836,27382,129631.48946356762,경기도 하남시
경기도,용인시,2010,862426.0792232645,140.6344902088319,90.32718346129253,9563.578877457443,2832.3270517938818,5437.061631580286,1616.8264817740185,191613,673969.9452267707,경기도 용인시
경기도,파주시,2010,357704.6113041107,79.15164577832643,53.30629440731295,3786.004591703161,1757.7076915898485,2226.5486431059267,820.4831069983295,71543,285775.70205857826,경기도 파주시
경기도,이천시,2010,209115.1160263525,49.64392711974214,31.473168172041447,2377.755638064691,1037.0682550535537,1495.4306492285116,526.608037859785,43007,164751.7520081148,경기도 이천시
경기도,안성시,2010,184766.62539704447,46.97686388742668,34.41690183411357,1925.2597957029855,1066.503352212041,1298.4067563574788,429.0181860970189,34198,148957.55284968994,경기도 안성시
경기도,김포시,2010,243897.6877378554,51.99449708613692,30.99499245949093,2204.7058887278727,1042.3401251391285,1462.1553638915193,565.6390842551875,50645,192215.81855318352,경기도 김포시
경기도,화성시,2010,504146.5254479279,107.60589861793949,67.01046225890549,8097.71996441075,1803.86999547686,3921.1270472439264,1126.161664794875,102533,401666.6630548926,경기도 화성시
경기도,광주시,2010,255736.13402300095,35.48648935264885,24.225201326950252,2593.0749036736725,1155.0119569693115,1673.5675029723645,684.9456348836967,48825,205747.06866387217,경기도 광주시
경기도,양주시,2010,558360.7312126226,88.4170319419933,52.120801153957295,5747.535745982751,2376.572206547475,3197.8418892758864,1348.5503960649708,39775,441373.1126964166,경기도 양주시
경기도,포천시,2010,161242.99909109878,41.89097218922588,31.766816152745413,1295.6244733951376,1046.7107723541262,1000.5213017175095,520.7446384239322,31501,129188.59110935067,경기도 포천시
경기도,연천군,2010,46774.11333722405,16.28779307614493,13.19260726630393,382.6927210449625,421.68896375197755,281.24674529047155,106.96235187872979,7572,38857.216185286685,경기도 연천군
경기도,가평군,2010,63826.786591128475,18.66760414249555,13.692257000843721,460.0974039790002,597.1774699266896,360.42562949582805,148.4729865784194,9620,53123.52247061139,경기도 가평군
경기도,양평군,2010,104893.10283185,28.915737069399697,21.432853324732935,714.1832489999273,779.263586565526,600.0720245487183,245.64593183332286,15760,87187.18326979261,경기도 양평군
강원특별자치도,춘천시,2010,263402.89380472456,38.41709096815905,38.34122036472766,2219.3272074659717,1585.696705906088,1507.090105742432,562.2210839181918,55940,208881.13242250457,강원특별자치도 춘천시
강원특별자치도,원주시,2010,306565.27999999997,59.620000000000005,45.1,2859.23,1653.54,1805.3799999999999,750.69,68148,240244.85,강원특별자치도 원주시
강원특별자치도,강릉시,2010,218503.0,40.0,35.0,1641.0,1413.0,1071.0,487.0,43102,175401.0,강원특별자치도 강릉시
강원특별자치도,동해시,2010,94540.3,22.91,14.18,758.33,658.87,521.9300000000001,230.81,19184,75527.0,강원특별자치도 동해시
강원특별자치도,태백시,2010,50864.0,15.0,13.0,475.0,395.0,309.0,119.0,8730,42134.0,강원특별자치도 태백시
강원특별자치도,속초시,2010,82637.05793027925,12.05988105753721,12.06,684.3157145380893,560.5167850202544,435.0791656361354,255.45,17637,65393.46234351675,강원특별자치도 속초시
강원특별자치도,삼척시,2010,72741.7,20.09,19.82,486.66999999999996,592.13,363.07,162.19,13494,59077.0,강원특별자치도 삼척시
강원특별자치도,홍천군,2010,72482.4168543092,26.99714449748077,26.042263476752407,515.3425173738177,645.2860350813224,361.65009185892336,151.6126519910722,12117,59787.18745360978,강원특별자치도 홍천군
강원특별자치도,횡성군,2010,49284.33006410986,15.951864052861636,16.648155325212727,328.95680403977707,435.1374167037532,231.6183192873002,106.43985391289769,7229,40933.31551276015,강원특별자치도 횡성군
강원특별자치도,영월군,2010,41089.12879246876,18.126766851052817,13.15083346492159,239.29094736602516,430.07918013040023,175.50286355176792,104.47920664208877,6463,34483.93387245407,강원특별자치도 영월군
강원특별자치도,평창군,2010,43534.65833329984,20.92427638448252,19.84710553793008,274.28250261033577,397.22900992932153,197.46204544997923,100.9886180775874,7009,36547.99158562906,강원특별자치도 평창군
강원특별자치도,정선군,2010,41077.93378720766,19.01859140330419,16.99337994104311,270.5402796462587,380.92408596695805,255.81112549530297,98.11760573113054,6046,35010.58015180629,강원특별자치도 정선군
강원특별자치도,철원군,2010,50249.449255003885,17.298543638407317,17.120089581913042,472.4373918188374,354.0655924969153,271.31758634998613,102.38933450830201,9201,40794.94538102509,강원특별자치도 철원군
강원특별자치도,화천군,2010,27979.316205888746,14.311416445206197,13.341416445206196,272.6690847593804,217.7305751185999,174.72336008246228,70.38963101772681,3981,23224.005826135457,강원특별자치도 화천군
강원특별자치도,양구군,2010,22053.32711728902,10.210062260824433,10.108012452164886,208.7157806595788,169.87869732123366,156.9126724169039,47.6240996173191,4070,17957.807629650975,강원특별자치도 양구군
강원특별자치도,인제군,2010,31542.03,18.73,13.88,380.57,250.45,206.44,70.28,5546,26040.309999999998,강원특별자치도 인제군
강원특별자치도,고성군,2010,31737.7,11.03,13.94,185.9,313.89,184.04,81.55,4765,26586.54,강원특별자치도 고성군
강원특별자치도,양양군,2010,29620.190000000006,15.88,13.940000000000001,197.54000000000005,281.88000000000005,136.51000000000002,81.55000000000001,4362,24859.940000000002,강원특별자치도 양양군
충청북도,청주시,2010,642157.2550635719,95.08991482458597,57.8556374644583,6797.214830963999,2580.7953525966445,3937.8368488389774,1374.3886433081968,151613,493824.0606297411,충청북도 청주시
충청북도,충주시,2010,204787.62839309554,47.301433756584906,37.453116729926386,1690.565372634638,1349.7948750303667,1100.4582943233079,510.74728140973116,42402,163193.13859770625,충청북도 충주시
충청북도,제천시,2010,135746.83042634645,34.71059088151638,23.86855692985023,1049.631328732288,1007.5235862142363,683.5881925753554,345.8396166339806,27027,109036.6724751805,충청북도 제천시
충청북도,보은군,2010,45005.074373595286,18.302283721076037,15.66422144375971,291.0070574573707,464.8971621906649,215.62404766641643,81.90117620299013,5190,37457.764195553864,충청북도 보은군
충청북도,옥천군,2010,58862.449970652226,20.48848192784412,13.284063967505437,403.468921437375,528.1887751308989,304.37967103421647,122.62154023002692,8840,48917.20450597392,충청북도 옥천군
충청북도,영동군,2010,50924.19369299625,18.068175297201712,15.062592303997857,346.8207250025296,565.9406491348104,223.11213806211788,95.99438880577182,8122,42722.96432585841,충청북도 영동군
충청북도,진천군,2010,67875.7064770122,17.905312079379716,15.523841280956686,693.090140789255,493.5120028774531,489.6356643265159,184.5545377159669,11716,54842.13019861645,충청북도 진천군
충청북도,괴산군,2010,38830.3940917188,16.254686574876587,15.146088764456305,201.64681704665736,480.9675639793126,183.19659547230094,88.20129271059385,4783,33583.22916132321,충청북도 괴산군
충청북도,음성군,2010,90791.64874328428,24.875306574369702,20.896430806785233,836.3923461128765,743.1048016776871,574.6125010088115,225.27255951201815,16670,74160.09769983537,충청북도 음성군
충청북도,단양군,2010,33760.51381534232,14.39186202245295,11.23201706058535,190.57937370939413,344.8151743521067,163.14116595618134,68.7948746719853,4913,28453.37857155344,충청북도 단양군
충청북도,증평군,2010,38036.22119917258,5.898306787183069,4.641544895454327,449.4512683513552,244.66927557055357,263.0673334373344,89.03502992744976,6532,30510.424751599447,충청북도 증평군
충청남도,천안시,2010,547644.1032043216,100.44640765109442,67.98898790085835,6269.056445111601,2222.7262480270774,4103.1928823931685,1347.4005792768373,124901,425139.52396566124,충청남도 천안시
충청남도,공주시,2010,126960.17860342108,38.90214118540095,31.759826318102906,905.9220201754567,1087.653687710597,625.9516382553595,268.81598278402356,23194,103189.33746067686,충청남도 공주시
충청남도,보령시,2010,105972.76681360249,34.62708641817245,28.71558873111861,798.0564050924338,857.3866422669921,607.247393188271,247.0799803616186,19230,87016.52543078271,충청남도 보령시
충청남도,아산시,2010,268432.298914901,49.84936042542527,42.239612904485526,3835.9344410800754,1321.4762311318136,2250.5561061379112,637.0048588610172,52782,214805.21361159944,충청남도 아산시
충청남도,서산시,2010,157804.0483746334,40.581055545398904,28.770703696932607,1677.7565922404954,986.1596106337487,1017.671990529144,381.4031666361967,32929,125510.81321860073,충청남도 서산시
충청남도,논산시,2010,127977.47076134341,35.08580351671462,35.73936104956787,940.5687420884973,1117.1128242014847,646.6166751931333,302.4718736256343,22801,104933.2977667611,충청남도 논산시
충청남도,계룡시,2010,48779.81421838608,10.003042409712329,5.694571331521803,482.03367390053205,167.2296117256191,212.80581038963828,80.71440631558835,11413,36214.58526542203,충청남도 계룡시
충청남도,금산군,2010,57024.88901800588,18.977278490232568,15.941725071426687,518.133312618142,599.6846188653407,331.8755129694438,128.1450478895366,8610,48301.99796183783,충청남도 금산군
충청남도,부여군,2010,75318.48139430473,27.93727242169841,24.941637498381358,429.6636529434314,830.4849182769397,369.5506161044168,161.60690225158683,12298,62927.85257797535,충청남도 부여군
충청남도,서천군,2010,64593.26994212934,21.009241825177554,18.80034287791158,389.75153058515673,702.7342978987751,280.85886245088307,113.60375761631127,9212,54392.00733964527,충청남도 서천군
충청남도,청양군,2010,34424.84202653798,14.545246296689491,13.407568421239963,214.37560751639086,453.49955767030843,163.10676163364164,62.48644353528947,4797,29268.664595658644,충청남도 청양군
충청남도,홍성군,2010,88156.2169766112,30.92075205446173,23.96538688998318,614.985620609033,820.6499768444993,445.156619661885,180.78939434054735,15888,72251.5306682482,충청남도 홍성군
충청남도,예산군,2010,90875.68551284901,29.503587594400408,24.340031788735466,606.5051495445913,896.8045495775007,467.4434504375851,202.47170424809786,14335,75629.11106661014,충청남도 예산군
충청남도,태안군,2010,66163.63,25.480000000000004,20.27,442.36000000000007,553.71,339.6,168.78,9606,55857.94,충청남도 태안군
전라북도,전주시,2010,625362.3179807699,109.72815024747857,65.91729147667063,5619.820696221183,2856.673700711944,3532.239256226179,1133.2185604213962,151005,478324.0233382964,전라북도 전주시
전라북도,군산시,2010,268222.27355436963,57.497315995683024,52.39653172913396,2518.0703214079886,1729.0651640981341,1820.0426811336567,631.2116253741752,54777,214362.66615201707,전라북도 군산시
전라북도,익산시,2010,304680.98210136604,85.9254816339466,60.397500441625,2610.709959614245,1891.477630887092,1712.8814836538206,699.4110981365973,66259,239027.2712137628,전라북도 익산시
전라북도,정읍시,2010,120217.55520975884,44.38516493896619,35.56911730808478,897.465247628939,1150.7538136692046,575.3726719215962,277.81651477662666,23035,97577.93824628461,전라북도 정읍시
전라북도,남원시,2010,86014.53875477941,28.47880417314881,26.522797076901828,666.7625850789397,796.274806789046,394.21287539152206,157.606399268379,16630,69755.10759289666,전라북도 남원시
전라북도,김제시,2010,98864.64323981048,40.58813512796638,36.25024339824181,725.4428501061319,954.952723555571,510.03250224618495,239.59155636709053,15014,82726.32637088269,전라북도 김제시
전라북도,완주군,2010,95289.31340027014,33.51379444829378,29.714377180577312,1077.6008892600978,797.9161206762426,639.0205124871179,212.94932317071186,14319,78467.55391356895,전라북도 완주군
전라북도,진안군,2010,31221.86311403524,13.637409652261384,13.361180518532828,356.676289852899,354.0594494019321,180.21141589760822,73.35842704165924,3681,26682.560533323896,전라북도 진안군
전라북도,무주군,2010,26430.049910086047,10.257191629656175,10.167191629656175,188.8041519305182,274.6188986676223,133.60388763252303,51.90013214899759,3766,22524.980394813832,전라북도 무주군
전라북도,장수군,2010,23990.077095526463,9.23023805513921,8.248371252253026,191.32377865287447,305.9396557751302,146.10130472641936,38.23626401358894,3372,20509.44316056029,전라북도 장수군
전라북도,임실군,2010,33986.07072253493,15.565926991743568,15.322133724513312,277.842589459309,366.26527098000867,162.041929324788,45.92500178414504,4150,29031.38107770909,전라북도 임실군
