,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,334613.90803026967,35.33335630622066,22.919243835912244,3019.1745343008124,1372.8682256852198,2238.9627081986214,743.4508573178234,29164,272618.57639231713,서울특별시 종로구
1,서울특별시,중구,2010,330937.50656906347,34.83636164764112,22.655471626325273,3032.800700044714,1348.9597631980675,2252.779566805652,741.4847867993077,19628,270003.6014193548,서울특별시 중구
2,서울특별시,용산구,2010,360376.07471012446,36.740552415522885,23.68867290942299,3379.4030679363377,1436.3725471157068,2485.0617182104,784.2683825387185,37318,294192.30683079065,서울특별시 용산구
3,서울특별시,성동구,2010,371658.03890555655,38.87537009125371,24.387345520328743,3399.830670676133,1493.454102087826,2523.398273442643,823.0428841636718,51562,303480.1910101509,서울특별시 성동구
4,서울특별시,광진구,2010,408285.05816035875,42.475286061206106,26.374932153751125,3805.178093684002,1530.2855688921427,2784.9261720377176,876.967143890865,67422,330752.0110078367,서울특별시 광진구
5,서울특별시,동대문구,2010,377495.0076254414,39.68023894318263,24.563202021286134,3406.8096364087087,1547.7243829153595,2524.398562118933,846.4832895505364,60098,308471.5142529374,서울특별시 동대문구
6,서울특별시,중랑구,2010,392559.35704205814,41.44304949108003,25.84824937220128,3583.1963084551226,1592.4135279972088,2573.6947887955657,909.0924841543216,75870,318031.58767924213,서울특별시 중랑구
7,서울특별시,성북구,2010,393044.7493734801,42.47211259445911,25.774340502311244,3589.947991402033,1598.0144308843394,2615.947058295776,860.2976667588658,84496,320551.78663353604,서울특별시 성북구
8,서울특별시,강북구,2010,390532.1851558024,40.5115612671983,25.15746381817413,3523.2070047405896,1623.6825364005917,2522.6796925522194,887.1346426788108,58175,316512.38208314194,서울특별시 강북구
9,서울특별시,도봉구,2010,405565.9584561982,43.6329379920965,27.664922842818775,3673.1233864789674,1670.7819242360295,2556.436258236853,905.173149994593,70786,326095.1348612142,서울특별시 도봉구
10,서울특별시,노원구,2010,424266.12964068085,46.38225517156765,28.843322401326397,3832.1378683249536,1749.7157545105656,2668.2275336072507,930.5491009488737,131935,340370.32736630674,서울특별시 노원구
11,서울특별시,은평구,2010,404140.6702295729,42.57258233939165,26.754814861576463,3683.0036838855376,1643.742287807875,2664.0980798460164,897.314358313603,88442,328117.3618707602,서울특별시 은평구
12,서울특별시,서대문구,2010,378166.1649018341,38.849582650850266,24.690117139318435,3464.0076057567844,1528.4322066830418,2524.552758119491,824.6286345699884,55987,307892.9298996667,서울특별시 서대문구
13,서울특별시,마포구,2010,395477.7911413255,40.75209839929972,25.635269128237745,3736.756416802526,1554.7145081165336,2760.28283152369,855.7649369906597,63925,322259.552173158,서울특별시 마포구
