,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,212924.8185659659,21.600774448017074,16.233914099835065,1596.307732749243,986.2259676367638,1326.89647789769,485.5809807571907,29164,175314.18415672364,서울특별시 종로구
1,서울특별시,중구,2010,183684.59123936176,18.476784502516555,14.66825413167918,1646.6526304389788,844.4950644654962,1358.6655217218756,471.52843832603264,19628,153491.40434622378,서울특별시 중구
2,서울특별시,용산구,2010,275080.40385488793,23.448223231462737,17.172113939410355,2591.3299970818894,1176.971531900371,1968.824606776849,594.7928792518528,37318,230297.73002629378,서울특별시 용산구
3,서울특별시,성동구,2010,326164.42768934334,32.99019680965938,21.09446959944741,3026.18761392925,1297.0533366950629,2369.7228558732686,712.7196314231478,51562,270196.245156654,서울특별시 성동구
4,서울특별시,광진구,2010,385137.2357502699,42.15235667672467,23.099665474423595,3489.706962339552,1353.6273911993794,2710.6685228243387,830.4753680409634,67422,314910.14000119135,서울특별시 광진구
5,서울특별시,동대문구,2010,370861.35285641777,36.94162160069765,21.88890451242325,3023.648264048741,1697.2708170527949,2367.0882793338337,894.6770119373526,60098,308283.9256921372,서울특별시 동대문구
6,서울특별시,중랑구,2010,420469.71000394935,35.08378122843098,22.912469736087402,3584.3822258190075,1780.8258716555265,2674.6513235154835,1093.3246099915473,75870,344616.38711261563,서울특별시 중랑구
7,서울특별시,성북구,2010,466288.6322526958,51.81930486070234,28.148429904285372,4211.7893386573605,1916.876566156533,3071.241977913616,958.1151874805672,84496,384563.89287108864,서울특별시 성북구
8,서울특별시,강북구,2010,358866.70607353305,27.316754556045957,16.718668788845406,2987.5534849670084,1637.621108524402,2245.285320517356,886.4791561774424,58175,296500.65160771343,서울특별시 강북구
9,서울특별시,도봉구,2010,378784.4727023487,32.595768861160344,24.08923276653378,3290.9362414219945,1584.6920020321083,2228.2596374934856,868.1155291097768,70786,305624.1430964627,서울특별시 도봉구
10,서울특별시,노원구,2010,565258.5028904242,64.72257828770925,38.60750935425349,4932.239779086724,2380.545590363278,3304.6380466929068,1127.3081900964698,131935,445227.89322158694,서울특별시 노원구
11,서울특별시,은평구,2010,468059.5546411968,44.32151900967951,28.38756412143949,3997.959053746041,1994.3346469633884,2929.3106329704488,1053.6759036231306,88442,382579.26906299195,서울특별시 은평구
12,서울특별시,서대문구,2010,339204.14862268814,29.225388577910785,19.6793885013714,2911.252722708548,1433.6189458169117,2135.6743005049466,703.6394071597332,55987,279419.19718646223,서울특별시 서대문구
