,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,317228.4134821067,33.041884391257504,21.793444089835425,2807.017840112034,1316.4465504407506,2106.964131222304,706.3045518351062,29164,258789.70212127457,서울특별시 종로구
1,서울특별시,중구,2010,308799.3596784081,32.13267742257438,21.329027884109074,2822.918794391105,1271.5171962417062,2120.4098235215647,701.3391910693421,19628,252557.48675256164,서울특별시 중구
2,서울특별시,용산구,2010,348617.8621017803,34.47368005284349,22.57416318858092,3268.8165854209597,1399.1911098680039,2416.1052713933327,757.3122915834118,37318,285572.48567709816,서울특별시 용산구
3,서울특별시,성동구,2010,367650.4676362153,37.97117273699306,23.830251258638654,3370.074604775236,1470.008761110125,2522.8651437278036,812.3724701672484,51562,300862.83559435414,서울특별시 성동구
4,서울특별시,광진구,2010,408090.58190231194,42.449639582436745,25.799875192455403,3786.928496921684,1509.200703159222,2798.78255813119,876.5558382626818,67422,331093.2740740464,서울특별시 광진구
5,서울특별시,동대문구,2010,379017.15908763744,39.240119031569265,24.076838138676965,3367.4688624893865,1578.624300844194,2517.408058890491,859.9830073754389,60098,310600.3774777869,서울특별시 동대문구
6,서울특별시,중랑구,2010,401881.7922213182,40.53084299486102,25.342750897475113,3628.375907777797,1635.468048135503,2623.4137107873894,949.858352177204,75870,326243.5837953961,서울특별시 중랑구
7,서울특별시,성북구,2010,407128.5637866861,44.006562075448606,26.12109328537113,3710.4124953692453,1655.4909896997253,2705.3232633378134,880.549161458369,84496,332774.556925798,서울특별시 성북구
8,서울특별시,강북구,2010,387539.0949124568,38.21093813897552,23.63652484598012,3438.9690445338465,1634.150604123579,2487.6360560257303,891.5179935430843,58175,315058.1967576309,서울특별시 강북구
9,서울특별시,도봉구,2010,403833.8291472545,41.748444138341725,26.973602432205194,3618.4442732231646,1666.5104136495954,2515.383976842603,904.4901072499658,70786,324908.46912831237,서울특별시 도봉구
10,서울특별시,노원구,2010,450968.7243046038,49.34123612113392,30.34099760982006,4030.314952675812,1865.163530658122,2792.089890108189,970.5687409979549,131935,360483.5208282187,서울특별시 노원구
11,서울특별시,은평구,2010,418747.15784975264,42.95925882333226,27.08790297051402,3767.8263383079534,1714.8799220272538,2733.717481354082,931.0803861934978,88442,340430.79304450663,서울특별시 은평구
12,서울특별시,서대문구,2010,374226.585965617,37.22169683131357,23.84055905111195,3393.7001244507114,1519.3397967676005,2477.3600875134757,809.5004512989562,55987,305251.28997701115,서울특별시 서대문구
13,서울특별시,마포구,2010,398818.3575787352,39.686073967662146,25.061844928151384,3781.8972120620488,1554.9684909895002,2830.5574199119014,852.9565617500658,63925,326061.741066209,서울특별시 마포구
14,서울특별시,양천구,2010,438539.7749510104,45.63829888611609,27.932327069912947,3933.5382692539274,1634.8306768250666,2808.3274980951114,936.1920160076266,113428,349994.6153539838,서울특별시 양천구
15,서울특별시,강서구,2010,459017.0338354784,46.41625735179627,30.382162659506808,4422.267914724157,1810.0393045504318,3202.2527290896323,1015.7579341154924,105485,371375.7396532241,서울특별시 강서구
