,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,270697.03333494556,28.438972817939867,19.649934319971628,2282.0107004788556,1171.770086911122,1761.9592118057303,608.2016865912032,29164,221419.76110725576,서울특별시 종로구
1,서울특별시,중구,2010,253882.32389683538,26.590516942017047,18.711905233039776,2311.44784539842,1087.6070937205836,1782.7533005220432,599.5449459831646,19628,208913.64670431675,서울특별시 중구
2,서울특별시,용산구,2010,313508.05726270395,29.983780763032147,20.467976748150228,2948.415853399869,1295.6692361248772,2197.513042470481,680.8933460287446,37318,258775.4805659404,서울특별시 용산구
3,서울특별시,성동구,2010,345484.0445033674,35.858374446448494,22.773656335486006,3185.40839999061,1385.3625693116123,2424.1830708441557,760.735219920818,51562,284008.0952993783,서울특별시 성동구
4,서울특별시,광진구,2010,391918.68656224466,42.19821598732139,24.75710967756223,3605.074130306862,1429.7591280069591,2715.0376818777668,844.242673990758,67422,318922.8083379556,서울특별시 광진구
5,서울특별시,동대문구,2010,371046.14114579343,38.23779294586172,23.255002658226992,3188.980922606864,1613.9357915849869,2424.6404391796295,864.2485085550755,60098,305794.2602295242,서울특별시 동대문구
6,서울특별시,중랑구,2010,402876.5640518638,38.19849903622357,24.445284587087084,3555.564407613232,1676.4116896853034,2601.006568612014,993.8606439614169,75870,328344.26726126345,서울특별시 중랑구
7,서울특별시,성북구,2010,427151.05628333474,47.16295104778248,27.041603137680898,3883.055757881514,1750.3566863619492,2827.585443185432,903.9647885583572,84496,350471.6983258817,서울특별시 성북구
8,서울특별시,강북구,2010,370538.31121619156,33.913889305012994,21.030055541105853,3224.7259265361818,1618.2874079902372,2358.1740001605535,878.2543696168188,58175,303096.7165670955,서울특별시 강북구
9,서울특별시,도봉구,2010,387655.73622852546,38.06132158244991,25.95377049468308,3448.6611170893634,1613.3937206419891,2364.98499202535,877.2991408184678,70786,312182.34342695953,서울특별시 도봉구
10,서울특별시,노원구,2010,491224.21686474845,55.65177602813308,33.86919127761065,4357.445122375865,2054.7800726547594,2964.7238215552165,1021.1211550453379,131935,389862.1035880159,서울특별시 노원구
11,서울특별시,은평구,2010,432691.46247188543,43.45142848418968,27.68531458852663,3813.265959704483,1810.2387122410935,2773.8070946218613,968.4198264453644,88442,352525.64138752,서울특별시 은평구
12,서울특별시,서대문구,2010,354811.0415476412,33.94648874806515,22.23143784299953,3154.5382543979817,1470.504949211002,2303.6102545354393,756.0777616066769,55987,290465.9638555239,서울특별시 서대문구
13,서울특별시,마포구,2010,390746.6306662812,37.37409665200428,23.943773165275033,3740.2974540135565,1516.2273123270024,2869.9768344967333,817.2613448894366,63925,321619.05477681744,서울특별시 마포구
14,서울특별시,양천구,2010,449065.99093055277,46.153649540156,28.276045917669823,3792.4562556830942,1635.229682427824,2683.297180029612,934.5608595625174,113428,354677.45971637924,서울특별시 양천구
15,서울특별시,강서구,2010,485065.30601430696,46.37673016998364,32.00698253364653,4732.0973920736205,1941.1180930565638,3454.3306442545395,1071.541464136306,105485,393623.48209572944,서울특별시 강서구
16,서울특별시,구로구,2010,409198.2417424986,38.23121219162129,25.12485149879806,4258.625196183096,1569.9409640746574,3086.043736882003,894.6853183565911,70612,335572.2292785505,서울특별시 구로구
17,서울특별시,금천구,2010,322110.1036528741,31.51733869975333,23.01009682424053,2941.1871082379093,1281.7152364600472,2235.2966069716676,781.7986402899893,42806,261870.11099755683,서울특별시 금천구
18,서울특별시,영등포구,2010,403338.5313548362,42.545756435124375,25.082226064209593,4030.0570813978034,1597.8455631641248,3000.3794338863945,894.9110812434453,65287,332152.95035366114,서울특별시 영등포구
19,서울특별시,동작구,2010,395378.5911086524,36.450372635743676,23.181189863879286,3768.1317743112136,1505.2017410425808,2842.4110020171897,775.743047268813,65825,325765.32127394166,서울특별시 동작구
20,서울특별시,관악구,2010,455850.95398221817,39.70116948326772,24.36388417509727,4194.935002220562,1732.253990406533,3481.114100259885,958.9282320707421,77938,380036.94148688106,서울특별시 관악구
21,서울특별시,서초구,2010,416427.2839785089,33.36449282634599,24.81130447587307,4083.1592628590947,1404.2861059995992,2858.9264569965935,792.1153703760722,83618,336219.50629917555,서울특별시 서초구
22,서울특별시,강남구,2010,479510.33953305375,37.608963177836365,28.317601930221336,4265.339447016494,1577.5592440402395,3147.64865270865,911.9775936148187,113377,385745.5769463624,서울특별시 강남구
23,서울특별시,송파구,2010,540971.4386330392,45.198814353792166,32.132427850755406,5245.570158214494,1868.1959094236565,3755.7072981752976,1050.1805866503262,133701,435889.50411229656,서울특별시 송파구
24,서울특별시,강동구,2010,451164.58106354973,40.662126940985296,26.663231959172506,4272.927154465171,1661.80674415253,3127.3276408873917,941.1041934181305,93125,364855.77120986074,서울특별시 강동구
25,부산광역시,중구,2010,131695.59479386665,13.238035444598012,11.817056499150409,1005.5823550989065,800.080858525367,765.4650159622013,313.63087251936395,6794,108499.59574104472,부산광역시 중구
26,부산광역시,서구,2010,166600.6072784706,24.22743561385185,20.568737722253235,1435.2116756128719,915.1282960073291,1012.3587727979643,363.0148071649554,20179,134759.01932502922,부산광역시 서구
27,부산광역시,동구,2010,175139.1158687473,18.857089699075228,14.545747474753071,1328.205237850246,1092.211080468162,983.6539176488675,397.88170675113184,15042,144447.3409057835,부산광역시 동구
28,부산광역시,영도구,2010,183229.0924284999,20.557621888176417,16.51604346825338,1343.0135919676452,1168.3820074213893,1039.6642242454975,435.7378437448291,23487,150756.3728584159,부산광역시 영도구
29,부산광역시,부산진구,2010,307306.6288952656,34.75204169684031,25.474486367474153,2515.808081068378,1736.146851775756,1821.933121069438,636.2315564187958,66621,253193.92236421135,부산광역시 부산진구
30,부산광역시,동래구,2010,262191.71826821147,28.137109695729638,21.72782352121013,1996.5663111912986,1331.2459593359665,1396.2086877624806,533.7476815865421,54555,211857.09882430854,부산광역시 동래구
31,부산광역시,남구,2010,258320.68599307147,23.77731160721962,19.408416464441306,2087.734774352288,1402.4889439437159,1426.9949244952463,543.6638144827589,53215,211423.7871803223,부산광역시 남구
32,부산광역시,북구,2010,263990.7896379298,29.71550844946665,23.83293847454278,2109.8813799223053,1306.3343685423113,1499.669973585158,556.6235324875206,66336,210168.87961938116,부산광역시 북구
33,부산광역시,해운대구,2010,327499.2403221072,32.41077697243262,26.146833777250883,2625.0889792389603,1598.913798328157,1812.7318696314885,687.9343350035364,89183,261249.54818575122,부산광역시 해운대구
34,부산광역시,사하구,2010,287709.03664043325,34.0481354735504,23.404617583472355,2421.2121491267735,1509.4636743984722,1774.3815805943652,638.3116931432568,69512,232241.25215448078,부산광역시 사하구
35,부산광역시,금정구,2010,250147.77386593123,28.21237303852029,21.769003742389668,1847.1812282529902,1357.976957948005,1311.5014055376903,487.8648142491173,47905,202269.677095609,부산광역시 금정구
36,부산광역시,강서구,2010,166600.6072784706,24.22743561385185,20.568737722253235,1435.2116756128719,915.1282960073291,1012.3587727979643,363.0148071649554,9420,134759.01932502922,부산광역시 강서구
37,부산광역시,연제구,2010,232298.00591855467,22.145273279972667,18.8357663833325,1837.5222680446907,1221.5163140973075,1337.8743555359777,479.3942835253777,37948,189594.7820533585,부산광역시 연제구
38,부산광역시,수영구,2010,213705.2909085183,24.61283511949035,15.69842398693678,1647.8458513816806,1166.6691929036813,1190.7106450719411,451.3820777548046,29548,175242.08377918944,부산광역시 수영구
39,부산광역시,사상구,2010,248129.33005225883,29.34841476693282,21.28343436839076,2081.9793632186297,1305.5219924560945,1544.6209150850175,566.1500722826761,48525,200898.89016942563,부산광역시 사상구
40,부산광역시,기장군,2010,178825.30949200946,25.39281851107393,19.58091292945042,1609.961693287797,969.0668506035393,1117.2892912976185,403.92750649863035,18728,144255.9813443303,부산광역시 기장군
41,대구광역시,중구,2010,190759.54884455545,27.098185849568107,19.108363712493265,1498.6914016491742,1002.0853111490384,1017.93894757396,399.05715286563884,11165,151950.15115092625,대구광역시 중구
42,대구광역시,서구,2010,408212.59933604574,52.960887812167094,36.870461467511426,3573.5573698080016,1772.1778878064802,2266.1698868217422,781.1027814802313,40098,317101.3541334589,대구광역시 서구
43,대구광역시,북구,2010,334529.75662040355,48.71667635293445,29.985270841885143,2980.6991236915032,1549.892893030097,1831.0461012829105,685.3462371280486,100292,262189.7329038159,대구광역시 북구
44,대구광역시,수성구,2010,338509.63427495793,38.327279095285014,28.0669824609425,2338.0233862161012,1538.4087664782483,1507.3550394317488,586.4887502658405,114551,259518.70829636176,대구광역시 수성구
45,대구광역시,달서구,2010,408212.59933604574,52.960887812167094,36.870461467511426,3573.5573698080016,1772.1778878064802,2266.1698868217422,781.1027814802313,139373,317101.3541334589,대구광역시 달서구
46,대구광역시,달성군,2010,195425.79822640834,34.58558510906669,24.473539248786732,1954.7531665523172,1056.7743512365053,1163.5537657175896,412.2605449072296,37245,154891.9147244201,대구광역시 달성군
