,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,267411.3193786021,28.314774097972286,19.60448807715071,2251.015868771553,1161.6638226924806,1737.7306327378178,600.8012291595752,29164,218698.83614361603,서울특별시 종로구
1,서울특별시,중구,2010,250898.60081224126,26.49640742995833,18.685255471936657,2283.744411803411,1078.6479167545806,1760.9050675889441,592.9208177932834,19628,206440.92972952002,서울특별시 중구
2,서울특별시,용산구,2010,309712.8506365896,29.85869905884135,20.43564922614902,2911.7250996349544,1285.0654762686443,2169.0204142179605,672.5805463510221,37318,255647.07445781666,서울특별시 용산구
3,서울특별시,성동구,2010,342418.37830594357,35.757048422245745,22.745194627640785,3157.366198476994,1375.8973061620165,2402.0632420231964,753.7626803136494,51562,281466.2875462299,서울특별시 성동구
4,서울특별시,광진구,2010,387216.56535904785,42.01177476953097,24.66865016531356,3559.8849630377204,1416.27687999957,2680.983205495298,834.1862046893641,67422,315083.0428216189,서울특별시 광진구
5,서울특별시,동대문구,2010,367868.6197135972,38.13940041096769,23.229764118625635,3159.1258741333863,1604.7776360313449,2401.076339843472,857.2422648030237,60098,303162.47387985484,서울특별시 동대문구
6,서울특별시,중랑구,2010,398277.909865659,37.966842795333974,24.35661343511214,3512.0657245271595,1662.5716915619787,2568.5657282743723,983.436688807785,75870,324597.4868502989,서울특별시 중랑구
7,서울특별시,성북구,2010,423398.5259052685,47.03400620104007,27.002443525576396,3848.4474277222353,1739.1742876728824,2800.560903617065,895.317248805352,84496,347381.6849658432,서울특별시 성북구
8,서울특별시,강북구,2010,366250.8365765316,33.68640609042546,20.94713525444513,3184.397450842476,1605.7869340986447,2328.53445435039,868.854691577702,58175,299631.0848101,서울특별시 강북구
9,서울특별시,도봉구,2010,383009.7255999181,37.78774341655832,25.853446018570363,3405.3826225185103,1599.1814218259542,2333.5236897429672,867.1016470542264,70786,308444.15300547896,서울특별시 도봉구
10,서울특별시,노원구,2010,487317.1209804342,55.494544957540555,33.82193281583619,4320.879423482687,2043.5235137476327,2937.632461178222,1012.110089001049,131935,386681.66576819844,서울특별시 노원구
11,서울특별시,은평구,2010,429292.37135813734,43.28886562320834,27.6356377280573,3780.5701644140427,1800.6805495437127,2749.175724850249,960.9676884775083,88442,349757.18572076055,서울특별시 은평구
12,서울특별시,서대문구,2010,351650.68993988895,33.805589218932404,22.184509023384194,3124.8599020176084,1460.9930665738411,2280.5527441880727,749.0009768321762,55987,287873.0380364673,서울특별시 서대문구
13,서울특별시,마포구,2010,387305.6406526578,37.235419402105,23.899187850907484,3707.5385616771077,1505.9134217270973,2844.881761230803,809.4542446337017,63925,318791.6772151155,서울특별시 마포구
14,서울특별시,양천구,2010,445357.8678530378,45.99046448545014,28.22305105168969,3754.356584463905,1624.5832377907939,2654.0901014672645,926.1040585023372,113428,351615.9569519343,서울특별시 양천구
15,서울특별시,강서구,2010,481407.222310224,46.199008645612544,31.950934961071074,4696.939838153107,1930.576046994451,3427.708520977683,1063.159117631411,105485,390641.5530108296,서울특별시 강서구
16,서울특별시,구로구,2010,405582.2333923974,38.077300241897525,25.081656883391524,4223.249593198073,1560.1856745676848,3058.7146548071623,886.6729100448235,70612,332614.92109006573,서울특별시 구로구
17,서울특별시,금천구,2010,317028.56691090664,31.23594426547025,22.90475416663709,2889.844807039275,1267.287073606829,2196.7113385667203,770.5553866937055,42806,257728.24885188718,서울특별시 금천구
18,서울특별시,영등포구,2010,399499.7818867835,42.39077792845909,25.02942673778454,3993.055676814294,1586.890523571531,2972.0727804211892,886.4654832013389,65287,329013.14415364945,서울특별시 영등포구
19,서울특별시,동작구,2010,391033.3657892963,36.28121483735624,23.124021525796227,3725.3369308801,1492.9717547670475,2809.309708963183,766.0979120393163,65825,322189.9434358774,서울특별시 동작구
20,서울특별시,관악구,2010,451842.1689961193,39.53610692818601,24.30439745759605,4154.994203103094,1721.347487811145,3450.9119218792744,950.1226430198262,77938,376755.9263667221,서울특별시 관악구
21,서울특별시,서초구,2010,411313.0533900025,33.12763025250179,24.70457642944864,4033.606182646885,1389.7915767210045,2821.107725299624,780.9370978881723,83618,332041.43944798096,서울특별시 서초구
22,서울특별시,강남구,2010,474938.7304258757,37.40978151488256,28.236041394758743,4220.635858879669,1564.4556699364543,3113.67489219706,901.9435300245849,113377,381996.06270218134,서울특별시 강남구
23,서울특별시,송파구,2010,535442.3567703421,44.936271817634065,32.016080761231784,5192.073880988309,1852.4590703511276,3715.2321400744795,1038.0096255069952,133701,431380.7144609286,서울특별시 송파구
24,서울특별시,강동구,2010,445884.08756912075,40.44164585287613,26.563617648396786,4221.673581195725,1647.2487229907867,3088.7150256312652,929.810948419413,93125,360548.38269497553,서울특별시 강동구
25,부산광역시,중구,2010,130705.89802025355,13.404495214054428,11.931935501132566,1002.3273287654989,795.8501325038646,761.3038564589751,311.20203990476836,6794,107648.1606123354,부산광역시 중구
26,부산광역시,서구,2010,162073.9443434967,24.086396277381056,20.48686887613262,1400.382598989411,897.7995300558537,987.0662947276722,353.1163868637977,20179,131132.7287551994,부산광역시 서구
27,부산광역시,동구,2010,172884.1500091727,18.87148321127362,14.57034771429069,1312.5570051298685,1083.0128149859731,971.5456464068053,392.98467511244786,15042,142589.52316235952,부산광역시 동구
28,부산광역시,영도구,2010,181463.58761899755,20.738833465646394,16.643744077937477,1333.0277886985352,1161.805698927859,1031.2095946347667,431.7636039468481,23487,149279.4968581136,부산광역시 영도구
29,부산광역시,부산진구,2010,305473.0348796152,34.821046830763365,25.53592481317732,2504.110108349104,1729.416113192437,1812.5792033368568,632.1173943807881,66621,251692.47198856293,부산광역시 부산진구
30,부산광역시,동래구,2010,258940.13056551633,28.098717780064558,21.717387450554412,1973.0394840682827,1318.446335972023,1378.4855143294164,526.791984227688,54555,209213.7697000125,부산광역시 동래구
31,부산광역시,남구,2010,256606.69890424502,23.816821482893133,19.45592545769051,2077.2103439737707,1395.3002045934288,1418.2946403138124,539.8374351036919,53215,210003.90262903995,부산광역시 남구
32,부산광역시,북구,2010,261130.04448725187,29.692328181466134,23.82612458008934,2087.2425383322816,1295.5844043278742,1482.7884819777382,550.1275622576754,66336,207826.93397428,부산광역시 북구
33,부산광역시,해운대구,2010,323051.5944214515,32.25334132116639,26.08515027148445,2592.0709916655887,1581.3455566232647,1788.163485919405,678.2636494326114,89183,257648.82127776183,부산광역시 해운대구
34,부산광역시,사하구,2010,285731.24126397003,34.30358067001555,23.585166111283282,2409.4295723361283,1502.5783162312491,1764.1193473918875,633.5689551765472,69512,230575.3075540842,부산광역시 사하구
35,부산광역시,금정구,2010,245958.0999631751,28.100579790983943,21.723114467219503,1815.252481223115,1342.4909543397405,1288.347843371367,478.6322390364041,47905,198896.77826406364,부산광역시 금정구
36,부산광역시,강서구,2010,162073.9443434967,24.086396277381056,20.48686887613262,1400.382598989411,897.7995300558537,987.0662947276722,353.1163868637977,9420,131132.7287551994,부산광역시 강서구
37,부산광역시,연제구,2010,229316.04845305585,22.09279054059276,18.823183167841197,1816.258384204151,1209.2361225874215,1321.9605371723824,473.01070836504056,37948,187158.99565092643,부산광역시 연제구
38,부산광역시,수영구,2010,211208.7245513245,24.628422112223294,15.706643740502969,1630.7266217950396,1156.3940385784913,1177.9051941271084,445.99741348436623,29548,173200.23574317782,부산광역시 수영구
39,부산광역시,사상구,2010,245106.38099581745,29.36421450218481,21.31338261622083,2059.951781407658,1293.6186986683601,1527.8239720724491,559.4289449074151,48525,198425.26850094527,부산광역시 사상구
40,부산광역시,기장군,2010,171342.54810104612,25.022307294993716,19.413364986357024,1550.1369548506018,941.9463887174546,1074.5253286343277,387.4645062872795,18728,138287.51621633346,부산광역시 기장군
41,대구광역시,중구,2010,181950.04822678084,26.528170009204818,18.78092707701325,1438.9478410523125,967.9279816322908,979.2684034831459,383.175422272131,11165,145157.71073652865,대구광역시 중구
42,대구광역시,서구,2010,404276.3044617044,52.980922806454785,36.875667733618634,3553.402706178005,1752.9954381590555,2249.8754885738167,772.8438186466163,40098,313898.44113727997,대구광역시 서구
43,대구광역시,북구,2010,330881.28719879215,48.834450900571255,30.022722445964536,2967.5841655349627,1533.6589877536596,1816.9528148163517,677.7298219465933,100292,259255.8606284237,대구광역시 북구
44,대구광역시,수성구,2010,333866.9696116137,38.09897139340058,27.96058449708833,2305.6320391639097,1517.9738554179708,1483.872355055195,576.3806645382147,114551,255756.5821264349,대구광역시 수성구
45,대구광역시,달서구,2010,404276.3044617044,52.980922806454785,36.875667733618634,3553.402706178005,1752.9954381590555,2249.8754885738167,772.8438186466163,139373,313898.44113727997,대구광역시 달서구
46,대구광역시,달성군,2010,190895.1538157915,34.76463216391876,24.562089955361078,1927.9781886948413,1037.0697884178828,1143.2062048115981,403.92776189523136,37245,151228.34803743803,대구광역시 달성군
47,인천광역시,중구,2010,201958.80779647533,27.067304389601944,18.58713361334862,1946.9006441352442,924.2311605679201,1357.5579871095197,519.6729669158183,15436,162841.3017754801,인천광역시 중구
48,인천광역시,동구,2010,422211.4049130918,57.44580073515947,30.95004547704847,4117.007720119011,1674.3716943462216,2781.286556703259,1072.221636251571,13286,334971.7262244336,인천광역시 동구
49,인천광역시,연수구,2010,314111.82283545326,39.44999790510019,24.01603555686103,2857.7490218370745,1216.4778541725534,1927.6019340837236,714.3962864679285,68263,244830.68508414042,인천광역시 연수구
50,인천광역시,남동구,2010,422211.4049130918,57.44580073515947,30.95004547704847,4117.007720119011,1674.3716943462216,2781.286556703259,1072.221636251571,99365,334971.7262244336,인천광역시 남동구
51,인천광역시,부평구,2010,477385.08883837034,59.254862677987774,35.91485223925101,4534.404149540191,1953.752592091549,3059.540137708735,1194.4370845657859,118245,378846.4039595331,인천광역시 부평구
52,인천광역시,계양구,2010,377953.09956632194,45.482981240656,28.65252418165968,3652.8861449224905,1429.9408506923426,2454.650331904266,937.419046559748,80106,296780.2431418861,인천광역시 계양구
53,인천광역시,서구,2010,390267.59365765745,58.64495590775022,32.12819892567598,3805.645509290088,1506.1653812592353,2502.5811668856477,971.6228118101175,94084,305681.96372287004,인천광역시 서구
54,인천광역시,강화군,2010,217682.9379035411,36.540491480421004,25.898758562311635,1946.262935995646,1103.8636788723124,1370.8987022239069,480.1938186339382,9950,175801.6838181216,인천광역시 강화군
55,인천광역시,옹진군,2010,177713.63146447955,27.294022289979054,16.48538064386676,1699.154646358143,757.9727716656234,1174.4756695745687,417.7442488099435,2371,142354.05904903664,인천광역시 옹진군
56,광주광역시,동구,2010,154585.76063908215,27.384627499917833,18.151145809995416,1244.9135259860316,901.0402314799079,846.6780606594266,334.9862487586729,17967,122565.61237325343,광주광역시 동구
57,광주광역시,서구,2010,243809.1742643619,43.89179598501581,25.366321599537137,2172.804135610663,1145.891544821191,1390.5506706806857,507.462459187247,73185,187150.27895712786,광주광역시 서구
58,광주광역시,남구,2010,198873.37248781187,35.622475367410665,22.00804852248255,1668.6608523366262,1075.318887783029,1089.1042001423182,400.49274088820493,48288,154778.64833948962,광주광역시 남구
59,광주광역시,북구,2010,311464.6932618272,56.39088742912151,33.27012740741076,2848.454255012928,1468.330474968685,1743.3717571817206,647.5610833734905,107857,240486.36916021796,광주광역시 북구
60,광주광역시,광산구,2010,253636.91996109008,47.889388202713455,31.63760849534194,2896.523674155348,1134.974823654981,1656.0588078115263,524.6522108393472,94013,191443.3838452437,광주광역시 광산구
61,대전광역시,동구,2010,234586.17013191123,38.426538797599505,24.555361611630637,2192.14221691085,1231.6482542302892,1495.3196694031044,544.5070605963506,45875,188442.20470367928,대전광역시 동구
62,대전광역시,중구,2010,248958.9734253697,39.575674969230974,26.39234704265215,2246.8431323772406,1244.760938780359,1522.9813418713295,569.3006109730102,52699,197974.74401925862,대전광역시 중구
63,대전광역시,서구,2010,362215.7315587901,55.660309689036616,31.03065262867663,3397.8180657885814,1399.7471147315641,2248.7194688013897,722.3045560544077,117219,279982.4761133872,대전광역시 서구
64,대전광역시,유성구,2010,272453.7868911658,48.42696684237527,29.59809644979419,2831.603498418649,1053.976740318213,1737.3590253309367,513.3322739162323,67011,210929.9385726176,대전광역시 유성구
65,대전광역시,대덕구,2010,233022.04549268176,38.55023379081384,23.831901554569733,2183.286183548745,1031.6605046963475,1418.3860066570223,532.040000543293,46715,182270.4867504989,대전광역시 대덕구
