,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,272957.19783658034,28.45710506667051,19.593303020399688,2300.4536639269013,1177.701124581173,1777.119852128548,612.8120515356352,29164,223292.9499689757,서울특별시 종로구
1,서울특별시,중구,2010,256496.21008854156,26.645991418530173,18.677988180722203,2332.613507971274,1094.860827918652,1800.0115464733726,604.8347309020851,19628,211072.53337180841,서울특별시 중구
2,서울특별시,용산구,2010,316566.04685692483,30.053117416354628,20.417692166581144,2974.5556803912496,1303.2878474075567,2218.718430115455,687.0884623327948,37318,261299.16267370386,서울특별시 용산구
3,서울특별시,성동구,2010,348196.14931597275,35.922106307033566,22.742090950205462,3207.1441691725827,1393.1588138048912,2441.8739209016517,766.4018026022949,51562,286249.24438134435,서울특별시 성동구
4,서울특별시,광진구,2010,395422.8675126024,42.27213188855547,24.731985432178167,3635.0158460835773,1438.6500678450448,2738.6359414693698,851.0349049746213,67422,321790.04821031063,서울특별시 광진구
5,서울특별시,동대문구,2010,373083.52006825176,38.28280879904681,23.227697416490777,3205.3716841405217,1619.4746559325033,2438.150727395531,868.3032214323665,60098,307482.4881846001,서울특별시 동대문구
6,서울특별시,중랑구,2010,405645.2231512863,38.27690593192502,24.405155857625797,3578.2476927844523,1684.1334549982557,2618.8092429972285,999.432802596451,75870,330614.1172995264,서울특별시 중랑구
7,서울특별시,성북구,2010,429002.46835842513,47.170070371536944,26.983962813944526,3897.0924946262708,1755.5090193027124,2839.4669114348603,907.8110417242912,84496,352008.36664595996,서울특별시 성북구
8,서울특별시,강북구,2010,373663.90353300114,34.0407107880522,21.02392488790365,3250.316195214902,1627.9971005256425,2377.679031739084,884.7524150824681,58175,305642.0919887965,서울특별시 강북구
9,서울특별시,도봉구,2010,390256.01751327503,38.138117898655395,25.92013391604669,3468.4683741282656,1621.366501964848,2380.275107709456,882.5938015017446,70786,314295.8926848475,서울특별시 도봉구
