,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,229687.7609557078,23.8064203720582,17.36750523685593,1802.6762857443448,1040.949706878987,1454.7245252610264,521.2326688028282,29164,188636.3540180551,서울특별시 종로구
1,서울특별시,중구,2010,204574.19083735705,21.114582587344014,16.01605236864735,1846.242097132938,918.5426574237466,1482.8855754329513,509.05655483356753,19628,169907.7227624875,서울특별시 중구
2,서울특별시,용산구,2010,285193.68714367296,25.54798880606542,18.268230825823753,2685.3890594462696,1209.4384339329777,2025.9058679044967,617.9228343886937,37318,237589.09749933254,서울특별시 용산구
3,서울특별시,성동구,2010,329856.8561916472,33.86326935731336,21.647161969034144,3055.4630878628864,1318.4555153333479,2369.363338854121,722.9149993533274,51562,272546.79588620685,서울특별시 성동구
4,서울특별시,광진구,2010,384190.11699805135,42.07689405254286,23.63639422445741,3498.66719200158,1370.6449531002029,2689.4819364926493,828.5276419594372,67422,313632.89557709073,서울특별시 광진구
5,서울특별시,동대문구,2010,368174.7564214215,37.29184765072527,22.33787591472473,3054.1613396938496,1661.9327624073717,2367.176883812741,878.8808128212547,60098,305202.1821023472,서울특별시 동대문구
6,서울특별시,중랑구,2010,411426.521232935,36.03536977090072,23.429695080944093,3549.1594947627996,1736.8662182516136,2629.388919811537,1053.5389275796665,75870,336609.30380334466,서울특별시 중랑구
7,서울특별시,성북구,2010,450287.67018085805,50.22146968712771,27.79726052399178,4078.547408781637,1852.8432906373714,2970.25610825964,933.7074597794312,84496,370778.8229988942,서울특별시 성북구
8,서울특별시,강북구,2010,359685.59939259704,29.472224010826505,18.187727250637074,3043.5781982927883,1621.6624710447993,2263.274765549957,877.0600768066787,58175,296194.05266324535,서울특별시 강북구
9,서울특별시,도봉구,2010,378567.0893031657,34.34781012948163,24.73700584918392,3319.9138198247047,1583.8506479711732,2254.05083741595,864.2650335847347,70786,305236.0078935052,서울특별시 도봉구
10,서울특별시,노원구,2010,537933.6963521886,61.7304126353992,37.09965885184137,4721.512476741417,2263.9687299762813,3174.3824725998356,1085.7637792654361,131935,424588.264879414,서울특별시 노원구
11,서울특별시,은평구,2010,453492.4310594637,43.98663457364722,28.178803563975308,3912.541397619696,1924.9714790012515,2858.205398506524,1019.2797420428586,88442,370279.771260017,서울특별시 은평구
12,서울특별시,서대문구,2010,341631.26168741565,30.700488897059984,20.51102588780615,2967.5198518333805,1437.8261419650114,2172.538723617533,715.3161509556635,55987,280832.9013339411,서울특별시 서대문구
13,서울특별시,마포구,2010,390068.13486003573,35.15181432777442,22.73604260035831,3762.7882972958796,1496.7035473255708,2959.6389840787583,796.7068086154296,63925,323238.1346975448,서울특별시 마포구
14,서울특별시,양천구,2010,468693.332398761,46.844768834777334,28.547408106848476,3738.9391415278847,1659.060343336731,2625.527260670215,951.4960909099512,113428,366830.2253052812,서울특별시 양천구
15,서울특별시,강서구,2010,519856.49735462014,46.57365242713006,33.585343496922476,5118.979312416418,2094.374598282111,3765.4371102403766,1145.5119161459434,105485,422962.17785182816,서울특별시 강서구
16,서울특별시,구로구,2010,414450.742281472,35.728178499709465,24.281800486629866,4457.780499276277,1583.6180253247092,3235.955051302485,904.7785443791329,70612,342128.080609625,서울특별시 구로구
17,서울특별시,금천구,2010,290426.79738183675,25.675474168971732,21.00643303600109,2556.3399367159636,1175.6733656476097,2015.94808511828,741.8765232127174,42806,237325.54113227752,서울특별시 금천구
18,서울특별시,영등포구,2010,403608.06217765715,42.25599406680748,24.2191915200382,4122.161494338863,1611.384642147183,3105.3923925249455,901.7363543182831,65287,335001.7177827112,서울특별시 영등포구
19,서울특별시,동작구,2010,397561.4922525987,34.25439771195059,21.912601967554075,3792.0278290548845,1496.8531808230928,2899.160945898833,742.2128770772375,65825,329591.57818249136,서울특별시 동작구
20,서울특별시,관악구,2010,485338.1274629012,38.60250321288336,23.423119044483965,4404.835350224864,1833.3073269181693,3828.8477018176973,1008.137127072986,77938,408805.7024459199,서울특별시 관악구
21,서울특별시,서초구,2010,422632.5224408438,29.18230393462147,23.67937888485774,4200.382427270512,1349.4770622003975,2908.526241683508,760.4695272935793,83618,341261.97812462057,서울특별시 서초구
