,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,214116.47703911096,21.50746737324906,16.168965333300836,1602.5608766622354,990.8540810567878,1335.7332866409702,487.2985710110738,29164,176385.41595203534,서울특별시 종로구
1,서울특별시,중구,2010,184832.56035241694,18.380721993537897,14.600975820909591,1652.0004342082752,848.9515893536974,1366.8895352248,473.08263507912824,19628,154523.8845997363,서울특별시 중구
2,서울특별시,용산구,2010,275635.42128178803,23.324050149260927,17.084316095700927,2589.9511768616903,1179.100343689302,1972.232429722591,595.7084135911947,37318,230788.81184316188,서울특별시 용산구
3,서울특별시,성동구,2010,327341.23678561294,32.8015231905467,20.9722334712718,3030.3293781577177,1301.4798382810313,2378.3324353118282,714.2870905453088,51562,271282.36459911964,서울특별시 성동구
4,서울특별시,광진구,2010,387485.19073530845,41.83126520147675,22.935322904851926,3503.16986432834,1360.312999419816,2728.3497581284923,832.6583473998512,67422,316984.4257541248,서울특별시 광진구
5,서울특별시,동대문구,2010,371920.1341246434,36.80952554366614,21.808809048145783,3028.600869176602,1701.197941601313,2375.333404129143,895.8576094470491,60098,309260.3187601681,서울특별시 동대문구
6,서울특별시,중랑구,2010,421061.1249857311,34.539190165035805,22.613277843177237,3581.1682677033086,1782.5997016041447,2680.0160606875893,1090.8156452743024,75870,345415.9107678558,서울특별시 중랑구
7,서울특별시,성북구,2010,466525.65988137,51.59127365987579,28.023914383490606,4209.969863560465,1917.9596541782662,3073.196513870125,957.758439927092,84496,384906.96723308356,서울특별시 성북구
8,서울특별시,강북구,2010,360931.60459976544,27.192316320414776,16.684036132415248,2999.6253328020607,1646.1541801770325,2257.242525139827,888.2895561751751,58175,298364.2450426387,서울특별시 강북구
9,서울특별시,도봉구,2010,380491.2161998807,32.45353473214673,24.056345538857954,3298.5025784858135,1593.2690809478463,2237.2784708143326,869.359907950374,70786,307201.9920716507,서울특별시 도봉구
10,서울특별시,노원구,2010,566316.1222011597,64.47792835706444,38.51599294910233,4934.749087858175,2385.454301515783,3310.3049691058213,1127.7149166279742,131935,446311.0717279346,서울특별시 노원구
11,서울특별시,은평구,2010,468331.04504659004,44.073834715550895,28.250513282174584,3994.0911420603134,1994.9090686038628,2930.359235398678,1052.683441737835,88442,382922.40911158745,서울특별시 은평구
12,서울특별시,서대문구,2010,338300.4992120325,28.83666524376316,19.451788058061588,2895.231080739772,1430.4443627890607,2129.4409797622607,700.5219403068604,55987,278836.2776447815,서울특별시 서대문구
13,서울특별시,마포구,2010,394661.9146481056,34.07882344736326,22.07134726712318,3813.0883417791456,1501.368212341363,3038.151981629933,796.6858993248117,63925,328095.92979467585,서울특별시 마포구
14,서울특별시,양천구,2010,483082.1213336968,47.136879785947755,28.561979902925255,3750.327885741037,1683.3295893587285,2632.184057714896,969.2859429432191,113428,376705.1080387259,서울특별시 양천구
15,서울특별시,강서구,2010,542828.5112109086,46.70188072957961,34.280782948452845,5355.637663745263,2186.0081646069502,3960.0465682152653,1193.846340390482,105485,442172.52698731126,서울특별시 강서구
16,서울특별시,구로구,2010,421349.96675841336,34.37496012062874,23.697805822100996,4588.45917223578,1600.8603822854548,3342.389566916535,918.1737375664322,70612,348929.9240359513,서울특별시 구로구
17,서울특별시,금천구,2010,280335.98280597874,22.700393145514607,19.843368863534025,2415.4853241631868,1135.5775666040884,1951.5497966324988,732.8503430233632,42806,229790.8504062011,서울특별시 금천구
18,서울특별시,영등포구,2010,408903.87431394646,42.13557419680414,23.718085997365325,4209.290285601564,1632.5215716370942,3193.7783194468043,915.4262432008961,65287,340642.84535725083,서울특별시 영등포구
19,서울특별시,동작구,2010,403032.58788005955,33.06658877066796,21.13791538354705,3837.651531463028,1504.3858017765285,2959.609346643963,734.4483380486101,65825,335150.1089818364,서울특별시 동작구
20,서울특별시,관악구,2010,504898.15156428894,37.89065085681937,22.747786427939054,4546.368073767118,1895.2862280964996,4037.379774158454,1042.445508373449,77938,427159.85035770974,서울특별시 관악구
21,서울특별시,서초구,2010,434465.65811142884,27.08766690188414,23.00993784986488,4330.323562728316,1345.966867575913,2996.6298056327273,761.8970905722246,83618,350991.5878920625,서울특별시 서초구
22,서울특별시,강남구,2010,539369.6282727005,34.74735794782105,29.203431552351386,4651.263648998573,1631.1556015096994,3480.500371809941,961.1594601877683,113377,432920.83136327146,서울특별시 강남구
23,서울특별시,송파구,2010,632268.2034971834,45.866894038016355,34.764780003329435,6182.821645833103,2082.145312529027,4430.276057328572,1167.381279872406,133701,509409.21685484634,서울특별시 송파구
24,서울특별시,강동구,2010,480571.6113857549,37.95637822491993,25.35562570519091,4533.600827031569,1730.59231350694,3373.657033164616,981.6203146222991,93125,389559.465394116,서울특별시 강동구
25,부산광역시,중구,2010,81444.04092899403,6.116340598378494,7.526453969921854,596.1427749864094,546.85875984021,473.04094025456027,211.38985560717325,6794,68432.75873238254,부산광역시 중구
26,부산광역시,서구,2010,105013.87798512063,18.968896302661094,18.31525085751005,933.7180625996953,644.4538145236713,673.6630959722693,231.82374888393124,20179,86581.10358389455,부산광역시 서구
27,부산광역시,동구,2010,130872.8503306183,13.19576669435777,10.452733386697485,897.1387186921655,941.271702013008,703.027310753149,315.8046576348851,15042,109770.24460848913,부산광역시 동구
28,부산광역시,영도구,2010,160264.23307204372,17.321494354600183,14.741783424039063,1052.0368587009475,1150.1879546665182,884.680617585753,405.8109998094631,23487,133599.54940479033,부산광역시 영도구
29,부산광역시,부산진구,2010,359361.5721948721,40.43042031881582,29.14658638732313,2948.8688120417064,2066.633262909226,2151.693112507539,729.6856658694164,66621,298108.55454611813,부산광역시 부산진구
30,부산광역시,동래구,2010,274177.9410079315,27.595753683049104,21.677406502529394,1989.823762924333,1356.101032011924,1385.5281868832092,543.9050937017856,54555,221589.9143573047,부산광역시 동래구
31,부산광역시,남구,2010,281415.2380223513,22.28819399853428,19.523411266324196,2277.5799251973135,1512.8637415223257,1516.3419604617648,581.8355373752541,53215,231101.30032285574,부산광역시 남구
32,부산광역시,북구,2010,291187.79429788125,30.015764611481213,24.920632296474793,2240.230621678992,1385.9057930227248,1607.1165390345516,602.3331029250081,66336,230397.80454313304,부산광역시 북구
33,부산광역시,해운대구,2010,385402.28837640514,34.52901631121366,29.313678345247915,3042.1215142268265,1817.563724091576,2087.684312123212,801.0488131665716,89183,305989.5884233026,부산광역시 해운대구
