,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,234098.22784894894,23.90116167202561,17.3508711497526,1840.961599123865,1053.3389514551457,1484.844716846535,530.3714711357861,29164,192264.27623508548,서울특별시 종로구
1,서울특별시,중구,2010,209115.88685904266,21.215176753774834,16.002381197518766,1884.9789456584688,931.2425966982444,1513.4982825828133,518.292657489049,19628,173640.10651933568,서울특별시 중구
2,서울특별시,용산구,2010,290194.1057823319,25.672334847194108,18.258170909115535,2730.994995622834,1222.4572978505564,2061.236910165274,628.1893188777791,37318,241679.09503944073,서울특별시 용산구
3,서울특별시,성동구,2010,334700.141534015,33.98529521448908,21.64170439917112,3096.2814208938757,1332.580005042594,2401.584283809903,733.0794471347216,51562,276528.86773498094,서울특별시 성동구
4,서울특별시,광진구,2010,389974.3536254047,42.22853501508702,23.649498211635397,3551.5604435093283,1385.4410867990694,2730.0027842365084,840.2130520614451,67422,318344.7100017869,서울특별시 광진구
5,서울특별시,동대문구,2010,372899.02928462677,37.412432401046466,22.333356768634875,3095.472396073111,1674.9062255791916,2399.6324190007504,888.5155179060288,60098,309081.88853820576,서울특별시 동대문구
6,서울특별시,중랑구,2010,416977.06500592415,36.12567184264646,23.368704604131107,3591.5733387285118,1752.7388074832897,2664.9769852732247,1064.9869149873211,75870,341132.08066892356,서울특별시 중랑구
7,서울특별시,성북구,2010,454966.94837904366,50.228957291053504,27.72264485642805,4113.184007986041,1866.3148492347993,3000.8629668704243,943.6727812208509,84496,374627.83930663293,서울특별시 성북구
8,서울특별시,강북구,2010,365040.05911029957,29.475131834068932,18.078003183268116,3080.8302274505136,1638.4316627866024,2296.927980776034,888.7187342661636,58175,300578.4774115702,서울특별시 강북구
9,서울특별시,도봉구,2010,384027.70905352297,34.39365329174051,24.633849149800668,3357.4043621329915,1602.0380030481626,2287.3894562402284,876.1732936646653,70786,309680.2146446941,서울특별시 도봉구
10,서울특별시,노원구,2010,542272.7543356363,61.583867431563874,36.91126403138022,4749.359668630086,2277.3183855449174,3201.4570700393606,1095.962285144705,131935,428194.3398323804,서울특별시 노원구
11,서울특별시,은평구,2010,458034.83196179516,43.98227851451927,28.081346182159226,3949.438580619061,1938.0019704450826,2889.465949455672,1029.0138554346954,88442,374035.40359448787,서울특별시 은평구
12,서울특별시,서대문구,2010,346535.7229340322,30.838082866866177,20.5190827520571,3010.379084062822,1451.9284187253675,2206.0114507574203,725.4591107396,55987,284851.7957796933,서울특별시 서대문구
13,서울특별시,마포구,2010,395162.49463601765,35.30558556062779,22.750639763709344,3807.6062650285544,1511.3245001336109,2993.9913821098376,807.2453423440079,63925,327396.4870283522,서울특별시 마포구
14,서울특별시,양천구,2010,474139.9293731107,47.02514217921645,28.567379247629653,3792.140687378133,1673.6241632431436,2665.879082190239,962.7114050657638,113428,371285.54319564917,서울특별시 양천구
15,서울특별시,강서구,2010,524778.9778685677,46.608020942909235,33.48838372419294,5160.062659226785,2107.5339014197343,3799.1554782341814,1155.9559761234805,105485,426984.08461412805,서울특별시 강서구
16,서울특별시,구로구,2010,419811.0233013886,35.89363365829471,24.282724315441726,4506.954502899687,1597.149138478796,3273.9976608315974,915.5287134684025,70612,346483.378536497,서울특별시 구로구
