,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,310744.6466689238,33.01456194511581,21.909908047960283,2752.0149806703967,1299.6781216755708,2062.3428965280223,693.0823612276844,29164,253422.06555015812,서울특별시 종로구
1,서울특별시,중구,2010,302306.4534555696,32.02672371882387,21.396667326255674,2768.026983557788,1254.249931208817,2076.2546207308606,688.1629243764304,19628,247201.5053860435,서울특별시 중구
2,서울특별시,용산구,2010,340970.0801677856,34.377293068245,22.65516744741032,3202.9821947598157,1379.5369305748281,2362.9182594586737,742.0506844402423,37318,279271.67279231665,서울특별시 용산구
3,서울특별시,성동구,2010,360040.4623047143,37.80172422502788,23.883118869680402,3305.1717599868543,1449.1075970362572,2471.4562991818175,796.2293078891455,51562,294598.93341912964,서울특별시 성동구
4,서울특별시,광진구,2010,398500.9611871426,42.277502382249956,25.859953548587125,3700.7037824296062,1485.6627792097422,2732.2527546288725,857.5397435870609,67422,323275.5316731379,서울특별시 광진구
5,서울특별시,동대문구,2010,372750.1976041107,39.132910124206425,24.157003721517786,3312.57329164961,1562.7101082189815,2473.6966148514807,847.1479119771059,60098,305436.76432133385,서울특별시 동대문구
6,서울특별시,중랑구,2010,393045.1896726094,40.277898650713,25.423398421921917,3549.790170658526,1612.1763655594245,2563.8091960568186,931.4049015459836,75870,319047.9741657688,서울특별시 중랑구
7,서울특별시,성북구,2010,402438.67879666865,44.028131466895466,26.25824439275325,3672.6780610341193,1643.2993609067287,2673.8196204596043,870.7507039817,84496,328885.9776562344,서울특별시 성북구
8,서울특별시,강북구,2010,380145.635702668,38.27944502701818,23.84207775754819,3394.2162971506555,1611.2023711863321,2444.6436002247738,876.7561174635464,58175,308997.40319393366,서울특별시 강북구
9,서울특별시,도봉구,2010,395398.83071993553,41.685850215429866,27.135278692556316,3564.925563925109,1638.7512088987846,2466.97898883549,887.4187971458549,70786,318050.48079774337,서울특별시 도봉구
10,서울특별시,노원구,2010,443221.90361064783,49.5124864393863,30.616867788654922,3981.2231713262113,1841.8921017166633,2746.213350177303,953.5696170634728,131935,354088.9450232222,서울특별시 노원구
11,서울특별시,은평구,2010,410524.44746063964,42.83199987786554,27.159440423937287,3700.5723435862756,1691.5341971375308,2679.7299324706064,914.5877570235102,88442,333669.09794252814,서울특별시 은평구
12,서울특별시,서대문구,2010,366919.0581666976,37.12508424729121,23.92401298019934,3331.1535561571736,1499.9069288954026,2427.054356349614,794.5088662493475,55987,299230.7493977334,서울특별시 서대문구
13,서울특별시,마포구,2010,390299.2829327936,39.52373531280598,25.121282431385044,3706.8164356189795,1532.318237257803,2772.3675682954267,835.3658828452113,63925,319090.6766875443,서울특별시 마포구
14,서울특별시,양천구,2010,428691.9873027738,45.415109356218416,27.986464284737746,3838.2387579563324,1609.3215553989542,2735.416052041456,915.9852033875243,113428,341919.24360293074,서울특별시 양천구
15,서울특별시,강서구,2010,449440.62842002977,46.12742223797711,30.40977554710513,4336.9363489030675,1785.5653302791893,3137.262901956355,995.7580497908291,105485,363616.0749340212,서울특별시 강서구
16,서울특별시,구로구,2010,403383.138439498,40.723697068269786,25.974792098317277,4054.075274656335,1555.1173497045208,2931.661231634804,883.3594456992276,70612,328551.52098997077,서울특별시 구로구
17,서울특별시,금천구,2010,352876.1451140237,37.32427417965466,25.014135553936736,3316.8619515330734,1385.601331044066,2447.415249760334,819.718096405985,42806,285662.5553965795,서울특별시 금천구
18,서울특별시,영등포구,2010,401940.74389677064,42.764059009174105,25.91511648989343,3926.8799139569237,1580.9837884297744,2887.3312074409523,885.6755137408235,65287,328395.7304951255,서울특별시 영등포구
19,서울특별시,동작구,2010,392446.42755211337,38.63052169004112,24.45366580943099,3736.9844840356986,1511.682437459613,2779.775402824065,807.6402661763382,65825,321317.84978351824,서울특별시 동작구
20,서울특별시,관악구,2010,425617.7355751054,40.78163727657479,25.30943784513617,3977.709003108785,1629.555586569147,3127.559740363838,908.0995248990391,77938,350653.3180816334,서울특별시 관악구
21,서울특별시,서초구,2010,409110.1975699125,37.510289956884385,25.93582626622229,3955.222968002733,1456.400548399439,2800.897039795231,821.361518526501,83618,330266.5088188458,서울특별시 서초구
22,서울특별시,강남구,2010,443276.4753462752,39.452548448970894,27.64464270230987,4037.075225823092,1552.182941656336,2952.3081137921085,886.3686310607462,113377,357356.60772490734,서울특별시 강남구
23,서울특별시,송파구,2010,483248.4140862549,44.47834009530904,30.185398991057564,4643.79822150029,1733.074273193119,3330.7902174454166,976.652821310456,133701,389614.1057572152,서울특별시 송파구
24,서울특별시,강동구,2010,434882.0134889696,42.126977717379404,27.328524742841502,4123.698016251239,1623.729441813542,2989.058697242348,917.9458707853829,93125,351299.6796938049,서울특별시 강동구
25,부산광역시,중구,2010,164597.03271141337,17.733249622437214,14.543879098810573,1265.815297138469,968.1132019355139,954.4510223470818,380.68322152710937,6794,134840.2340374626,부산광역시 중구
26,부산광역시,서구,2010,208203.25018985895,27.518409859392598,21.99623281115452,1765.696345858021,1097.5796144102612,1237.7022819171505,451.4207300309374,20179,167393.02705504087,부산광역시 서구
27,부산광역시,동구,2010,204589.1622162463,22.399925578705318,17.164046464654295,1608.6873329903442,1193.8955126554258,1167.9154847084142,452.2343894515846,15042,167637.4772680969,부산광역시 동구
28,부산광역시,영도구,2010,197801.52939989982,22.38067064344698,17.52246085555473,1522.6190287547024,1178.5348103899453,1135.5299139436959,454.0329812427606,23487,161734.52200178223,부산광역시 영도구
29,부산광역시,부산진구,2010,271898.8804533717,30.652858375576432,22.864280914463816,2214.13131349573,1513.4055924860584,1595.1063694972129,572.3241789863139,66621,222789.49130989585,부산광역시 부산진구
30,부산광역시,동래구,2010,253956.80557549605,28.191953574021497,21.618952929694178,1990.7928356678178,1314.9443430703527,1398.6921628674727,526.046754221159,54555,205310.33835403193,부산광역시 동래구
31,부산광역시,남구,2010,242265.76039030007,24.488236250107477,19.17178305021783,1948.4286840932039,1327.4845215212015,1360.9928942933448,516.7293402758623,53215,197896.10205245123,부산광역시 남구
32,부산광역시,북구,2010,244699.90549310175,29.201711829253306,22.966113864359887,2007.033931891227,1248.8681159592363,1419.137963019221,523.6729454825289,66336,195883.63146713364,부산광역시 북구
33,부산광역시,해운대구,2010,287807.33645095007,30.575087761405676,23.805567288151234,2327.924570934544,1450.4793176594203,1619.0246174840836,609.9080690049509,89183,230730.96746005167,부산광역시 해운대구
34,부산광역시,사하구,2010,259300.65129660646,30.867389662970567,21.966464616861295,2168.4970087774836,1378.4491441578607,1575.3342128321115,576.0363704005593,69512,209450.55301627307,부산광역시 사하구
35,부산광역시,금정구,2010,248039.28341230366,29.097322253928404,22.076605239345533,1933.253719554186,1321.9677411272069,1359.7019677527667,505.0107399487641,47905,200171.94793385256,부산광역시 금정구
36,부산광역시,강서구,2010,208203.25018985895,27.518409859392598,21.99623281115452,1765.696345858021,1097.5796144102612,1237.7022819171505,451.4207300309374,9420,167393.02705504087,부산광역시 강서구
37,부산광역시,연제구,2010,240138.80828597653,25.003382591961735,19.970072936665503,1918.5311752625673,1276.5228397362305,1379.0240977503688,502.35199693552875,37948,195533.49487470195,부산광역시 연제구
38,부산광역시,수영구,2010,227880.60727192555,25.657969167286492,17.97779358171149,1801.3841919343527,1233.3368700651542,1285.3949031007178,484.73490885672635,29548,185851.31729086526,부산광역시 수영구
39,부산광역시,사상구,2010,244243.86207316228,29.087780673705954,21.39680811574706,2040.3711085060816,1294.1307894385327,1485.2692811190238,547.0101011957464,48525,197531.24623719582,부산광역시 사상구
40,부산광역시,기장군,2010,209332.63328881326,27.949945915503502,21.013278101230586,1823.1463706029156,1106.6935908449548,1264.605007816666,461.8985090980825,18728,168426.77388206238,부산광역시 기장군
41,대구광역시,중구,2010,235920.56838237765,32.73746018939535,22.75170919749057,1887.3679623088444,1186.9194356086537,1246.7145266035438,479.0800140118944,11165,186053.4116112968,대구광역시 중구
42,대구광역시,서구,2010,328664.439070464,44.54524293703393,31.218646054516004,2841.3803177312025,1521.0490429290721,1826.237841550439,647.1438940723237,40098,256857.89578684254,대구광역시 서구
43,대구광역시,북구,2010,287339.65926856507,41.00334689410823,26.779379178639196,2460.578773168105,1393.8500502421348,1570.2645417960748,595.8847319792682,100292,226180.42606534224,대구광역시 북구
44,대구광역시,수성구,2010,289118.28798494104,36.45819073339902,26.093775445319498,2154.4327407025417,1381.7722730695477,1403.097055204448,537.4842503721766,114551,224351.39161490643,대구광역시 수성구
45,대구광역시,달서구,2010,328664.439070464,44.54524293703393,31.218646054516004,2841.3803177312025,1521.0490429290721,1826.237841550439,647.1438940723237,139373,256857.89578684254,대구광역시 달서구
46,대구광역시,달성군,2010,202036.51751697162,34.01981915269337,24.262954948301424,1897.4544331732436,1092.6840917311074,1179.3752720046255,422.7647628701213,37245,160187.0806141881,대구광역시 달성군
47,인천광역시,중구,2010,250559.27778894646,32.9536178892075,21.193838722836812,2416.8680290671855,1074.180195947855,1673.8650129048294,612.4868087136238,15436,200994.77616774658,인천광역시 중구
48,인천광역시,동구,2010,410181.06734286476,53.77526843419528,30.31562715439713,3987.34148334389,1616.9786421611077,2720.062467421868,1006.1427526398566,13286,326138.0632979487,인천광역시 동구
49,인천광역시,연수구,2010,337207.4435736418,42.65072678559646,25.779199787398987,3171.537969667002,1315.1695392297079,2161.7233992984316,778.363968694077,68263,265749.2126673081,인천광역시 연수구
50,인천광역시,남동구,2010,410181.06734286476,53.77526843419528,30.31562715439713,3987.34148334389,1616.9786421611077,2720.062467421868,1006.1427526398566,99365,326138.0632979487,인천광역시 남동구
