행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
서울특별시,광진구,2013,372072.4208097961,38.221765547424134,22.26087299263703,3023.7730297218827,1350.675852061285,2693.758160543802,749.0948265046228,60341,310947.72877451824,서울특별시 광진구
서울특별시,동대문구,2013,365490.6052229815,32.43520106463971,21.226330144888685,2683.788309946796,1795.781474566064,2341.1572821749533,743.1341207651545,55157,309745.3246325125,서울특별시 동대문구
서울특별시,중랑구,2013,415541.1899523929,31.505834436268117,22.173029783839556,3264.3389264484654,2005.0681152865968,2799.032212697351,1028.0398592760278,66226,349189.3182001432,서울특별시 중랑구
서울특별시,성북구,2013,471499.81903188047,54.17609957094282,28.782747812090772,3795.1283630118664,2142.0130064430996,2792.5544377857145,926.5391745196043,78474,393727.9862267323,서울특별시 성북구
서울특별시,강북구,2013,342497.78561758215,24.08695834966333,14.694968418082855,2536.443117992554,1714.7728992777006,2009.1787454703544,848.4824610018876,52743,288720.28667365003,서울특별시 강북구
서울특별시,도봉구,2013,361882.2746176648,31.78842409015601,23.286427881474367,2576.8882529121465,1716.7872781347771,2092.7213576827417,805.1369366962963,62434,298746.8097644533,서울특별시 도봉구
서울특별시,노원구,2013,580133.0999332429,68.46866323968852,41.15055793630745,4589.189785805433,2488.3950705104044,3382.4728168115066,1062.9166218191074,118454,464288.84997839126,서울특별시 노원구
서울특별시,은평구,2013,497852.44658364134,48.62197623056713,30.74630197626303,4111.576165288832,2289.9544551843564,3241.042463770209,1059.7402048773006,84399,414295.7219555418,서울특별시 은평구
서울특별시,서대문구,2013,318061.1206398935,26.76722832504532,18.403119013821534,2406.128912034963,1475.1303741125691,2006.784262607027,622.3252263739786,50389,266796.0823988924,서울특별시 서대문구
서울특별시,마포구,2013,383060.96831256396,29.745995152762607,22.256751685056532,3326.611667056766,1522.793783437511,2972.002297388078,724.759846783507,59499,322977.12332527025,서울특별시 마포구
서울특별시,양천구,2013,488680.6344780212,47.868655897670884,29.88201106381167,3553.5013277056273,1807.1619384846665,2656.1660212956544,908.5669951781932,103289,386953.2104273944,서울특별시 양천구
서울특별시,강서구,2013,561562.1956505834,45.123103741734454,35.61996827350718,5141.793272282688,2392.6461488035866,4253.316147371887,1166.2407524524162,94391,468128.6757249333,서울특별시 강서구
서울특별시,구로구,2013,424295.6792643155,35.52129447643839,24.165602570685635,4420.9991220817265,1664.577713717655,3327.2921506270245,881.7903650081287,65498,358399.5629035279,서울특별시 구로구
서울특별시,금천구,2013,250054.2513232704,20.42537363783388,18.506157542310643,1838.0477113540373,1117.0896887832864,1657.8333635035622,635.9159867580015,37205,210937.6819197906,서울특별시 금천구
서울특별시,영등포구,2013,388049.6656050174,41.15816520163496,23.2234013223654,3455.420992896173,1633.9871708991463,3072.0019501331226,819.4417002229202,56435,330727.4608087456,서울특별시 영등포구
서울특별시,동작구,2013,410434.27719520626,31.583538738275326,21.270911874569038,3699.5334325233935,1604.8394947796025,3110.675732646182,667.4125045588444,61976,348047.9734914945,서울특별시 동작구
서울특별시,관악구,2013,512109.70457307773,36.35774580013807,22.22846733003149,4106.628313896754,2010.4907824954407,4108.146032567933,1075.8320009329118,69798,442242.98485383193,서울특별시 관악구
서울특별시,서초구,2013,441215.97169532,26.937387513228597,24.180874819217298,4060.4113095896273,1401.5676858192542,2983.4893115159757,645.6034150565973,80777,360674.2954067416,서울특별시 서초구
서울특별시,강남구,2013,556114.8973310968,38.22543297849425,30.77884156081651,4500.458187478659,1819.9149221487442,3550.875867323986,882.2838021467641,104852,452887.9264659172,서울특별시 강남구
서울특별시,송파구,2013,655865.4928241444,50.56001337176535,36.47026931053454,5841.858227798056,2143.6503372203897,4362.786323697676,1125.6913745241366,120481,537757.952789791,서울특별시 송파구
서울특별시,강동구,2013,480788.79744805826,39.18866197172138,26.060545754771066,4051.2872030767267,1939.5609815531334,3152.208550452493,986.0897307395724,83512,397660.9953040858,서울특별시 강동구
부산광역시,중구,2013,55196.04624083461,3.0169346019171193,5.637459115610306,324.5634410861195,393.36937756232163,349.6992868609511,157.26589630347135,5917,47886.72176887385,부산광역시 중구
부산광역시,서구,2013,80022.87472045177,13.953397445373598,17.350692749267292,752.0263074806765,520.4727336451267,537.3923531064713,178.1307577476657,17280,68160.4473068698,부산광역시 서구
부산광역시,동구,2013,103438.51127285247,10.829760544523996,8.620543066770168,615.0808337545982,839.3878163929787,553.6310654983556,259.3482466356498,12831,89204.67958710564,부산광역시 동구
부산광역시,영도구,2013,139580.1030870814,15.39970194041017,14.193230707764421,727.544725153588,1097.401393794974,725.595372688801,332.47104838158725,19696,119091.52844052967,부산광역시 영도구
부산광역시,부산진구,2013,380798.77635493706,45.783250194885234,31.29546707966943,2993.1070433108016,2290.6394202074143,2550.5471942107583,769.2144689433757,59212,322750.0942306683,부산광역시 부산진구
부산광역시,동래구,2013,274769.8007759523,29.84555523865327,21.93375263034058,1775.6578458691843,1403.1027643196694,1425.4128043869998,530.6288139443152,49063,226126.89445016274,부산광역시 동래구
부산광역시,남구,2013,287679.9798862555,23.03931973579111,19.88872168756001,2024.8979676093277,1574.5396349864043,1527.4666221912287,550.0401059289484,48882,239504.61518621317,부산광역시 남구
부산광역시,북구,2013,304583.4096703849,31.708282232599892,26.687362606807902,2366.1491245167294,1475.1684287707185,1861.2615614066042,613.3961719700377,58648,247097.8612539513,부산광역시 북구
부산광역시,해운대구,2013,415193.18840722856,38.32342667093723,32.287865346543924,3071.8398312250115,1967.610383809826,2166.4610399589096,830.880809375406,82002,335456.6039011113,부산광역시 해운대구
부산광역시,사하구,2013,341943.9628429798,40.12995172109653,26.576459685465277,2784.699678448923,1819.1989847114858,2181.6553776874157,769.1055878736893,61032,282216.9276280896,부산광역시 사하구
부산광역시,금정구,2013,253006.1572705542,28.052066484159678,21.978843877112055,1563.5970717885589,1501.555205354048,1329.6643698921148,506.5277811928668,42896,210127.0706580122,부산광역시 금정구
부산광역시,강서구,2013,80022.87472045177,13.953397445373598,17.350692749267292,752.0263074806765,520.4727336451267,537.3923531064713,178.1307577476657,9894,68160.4473068698,부산광역시 강서구
부산광역시,연제구,2013,211279.7458336489,16.623495749112582,16.25220802603664,1511.2724363238685,1163.3048410043198,1217.4535326685534,425.12897822073063,34550,176355.16025465648,부산광역시 연제구
부산광역시,수영구,2013,178648.16983242243,20.302547857289497,10.533626356223655,1211.4638639061366,1030.7824866413432,1090.087031044297,397.1050326926392,26062,151779.3925167126,부산광역시 수영구
부산광역시,사상구,2013,246080.85648380732,29.84540134253562,20.98487168201171,2025.9921729551056,1316.8783439589226,1589.7865150138289,543.7067608320497,40926,205195.9589671151,부산광역시 사상구
부산광역시,기장군,2013,138443.88089018042,27.14023830888888,17.26355483046979,1522.0486318890596,784.2562429248013,988.731781992644,309.8556007349494,22760,114610.37779445837,부산광역시 기장군
대구광역시,중구,2013,90914.75629436412,14.103241447885011,11.08687545542456,616.419678569162,611.2656754184649,502.4159582008075,209.2810204857837,10216,77370.39833832055,대구광역시 중구
대구광역시,서구,2013,591360.3919015689,82.59527779415143,51.474471191316155,4929.094819421699,2430.244775852269,3283.5575620381,1058.1976607126019,33552,467932.2412663648,대구광역시 서구
대구광역시,북구,2013,433980.8965917904,71.01011249637484,37.195074908736586,3692.4697236230154,1987.6619514861989,2316.797592556304,796.9334652002319,92261,344081.29260194814,대구광역시 북구
대구광역시,수성구,2013,449785.577249191,54.190461854515746,33.48089796824593,2599.2559005868716,1975.5604894235198,1979.2021123976742,693.6849697282446,106279,346596.336414287,대구광역시 수성구
대구광역시,달서구,2013,591360.3919015689,82.59527779415143,51.474471191316155,4929.094819421699,2430.244775852269,3283.5575620381,1058.1976607126019,127580,467932.2412663648,대구광역시 달서구
대구광역시,달성군,2013,188262.79008043476,43.8786189994334,25.053751683199568,1928.2714986435838,995.3892236435835,1094.62351706805,388.6184873004712,35502,151932.16243357953,대구광역시 달성군
인천광역시,중구,2013,118094.09201483807,15.41777690439716,12.612780508267756,1026.4438689556316,614.8247065837946,837.2698098926097,348.7412536660217,17730,98314.18485636255,인천광역시 중구
인천광역시,동구,2013,501653.9010553989,74.70990182440019,36.628264073170484,4639.71973205529,2127.5719754822944,3091.2447339722457,1273.7687208603938,11734,405431.7919007104,인천광역시 동구
인천광역시,연수구,2013,303638.03685008385,37.602211923752265,23.25208847860756,2534.9529522871803,1122.6750316261964,1641.3142830898648,658.24548362352,65716,237786.30431764285,인천광역시 연수구
인천광역시,남동구,2013,501653.9010553989,74.70990182440019,36.628264073170484,4639.71973205529,2127.5719754822944,3091.2447339722457,1273.7687208603938,97367,405431.7919007104,인천광역시 남동구
인천광역시,부평구,2013,549668.2861259652,71.01272173293388,41.40808093818957,4809.867137833364,2427.5389415579825,3520.323787309192,1280.77078703271,103970,447078.2246713533,인천광역시 부평구
인천광역시,계양구,2013,348574.7219215608,41.73044196717254,26.309714668641192,3038.3692666928714,1328.1847468655292,2219.501116217006,942.550036138215,69424,278577.7517528751,인천광역시 계양구
인천광역시,서구,2013,484779.0318490489,80.39193648394934,41.371618539694495,5031.417951365704,1786.1160216575206,3170.5691712703047,1161.6043434753576,101837,384497.46976164135,인천광역시 서구
인천광역시,강화군,2013,90483.68213749601,24.92956619285365,23.623645040188226,496.67060746654494,810.7823943948885,387.5906077252875,201.907141072259,9036,76380.74990836039,인천광역시 강화군
인천광역시,옹진군,2013,37205.90490561972,12.725457261833492,7.03178761816409,270.33027136346806,258.22511892820313,245.21039798275518,91.22456478087696,2450,31576.06514476304,인천광역시 옹진군
광주광역시,동구,2013,111171.65540356656,17.927123248576,11.833491501871151,884.9062439265061,782.5535356389623,625.6688168749936,232.32824648819587,16029,93068.56158720625,광주광역시 동구
광주광역시,서구,2013,310992.29991983203,58.42543646030366,28.78728606625798,2567.2854755667777,1356.3031881263746,1819.2014368469852,556.6137349243438,71240,240934.3928199649,광주광역시 서구
광주광역시,남구,2013,216931.49655474885,42.18233779822052,21.166092614625626,1481.804268091414,1230.1040743003587,1107.4616979104883,382.58265532107805,44901,171841.28170657807,광주광역시 남구
광주광역시,북구,2013,433045.0272961114,95.03135803051502,42.88671815670325,3396.638169079676,2041.66208252454,2692.0490430607833,862.4176212147712,94228,341431.1554177682,광주광역시 북구
광주광역시,광산구,2013,382487.7022906057,77.96980849915664,42.89052514578512,4209.482223968773,1425.9634200911976,2453.9132226847187,850.974753590372,97436,288043.98383924423,광주광역시 광산구
대전광역시,동구,2013,251218.7078138312,38.3162565278867,23.148622143689515,2262.7015800059726,1465.179408444987,1636.9041509302156,562.1118425580848,43848,206896.50092725287,대전광역시 동구
대전광역시,중구,2013,265335.6610608466,41.25583489959771,26.939369955954874,2102.994510403299,1394.0606239353026,1497.2469848805251,565.2817143108349,49582,215451.6037009105,대전광역시 중구
대전광역시,서구,2013,486411.22831247456,75.48732733907764,36.49114911458422,4397.598879026844,1784.886300721649,3081.4777785881975,948.7258001887905,106919,382270.60875294544,대전광역시 서구
대전광역시,유성구,2013,314233.52005159145,70.00273967043941,35.62295705040106,3431.6932777528336,1002.9987531653986,2063.128881080197,466.726359788286,70273,244184.51368955683,대전광역시 유성구
대전광역시,대덕구,2013,210070.92318852525,34.01796878344189,20.483054936669618,1844.470008106324,968.0825912864741,1301.139546744453,451.3487684680943,41775,167133.236937646,대전광역시 대덕구
울산광역시,중구,2013,235471.50545287336,34.3170862526884,20.231515569352208,1857.8045320800295,1067.7166082284948,1487.8098200328661,568.0093104770823,45694,189394.8017039565,울산광역시 중구
울산광역시,남구,2013,342121.755999991,46.432151971878405,29.559595548505946,3051.343632332192,1249.342582439752,2329.4073896784103,705.5813507345432,72987,270664.9681716756,울산광역시 남구
울산광역시,동구,2013,182119.15072604525,26.7488583493251,16.447648672135067,2226.6061928478084,717.8543183101572,1641.2923719759035,420.83311279600423,32302,148810.94689356512,울산광역시 동구
울산광역시,북구,2013,189165.03075804425,34.22088844571813,19.23037436885646,2150.3983916624043,699.1570326531806,1253.69002271125,390.95076979081176,42547,146203.29280218514,울산광역시 북구
울산광역시,울주군,2013,210486.78046361665,51.2994609876967,32.49323769970734,2049.432124395857,1143.8121436937251,1295.928784838528,498.417826359433,41878,168210.34338917545,울산광역시 울주군
경기도,수원시,2013,1111200.4555346295,175.3893457605436,91.74135347172813,10978.955157059841,4252.121035909753,7829.286071700419,2357.1182453778165,238154,881174.103045109,경기도 수원시
경기도,성남시,2013,950905.9900904243,116.11521260164578,64.04523438416778,8580.861088168998,3767.4505879757126,6842.446544690087,2002.4054852799193,181735,774656.7644114057,경기도 성남시
경기도,의정부시,2013,428298.98243970115,61.00593045628364,30.812252575489797,3237.343205564046,1910.329050939437,2414.287664726464,1064.560826623713,84395,344803.43022183096,경기도 의정부시
경기도,안양시,2013,597099.914033447,84.0264285264892,40.34320348966332,5099.807703248711,2190.1640745439486,3850.342745131414,1101.9078091548613,118874,480584.5940170282,경기도 안양시
경기도,부천시,2013,840371.9004985655,115.4140811737183,60.318063644403495,7033.263740423622,3373.721629946972,5500.729714343973,1968.496838882147,162389,682467.1808628645,경기도 부천시
경기도,광명시,2013,356512.0719967463,49.762210521985786,24.192048187270174,3643.4798251067346,1348.1865038129667,2462.8743993298963,704.0152505491754,66586,289523.2671213523,경기도 광명시
경기도,평택시,2013,439597.5175263174,99.80706548225162,51.83487502289336,4259.586547146304,2116.936292247428,3000.7154464469063,1226.3144944084995,88956,351075.92409558006,경기도 평택시
경기도,동두천시,2013,106852.54499626554,21.31003434803493,11.955081653927003,885.07408186901,697.7051763760926,621.937413665277,387.9922563193779,17694,87378.46327831307,경기도 동두천시
경기도,안산시,2013,698435.1403305143,93.91200197442134,52.867984435294915,6007.063924696541,2504.4477057450185,4702.506644416901,2159.7757984929995,154717,547594.9844188279,경기도 안산시
경기도,고양시,2013,960020.5251514128,148.59840779592804,78.36691178207558,7351.284960809868,3961.547664465766,5307.2682459554135,1990.758745676561,207475,759561.3975841458,경기도 고양시
경기도,과천시,2013,89613.47650400923,10.127617603899106,5.322260354930721,726.6163854451622,314.4441388972943,516.5607425016678,137.98803363025144,15007,71293.95595442073,경기도 과천시
경기도,구리시,2013,200859.73256486768,32.42236175816039,15.54891658837855,1724.9336507878465,737.5814307384027,1136.4025990794823,431.8255995023097,38186,161018.6575150892,경기도 구리시
경기도,남양주시,2013,605701.255095346,93.06903460329758,53.44861241376959,5380.244627173563,2570.409903774765,3347.0633724296213,1559.0630456411377,125394,483424.9138353449,경기도 남양주시
경기도,오산시,2013,225016.33336047147,49.84016009156122,22.873027733093497,2841.0141522389013,739.9784649693739,1715.8214634519147,576.1477784517356,41362,179571.12175412333,경기도 오산시
경기도,시흥시,2013,397531.4675639662,59.51887173656643,35.67679928089819,3540.626361298035,1411.1297405439568,2490.9057288308322,1202.1933673158305,86811,311261.86910203024,경기도 시흥시
경기도,군포시,2013,293748.71375942096,49.21417593650455,26.245330822241435,3194.880848566532,943.0585040715064,1998.0728181925676,560.1553657122939,56079,236430.70972551216,경기도 군포시
경기도,의왕시,2013,175656.220481735,24.905457890693558,14.101641650161916,1689.3195655401057,666.5746423613786,1112.1933492106016,346.74596993978616,30365,142312.04636927065,경기도 의왕시
경기도,하남시,2013,158786.03625980878,23.031120218927818,13.692034215057024,1233.1006500193155,711.4164465081202,896.2137315222222,397.5186779072497,24959,131402.2071461461,경기도 하남시
경기도,용인시,2013,915538.0491148699,153.61672489042715,95.93693639196769,8787.368088698755,3227.0926495537387,5442.989269283024,1692.630259221008,199298,722041.1251044346,경기도 용인시
경기도,파주시,2013,403186.837659143,91.04791430450696,55.759244308987256,3944.529126820151,1945.8589789252803,2471.518460737599,1043.1973810419533,78285,324876.264607102,경기도 파주시
경기도,이천시,2013,218077.4579180542,52.25379473850345,31.927508977880166,2127.6371902764827,1102.5568293358733,1433.8307802563163,536.2246622315977,41447,174103.20975311307,경기도 이천시
경기도,안성시,2013,194720.7695727221,53.66863356174817,34.798844755906465,1865.9371222109557,1154.8830129626895,1235.837450606649,514.3918554922541,33696,158244.00870868962,경기도 안성시
경기도,김포시,2013,318258.18995880225,71.1131347371826,38.65395320896679,3043.2785532300677,1299.3118372581914,1929.5659823070246,698.5272423423911,60107,257177.35247563053,경기도 김포시
경기도,화성시,2013,526778.9079101972,115.49017920811181,67.38227755400733,6412.213697593294,1858.8242314979025,3547.392340119532,1178.0396683921078,109618,417903.52289235784,경기도 화성시
경기도,광주시,2013,294926.24146671925,38.772911274297606,25.371395753075532,2901.6287526781193,1224.0301831273584,2050.667023160148,815.7646789380043,51893,241517.81002965727,경기도 광주시
경기도,양주시,2013,605701.255095346,93.06903460329758,53.44861241376959,5380.244627173563,2570.409903774765,3347.0633724296213,1559.0630456411377,39478,483424.9138353449,경기도 양주시
경기도,포천시,2013,161158.3109853386,41.829690211278255,31.622877210685377,1102.77010925608,1100.3036680261803,918.8510741482546,504.1781005001742,28740,131471.3261685537,경기도 포천시
경기도,연천군,2013,48227.30992785394,14.51012674196316,13.303630014270288,452.30362772997364,442.67431535516687,260.53934102601033,147.77008680856164,6888,40795.58119081895,경기도 연천군
경기도,가평군,2013,69226.8314436748,17.241782380550614,14.15376166807287,425.287514502671,564.2255863041776,322.01806296803187,167.10364788787842,9316,58233.42261094396,경기도 가평군
경기도,양평군,2013,119211.55902869992,27.777879660902517,21.75086749159558,787.9817169543986,873.7404584892384,567.9256238368073,296.45362837095206,15951,100109.03754030766,경기도 양평군
강원특별자치도,춘천시,2013,263381.10977839853,38.924718371671275,37.90203394121276,2046.2411180999777,1599.5828570955543,1387.0281029165287,624.3642979845781,53001,212616.05763640086,강원특별자치도 춘천시
강원특별자치도,원주시,2013,310841.99999999994,63.4,45.45,2428.8999999999996,1723.0,1677.8999999999999,807.25,66383,247439.9,강원특별자치도 원주시
강원특별자치도,강릉시,2013,216806.0,40.0,35.0,1460.0,1471.0,1026.0,528.0,40758,176048.0,강원특별자치도 강릉시
강원특별자치도,동해시,2013,94037.0,21.8,14.25,712.45,659.75,471.09999999999997,251.54999999999998,18273,76029.35,강원특별자치도 동해시
강원특별자치도,태백시,2013,48794.0,15.0,13.0,338.0,334.0,236.0,116.0,8164,40630.0,강원특별자치도 태백시
강원특별자치도,속초시,2013,80391.38859446853,12.069841410049609,12.1,573.8206343598015,535.4111101296527,413.64166519447906,213.26051541733875,15914,65063.57671788851,강원특별자치도 속초시
강원특별자치도,삼척시,2013,74129.0,18.2,18.75,450.55,565.25,328.90000000000003,153.45000000000002,12966,60897.649999999994,강원특별자치도 삼척시
강원특별자치도,홍천군,2013,75045.38685922167,26.044844231562507,26.07043912792068,457.1168867453372,664.3100584688705,340.0017299198562,153.3137543810218,11302,62823.50540189383,강원특별자치도 홍천군
강원특별자치도,횡성군,2013,53597.11129281249,15.760517750709088,17.109271819122274,276.481518450188,492.9488335578154,241.8576519692949,112.99609946871223,6765,45007.19933714231,강원특별자치도 횡성군
강원특별자치도,영월군,2013,41279.83717569801,15.26195924053751,13.240557877787078,192.28845918420663,416.9144933186412,181.89328347909023,83.87288731824205,6122,34948.47898011845,강원특별자치도 영월군
강원특별자치도,평창군,2013,43486.27399426731,16.9,19.7213819224126,242.563819224126,369.5795977069228,202.69452281032653,92.23278909481365,6468,37052.61047974978,강원특별자치도 평창군
강원특별자치도,정선군,2013,40088.16520778752,15.053990448115767,16.038966568405183,212.20069911564661,348.13920536551103,219.4558662736207,113.5739426886946,5406,34637.02486026348,강원특별자치도 정선군
강원특별자치도,철원군,2013,49717.41692677843,13.639693709961856,16.2501493031884,414.8864430880853,369.8841651219526,262.4682577773301,107.61071578129665,8307,41021.153107132486,강원특별자치도 철원군
강원특별자치도,화천군,2013,31224.609819590318,14.51861550582713,13.569027408676993,283.9500423327835,209.56627881402804,237.14008930173674,75.67890056214043,3936,26063.998715847167,강원특별자치도 화천군
강원특별자치도,양구군,2013,23891.54436533738,9.340062260824434,10.180020753608146,199.20207536081443,164.21180556390857,185.4201867824733,63.56045657937918,4257,19611.147095096276,강원특별자치도 양구군
강원특별자치도,인제군,2013,32070.85,16.599999999999998,13.799999999999999,330.79999999999995,255.05,214.39999999999998,82.0,5250,26870.5,강원특별자치도 인제군
강원특별자치도,고성군,2013,33033.55,11.049999999999999,13.899999999999999,183.70000000000002,306.75,179.1,81.35000000000001,4672,27799.449999999997,강원특별자치도 고성군
강원특별자치도,양양군,2013,30431.500000000007,14.850000000000001,13.9,168.50000000000006,280.15000000000003,139.20000000000005,69.00000000000003,3868,25961.200000000008,강원특별자치도 양양군
충청북도,청주시,2013,649224.9249675086,94.9042337263705,58.07289048532874,6482.141562115448,2662.3115985394265,4107.077040634766,1391.9211569272618,144590,509858.6929271259,충청북도 청주시
충청북도,충주시,2013,202042.8047685206,44.917222217573965,37.088527883210645,1441.4561386464377,1538.0677658731483,1130.7293306163456,569.9860529698274,38928,164332.18544015705,충청북도 충주시
충청북도,제천시,2013,134656.76758316703,34.43760369957563,23.780928216417045,949.7930499319416,1006.8070462276792,688.5781241738389,355.1518381476604,25042,110108.60309950612,충청북도 제천시
충청북도,보은군,2013,51512.692404151836,18.199192590607858,16.133275646982117,323.6048420620541,527.887715500777,249.00674601093158,104.43915755979485,4755,43011.571055688924,충청북도 보은군
충청북도,옥천군,2013,61019.99292739462,19.02120927532976,13.499141535829787,355.1839935168902,571.3555674304675,275.7834385298139,137.76252049382106,7990,51273.679171776486,충청북도 옥천군
충청북도,영동군,2013,51165.704021719415,18.05032739762915,15.082583793702806,284.60771146684544,599.0780895134901,206.09466085086447,93.02123419786506,7541,43510.04688039885,충청북도 영동군
충청북도,진천군,2013,74608.43502531982,18.634759453465538,15.888995600217497,649.5419833187154,518.2096410934098,432.9508014941217,231.6020829831969,11494,60983.29976231118,충청북도 진천군
충청북도,괴산군,2013,41395.29475847549,16.39478363450144,15.243481274093842,165.20675232037226,474.1847737342832,153.06898733048604,86.96207477028891,4649,36031.48138954516,충청북도 괴산군
충청북도,음성군,2013,92935.5241933288,23.831653178831864,20.827384677975388,734.3099824049539,836.95659445614,580.9528782677579,264.97421616558194,15871,77135.28330667886,충청북도 음성군
충청북도,단양군,2013,34418.895530619055,14.572517460429689,11.372905055760693,155.36373724990744,335.6066694120144,152.56912196966192,75.2490348363628,4470,29332.981975139643,충청북도 단양군
충청북도,증평군,2013,42256.02820878813,7.445567988296581,5.079433123431333,428.40678565562814,274.4053926000926,290.2988814808159,109.46539173128812,6380,34298.21785256427,충청북도 증평군
충청남도,천안시,2013,573328.6781792656,105.26654830208402,68.28540460336048,6162.929256404716,2314.547383885098,4079.87691727005,1440.9050120443812,123747,453504.1872510437,충청남도 천안시
충청남도,공주시,2013,120341.7026189382,36.12253751296919,28.767849739895304,764.796016252617,994.5466834190198,591.6123342527713,270.3950634395871,19868,99460.54699165128,충청남도 공주시
충청남도,보령시,2013,102732.67401814708,34.32997837339386,28.5107813520942,626.1236925291977,853.6074490422973,535.90101327771,239.02396691900293,17528,85619.50359345794,충청남도 보령시
충청남도,아산시,2013,292355.990067654,54.39520447715819,42.44517994218235,3679.7876073916345,1437.3320534548816,2215.065623067522,734.6644367998181,55171,235953.47516968637,충청남도 아산시
충청남도,서산시,2013,161128.75103412374,40.184799368609596,27.634799368609592,1543.3089346181057,989.0159715874319,1015.7003854780206,354.19535482259874,31920,130258.44791939904,충청남도 서산시
충청남도,논산시,2013,126825.44994660543,33.32000925780364,33.66415864292278,825.2238079437549,1146.9600346375225,558.1016967797589,294.3883705657714,21415,105004.68901920055,충청남도 논산시
충청남도,계룡시,2013,50706.85243886913,9.855794083937916,6.16784560075997,437.8846566130423,192.2863188638781,240.8414627879641,84.18695269086821,10488,38390.232652944724,충청남도 계룡시
충청남도,금산군,2013,56274.13660982311,17.020465507075137,15.902875119044479,360.39711864428773,623.1791076497876,243.2860700176359,134.19923719725202,8127,47970.466199856484,충청남도 금산군
충청남도,부여군,2013,73018.8367927731,27.833774722023634,24.848007403853266,357.3277965246959,860.6612450658836,275.2746251507989,140.23384186170028,11037,61837.76787419978,충청남도 부여군
충청남도,서천군,2013,66103.43958017282,21.851878919996793,19.387212830256527,367.74589768449823,757.4635321927217,294.55679288370686,148.40074895787737,8166,56356.211093893566,충청남도 서천군
충청남도,청양군,2013,35194.467185950845,13.899445717176354,12.704602453624013,220.14514175997525,422.3760046985582,137.28342544732533,68.66715208806133,4274,30375.379778555558,충청남도 청양군
충청남도,홍성군,2013,89753.06651635419,28.003478846519364,23.91734681397952,584.1298960650333,793.8427957222943,405.8296151535902,194.5156648254224,15140,74603.34966786776,충청남도 홍성군
충청남도,예산군,2013,92411.12575916584,29.900780098833536,24.564892297094154,566.7054415970144,859.247382780454,435.50279784422554,162.09605326665834,12978,77836.74815366903,충청남도 예산군
충청남도,태안군,2013,67587.05000000002,23.900000000000002,19.450000000000003,440.1000000000002,592.8000000000001,325.2500000000001,164.50000000000003,8763,57666.20000000001,충청남도 태안군
전라북도,전주시,2013,622738.1018014955,113.93114954426912,65.18937674750897,5172.800299470721,2893.042301376652,3565.158759190498,1232.9211736120055,142585,486381.242096299,전라북도 전주시
전라북도,군산시,2013,270653.95523076766,65.69894773510127,54.83224319548389,2518.757677996237,1735.4716575247926,1650.191632876259,687.1648444298622,52708,219471.4072869966,전라북도 군산시
전라북도,익산시,2013,302319.52990042034,83.45076011910405,59.06085710011372,2314.9004938102566,1964.593918397296,1614.4514221377656,724.4460570934506,61401,241806.08326711855,전라북도 익산시
전라북도,정읍시,2013,115489.86538228861,42.06002397706475,34.331862180141286,716.3723776982304,1149.338404041357,506.29452763393317,285.550216800636,21026,95061.76563731254,전라북도 정읍시
전라북도,남원시,2013,83568.90461393268,28.131340288581345,26.20466179483639,594.1337920434147,810.8727292203555,344.25998204601706,183.1503635636661,15486,68656.36683806783,전라북도 남원시
전라북도,김제시,2013,98987.96026528171,42.02107557568677,36.423695713317045,630.587396926243,1028.2485202366051,433.71334110283806,217.7269197762152,13559,83633.34811158123,전라북도 김제시
전라북도,완주군,2013,104052.71524376897,35.6334653556906,30.1843000225873,946.8393400282391,799.2309274737977,556.8349059266272,239.98573217928595,14469,85704.90458145537,전라북도 완주군
전라북도,진안군,2013,32948.63717410287,13.157103384904886,13.601967530888048,272.04125162506705,348.6450072227197,147.36605465977317,70.51876989168815,3353,28232.304897300928,전라북도 진안군
전라북도,무주군,2013,26795.50561429095,9.421347283906377,10.278652716093626,159.41299555874096,306.1736233345279,117.4455396310896,55.153414075932226,3531,23047.215122660084,전라북도 무주군
전라북도,장수군,2013,24214.103228323394,9.356372121011951,8.413952087088377,168.9333304283055,277.70756233372236,78.04641553226135,36.77524133857043,3203,20847.991146723947,전라북도 장수군
전라북도,임실군,2013,35498.181768840586,15.989233847791214,15.536889540855524,259.4268569588875,388.7011023240483,144.06152402284476,76.47001418683416,3655,30558.36386873478,전라북도 임실군
전라북도,순창군,2013,33954.11057932577,15.625313243126284,15.213007107152668,191.86809041215602,402.15215664695717,135.3990738473869,71.8624784090816,4397,28802.443467469202,전라북도 순창군
전라북도,고창군,2013,60903.6449887493,22.093849848970194,20.913083992901154,290.4725987068234,679.344328922073,272.8154132334397,114.08286507942512,9286,51534.61404894946,전라북도 고창군
전라북도,부안군,2013,63570.61748485767,26.1617257457097,22.938156627304412,339.8344510758405,717.0968872997767,271.8272543847555,148.08505177218274,8861,53859.682518954294,전라북도 부안군
전라남도,목포시,2013,231275.80615764545,52.34232201415455,30.360679632645777,2074.1365303853026,1333.0024215439664,1345.4689596048388,594.7340636709523,50884,182632.740707095,전라남도 목포시
전라남도,여수시,2013,284409.33737786266,70.13602050508358,48.820572879201826,2368.955692601563,1821.1919999452082,1750.1745331007967,595.274712929239,56730,228880.53537895187,전라남도 여수시
