행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
대전광역시,서구,2011,496452.834044337,70.70213480432666,36.89037702816792,4727.076992133805,1731.7644193966162,3241.1532099341794,955.0303354466624,113598,383492.9063391445,대전광역시 서구
대전광역시,유성구,2011,294472.2014067311,56.903743265227014,33.93968534099768,3524.3581130265206,902.0024877821343,2054.7265310867124,434.0355137156407,68703,225790.89709760962,대전광역시 유성구
대전광역시,대덕구,2011,206231.7932321963,34.13028188871437,20.08672321633912,1839.1584597113433,917.6453331638289,1245.250013380781,503.8726665552128,44809,161243.0205068408,대전광역시 대덕구
울산광역시,중구,2011,232753.78509401507,30.10193340000292,20.05551115841216,1845.3699973083706,1007.9609789273904,1403.6333211458484,537.5772867519089,49024,183672.85172086817,울산광역시 중구
울산광역시,남구,2011,342157.8057170599,44.895806941080174,29.923046728753125,3168.5062695110046,1131.7928815153248,2245.0674529169514,684.6773170521013,77241,265245.03997678077,울산광역시 남구
울산광역시,동구,2011,172842.33574509693,23.16233541086468,16.089898747522007,2036.461465396076,616.2768167648479,1509.4564287280634,330.8310581918963,33892,138761.47485064022,울산광역시 동구
울산광역시,북구,2011,183156.79682325377,35.01680806077977,20.044200898183156,2380.5514387811777,607.239541353264,1316.8475815444087,361.74569022176576,44095,138975.49927610194,울산광역시 북구
울산광역시,울주군,2011,205151.48961972963,51.83940926424253,32.91218386767333,2111.4402683778944,1102.427616352206,1293.0718378901304,466.5449133537533,43260,161791.53991027348,울산광역시 울주군
경기도,수원시,2011,1081525.850888327,165.79825888612348,87.40543139004397,10902.918577116507,4123.299728383624,7844.102170837427,2442.9135015046677,239852,843310.9604412711,경기도 수원시
경기도,성남시,2011,973704.486501659,117.27443019262451,65.62556398217733,9575.335286643467,3676.9235645640656,7275.36908210712,2153.12809903523,192940,781899.4131664103,경기도 성남시
경기도,의정부시,2011,429954.9223549565,63.79456979499999,30.969083051150967,3611.0453325049402,1946.3058987101208,2523.3503411128986,1171.678265160571,88348,341766.0209168361,경기도 의정부시
경기도,안양시,2011,613445.8064964529,80.64732942880785,39.879055913101986,5761.846916120881,2154.376973574093,3852.9571058889496,1167.863919922798,129091,484879.2182047982,경기도 안양시
경기도,부천시,2011,867730.6334456683,112.33707900592147,61.666751099013716,8223.287662965862,3239.322468362399,5777.093096257187,2029.5227587644877,175576,693129.7086161856,경기도 부천시
경기도,광명시,2011,355884.3001766119,47.97088133746815,24.043092228267145,4457.106802500974,1287.4283486197453,2863.5783441736735,733.7985180795062,68484,287290.6755519622,경기도 광명시
경기도,평택시,2011,426820.23776614864,100.77834149789399,50.99146480806891,4370.794976160725,2058.0949017442563,2884.8494164722088,1199.4911777705095,89534,337294.620791342,경기도 평택시
경기도,동두천시,2011,98496.4299479648,20.239132861817836,11.171458158401098,964.6890023020006,626.3311373610771,618.0121829579879,296.58605423740215,17876,80191.349977954,경기도 동두천시
경기도,안산시,2011,712645.7630370597,94.57035643599055,53.77262215628407,6825.647824436163,2420.669451938588,4769.432920679376,2257.433120341515,164974,548495.2452693698,경기도 안산시
경기도,고양시,2011,955427.3647647854,147.95399939300955,79.47764846213693,8203.955844246668,3691.1684504670593,5488.508865321117,1927.040688953543,215430,741430.2637122135,경기도 고양시
경기도,과천시,2011,75612.58405591016,7.414204419464351,4.255649763372976,601.1990078053,248.23308867702443,410.5354790549736,99.37631278266466,16405,58536.46800115162,경기도 과천시
경기도,구리시,2011,197159.23939179824,33.118447000577724,15.132234316692866,1880.1011170403629,727.6793529486238,1190.7201817039067,434.7826298201861,41061,155720.33110962043,경기도 구리시
경기도,남양주시,2011,576421.181670758,91.47278435343432,53.70879779714594,6097.446377961535,2399.884939372599,3284.238813042769,1478.0002409429735,119620,457310.40152947744,경기도 남양주시
경기도,오산시,2011,197078.6998569636,40.36390525138882,21.251215107736392,2993.3499331598064,635.8430860914025,1666.325011989915,490.60112206669123,39563,156849.50947249297,경기도 오산시
경기도,시흥시,2011,401357.6256444313,59.89841654647451,35.93926951197801,4301.748581524116,1389.2578610817332,2770.2830308842226,1232.9373637505093,91758,309691.0004546155,경기도 시흥시
경기도,군포시,2011,288729.39441919426,43.084659986177726,25.05340695368312,3632.225236626261,932.9524752974781,2204.413521437498,535.0530601099396,59104,229365.46198046362,경기도 군포시
경기도,의왕시,2011,152689.85950883926,20.363432527448744,11.221930828570406,1457.0066065821006,531.9443834152002,900.0399801819914,285.13619301651534,30303,121779.1378635354,경기도 의왕시
경기도,하남시,2011,151285.594393749,22.256245359542714,13.167343498697935,1362.5829269564008,711.9439194838658,900.0174632126176,368.6084510597245,26474,124249.62003512925,경기도 하남시
경기도,용인시,2011,891082.1411533561,148.0328272570521,94.36180030577428,9758.540308959582,2988.1496421066345,5543.944877399154,1642.388942745901,194231,698010.2579308506,경기도 용인시
경기도,파주시,2011,379009.03991317214,84.61517022207798,55.72824146206205,3942.8673867903567,1846.775512309023,2521.1848796528147,887.8173781106499,74685,304304.15179656056,경기도 파주시
경기도,이천시,2011,207446.43840809548,49.21524509107786,31.126011078138887,2356.3590075259826,1046.415884005106,1481.5180572280183,510.4703724370684,42417,164456.09529414395,경기도 이천시
경기도,안성시,2011,182739.61412577177,49.23961864562993,34.10244771751058,1995.8062361728803,1080.1322507920006,1291.1301148754087,468.26769160293514,34171,148101.7522097379,경기도 안성시
경기도,김포시,2011,258644.31209461755,55.94141773316654,31.985444083294983,2314.091415051285,1097.784991865253,1485.3073956584467,641.880242305394,52769,205575.3823485842,경기도 김포시
경기도,화성시,2011,516137.52168025426,111.45551199830052,67.6577895020319,7912.59526726752,1835.440822870697,3902.475190713277,1219.248378264127,104856,411404.7136245683,경기도 화성시
경기도,광주시,2011,266966.2667916905,37.12395286678905,24.064917201583285,2779.2917029042796,1150.3863978765744,1909.4097343653684,733.9732056595307,50453,216177.77845480008,경기도 광주시
경기도,양주시,2011,202299.7707649947,41.03976678573992,30.96598855760466,2100.5685404975166,959.7919219315093,1244.6563958605927,637.3596169043636,40384,161577.0552799311,경기도 양주시
경기도,포천시,2011,159171.68855531907,41.952046503963174,31.9144838751761,1201.9155322332238,1057.185553230449,879.7152901908993,553.0432095777524,30583,128374.99537147525,경기도 포천시
경기도,연천군,2011,46034.79835491975,14.191121419126643,13.097576904069244,345.64102831347196,416.69447949229277,230.048687737912,130.5014043329834,7334,38461.493253380555,경기도 연천군
경기도,가평군,2011,60589.453312672114,17.190036811292693,13.153583307955463,411.78966835154955,557.6806093788108,308.1777382728513,150.1699661106216,9548,50777.408496673306,경기도 가평군
경기도,양평군,2011,102670.60140257195,27.230415101277696,21.107815840693252,723.0297402365505,756.7383830962085,510.8156050208164,250.50360189348552,15967,86049.17383611981,경기도 양평군
강원특별자치도,춘천시,2011,270542.8763025612,38.78243701544937,38.767454934345665,2383.4322447092627,1560.28318173527,1488.5369757064807,564.3916706578648,55156,215860.92483732852,강원특별자치도 춘천시
강원특별자치도,원주시,2011,318329.9355666006,60.66108108910644,46.76676533059539,2920.8717825647213,1639.519540102078,1849.2827403628792,790.5588851231569,68855,249978.4435432299,강원특별자치도 원주시
강원특별자치도,강릉시,2011,216353.33000000002,39.82,34.79,1662.21,1425.6100000000001,1133.82,493.06,41960,174621.55,강원특별자치도 강릉시
강원특별자치도,동해시,2011,95893.85963302234,22.024717316382784,14.085773853106225,791.4885672513287,596.9768251666088,522.3103145592692,202.32348678104987,19138,76749.30566388591,강원특별자치도 동해시
강원특별자치도,태백시,2011,50167.557058191225,16.02365336457635,13.03711041486313,401.2052146360739,421.52189462645055,289.61208189627945,127.73437792850778,8474,41699.62990838218,강원특별자치도 태백시
강원특별자치도,속초시,2011,83201.23270400843,12.029064020971482,12.02,662.5496011740622,543.2200744158392,417.23836994008224,209.66137020658164,17077,66248.42668427603,강원특별자치도 속초시
강원특별자치도,삼척시,2011,72451.01886569362,20.00738917318668,18.947898195531113,475.37029625713404,607.5042860224137,384.8923813632182,159.27446646930235,13410,59006.15250854983,강원특별자치도 삼척시
강원특별자치도,홍천군,2011,70882.68905244146,26.04997505785865,26.021555151639493,472.72708294794757,595.4035410883606,357.67399272181433,166.2319879473105,11850,58813.92303876177,강원특별자치도 홍천군
강원특별자치도,횡성군,2011,45707.07207603752,14.269650842891995,16.183456043435584,260.01781292759824,444.93176959624486,187.37614992762596,120.2319915790461,7154,38255.78034001943,강원특별자치도 횡성군
강원특별자치도,영월군,2011,40389.12048432649,16.054081039885666,13.044989075411994,235.64727435568722,386.4377893941743,201.01221701692717,91.53432155494546,6295,34057.13683049065,강원특별자치도 영월군
강원특별자치도,평창군,2011,43761.50363629397,20.99611049401032,19.97068227607234,230.93383871435998,390.50355930450024,224.89559460549455,102.52216235448643,6829,36894.62746337582,강원특별자치도 평창군
강원특별자치도,정선군,2011,40220.32081335452,18.990074301420712,16.988104021989,256.1906370720249,366.2983547354463,223.0970948825939,93.11902251561062,5714,34492.78044889887,강원특별자치도 정선군
강원특별자치도,철원군,2011,48363.56763967183,17.043122655838577,16.995751829344677,415.01940440314957,375.87087295904126,253.7687525038982,124.11609977602171,8796,39518.04765035166,강원특별자치도 철원군
강원특별자치도,화천군,2011,25659.77578399678,14.069627239161312,13.065028578879392,261.8500602301583,177.61816673222162,185.4808967458548,58.48017767536487,3986,21526.896183750177,강원특별자치도 화천군
강원특별자치도,양구군,2011,22899.577978583686,10.119299766093986,10.092903448420124,229.4999480703767,191.34740428716802,144.388075137071,36.37162433736512,4179,18600.787479738487,강원특별자치도 양구군
강원특별자치도,인제군,2011,32001.791535962722,18.93214570466592,13.976594785316458,334.69299482923935,251.16909937982052,187.07953946877973,58.22764489909839,5508,26483.5805339204,강원특별자치도 인제군
강원특별자치도,고성군,2011,30382.871036601777,11.025125277379226,13.987562638689612,215.7211853951482,265.8028250962471,164.4166975998341,76.87355376255441,4834,25475.042334140573,강원특별자치도 고성군
강원특별자치도,양양군,2011,28268.187267521225,15.972514042647038,13.988787281413378,189.0731292903074,278.42351833526385,116.97155738844204,85.62881621705107,4224,23968.024138370674,강원특별자치도 양양군
충청북도,청주시,2011,657256.579766158,94.4102467213184,59.638196025282284,7178.690154376605,2729.870760279817,4321.069332935157,1466.3313343444202,149546,508803.0795277155,충청북도 청주시
충청북도,충주시,2011,207369.17449622002,47.77539463383326,37.820738673181786,1663.6728380034465,1471.6871661137795,1057.144004599543,509.4991858618239,41042,166542.4529748719,충청북도 충주시
충청북도,제천시,2011,137488.7165506834,34.9502829736457,24.001982865371126,1063.7742550655541,1076.1769934285437,711.2245844894809,358.30400059028096,26334,111187.08411624155,충청북도 제천시
충청북도,보은군,2011,36776.330350460405,16.252883621305987,15.11353518941023,209.82896258240032,411.54848976862377,175.53961963702668,75.36552769268607,5045,31271.556150334196,충청북도 보은군
충청북도,옥천군,2011,55282.0099909637,20.18265420257975,13.112518447253679,413.5556763444675,584.0510013678174,258.18661258430393,117.7399283778349,8483,46396.90769471223,충청북도 옥천군
충청북도,영동군,2011,51277.15143056873,18.069361259089675,15.0382856716921,302.93774995663,545.5148422544048,245.21119815621117,97.59757558132205,7903,43239.58429845034,충청북도 영동군
충청북도,진천군,2011,64962.69756981229,18.324067376167285,15.18526269806534,662.9174637605605,472.68187359199646,422.9573700863233,180.47067204966106,11728,52818.1246221594,충청북도 진천군
충청북도,괴산군,2011,38511.016235207346,16.150331650912314,15.083132644726454,158.62918815401298,508.1118965225598,162.01497590841666,88.8629268678748,4692,33546.042043358066,충청북도 괴산군
충청북도,음성군,2011,91660.78941003061,24.995998432314106,20.98506202927635,787.2897888493179,748.5054500973035,578.6004991553002,257.74870971602337,16334,75317.04338733568,충청북도 음성군
충청북도,단양군,2011,32230.532246218834,14.116530399240501,11.08462947174657,168.35618136376934,347.64557414952793,155.0375406729204,85.28806272172291,4779,27328.579445327698,충청북도 단양군
충청북도,증평군,2011,35717.745260601674,6.350595609726299,4.2597670799839475,391.536235257248,222.87161543481207,252.1764513394006,83.09313748184493,6466,28888.42030692619,충청북도 증평군
충청남도,천안시,2011,568013.7109610249,103.46191491452471,69.63497551786041,6729.438034472683,2267.185940556397,4409.361268457191,1349.2877202517377,124679,444102.46925421234,충청남도 천안시
충청남도,공주시,2011,125949.9560036349,39.048630714359064,31.979345902087623,876.5069609962748,1067.8133975070218,659.5266150966033,280.4248224433488,22473,103180.79923079438,충청남도 공주시
충청남도,보령시,2011,105968.06020635649,35.85881609517686,28.905196243706204,815.4014509174648,872.6314337543208,558.0135648763508,277.56061509252544,18495,87560.36940890264,충청남도 보령시
충청남도,아산시,2011,274319.3624312701,52.04630301691313,41.9570430561089,3893.7054582520686,1312.6280866044374,2256.578199742595,663.6382465767616,54256,220081.16333388977,충청남도 아산시
충청남도,서산시,2011,160617.9751676802,40.858894317437,28.928894317437,1678.0513101616934,988.9075238325918,1023.2837970217017,394.7919108648777,32315,128507.34672981361,충청남도 서산시
충청남도,논산시,2011,128011.47584625894,34.034035804652824,34.91921300303308,966.4274736608609,1142.3410415064193,629.2127272714276,317.5883056848966,23061,104820.92388240786,충청남도 논산시
충청남도,계룡시,2011,44753.30171593639,9.321379011977504,5.227368330075075,443.74115979057814,156.73966580469863,182.13808561001267,64.98534573655886,11236,33162.811191600566,충청남도 계룡시
충청남도,금산군,2011,56913.60021243208,18.105873330774422,16.041788537543958,444.2811979026266,633.4690929207501,277.034727574545,137.64411244494846,8334,48369.42801506639,충청남도 금산군
충청남도,부여군,2011,74494.53170422107,27.07622802508768,25.0427424357837,371.2511663774366,842.884009417724,318.45739038247535,165.31171384394727,11843,62535.720997733246,충청남도 부여군
충청남도,서천군,2011,60698.96816045301,20.2796647260113,18.229734711983625,374.2799195443432,643.3053638348815,230.9781851356317,125.23395820138751,8890,51562.167653009696,충청남도 서천군
충청남도,청양군,2011,33113.66950636745,14.198156481692584,13.158089022403226,202.70188471137206,352.9635116900526,150.03283093517837,69.04118707614502,4592,28363.66522748856,충청남도 청양군
충청남도,홍성군,2011,88317.88690497642,29.019229670078097,24.00789385820354,583.0651946577019,813.6790643564452,408.82794375169823,210.49775385311392,15468,72807.24968397112,충청남도 홍성군
충청남도,예산군,2011,87587.57059661558,29.15968860592312,24.10355391799891,587.540714508632,835.7550770169862,452.21764406313406,184.02004467652347,13873,73444.90927392631,충청남도 예산군
충청남도,태안군,2011,63526.869220014625,25.126059206609007,20.075858002753755,433.51481981243455,561.8365448980335,307.5150787436683,158.87108930299036,9273,54071.099265536126,충청남도 태안군
전라북도,전주시,2011,640499.0824577156,114.20874769029312,66.63720614328527,5803.698992684114,2864.714157046063,3733.2512369803685,1235.2017561348293,148036,493749.09471159434,전라북도 전주시
전라북도,군산시,2011,274522.3979041692,60.83521525376215,54.79741564550145,2636.7526649632846,1695.410395110019,1824.1990274815632,746.0546650893266,54225,220517.42071304048,전라북도 군산시
전라북도,익산시,2011,308642.33477581316,84.62467630704495,59.779961837983734,2585.12350303916,1921.270266713737,1705.8811498696778,724.0630342008242,65544,243362.59828885394,전라북도 익산시
전라북도,정읍시,2011,120366.8875083837,44.863288049197955,35.89116426958178,886.3662309403973,1147.741521156607,556.2827640262248,295.33062375830593,22376,98000.38281966971,전라북도 정읍시
전라북도,남원시,2011,86900.57920847244,28.83294124907179,26.845844198903322,666.5141382433028,785.028572005328,419.1130774402677,182.74505689914162,16226,70790.44030613951,전라북도 남원시
전라북도,김제시,2011,94475.3758529019,40.16582890761203,36.06102549494244,711.185711940057,942.7960502086196,428.9115919227546,212.09608340549107,14421,79720.48874791397,전라북도 김제시
전라북도,완주군,2011,87181.04988027566,32.37124240583294,29.168379027668877,1030.8303379423924,741.155469585625,503.415410284864,231.55241789801224,14337,72244.33091116637,전라북도 완주군
전라북도,진안군,2011,29444.701332167708,13.166546118523513,13.091248271402362,286.55797201494096,330.5796608288062,132.7191427596024,52.052069769466414,3992,25232.620883452397,전라북도 진안군
전라북도,무주군,2011,26361.591237289296,10.100055070700417,10.057525373532666,202.29137043978432,277.8646321933482,133.90097456345737,60.09656749523748,3794,22481.315326560805,전라북도 무주군
전라북도,장수군,2011,23997.057634785335,9.172624749261882,8.136376875557843,194.89269722907426,280.39460588327023,83.60133288187096,45.5638121083304,3315,20512.885517422437,전라북도 장수군
전라북도,임실군,2011,31795.921194386214,15.177980086614902,15.099743611899079,239.4148208160125,383.77390238110024,157.61072298494153,61.083402417894376,4149,27415.46024354734,전라북도 임실군
전라북도,순창군,2011,30469.36525218081,15.139169435271619,15.055889936870122,224.9303127164582,412.96983751005934,125.91192643405199,58.95177075090624,4375,25873.075541511404,전라북도 순창군
전라북도,고창군,2011,60971.08456795072,22.126053775224587,21.025560766455513,363.08096960637573,688.2493995462399,270.9685356640241,126.84115024218772,9564,51181.36925545883,전라북도 고창군
전라북도,부안군,2011,60397.55181572412,25.263133496311788,22.183134169954492,362.9573458995832,659.4301792334685,288.79639524848557,146.9076951113513,9156,50950.28447824821,전라북도 부안군
전라남도,목포시,2011,242922.63209942437,53.68637126391301,30.8693367165135,2610.158307924957,1313.6641207511877,1467.6991652661895,610.8592156616048,53354,190032.8559354873,전라남도 목포시
전라남도,여수시,2011,291079.71250157006,70.59198810652506,50.72937358628406,2642.043283089351,1773.0073477007263,1762.3473203265955,651.944778147615,60083,231328.5776176078,전라남도 여수시
전라남도,순천시,2011,270606.5043733146,55.73175272744395,39.83233650884606,2174.593443986966,1455.1847650136574,1468.061311184544,515.2685946021653,64822,206203.60234792516,전라남도 순천시
전라남도,나주시,2011,89088.16279683009,25.100480543534875,20.026162492053757,576.1433041107018,993.4510511212154,413.30854287307477,201.55439005028236,13576,75267.10780570132,전라남도 나주시
전라남도,광양시,2011,150640.25653225707,37.955849716037854,27.98740068158259,1776.6332090551775,737.520766621064,1104.7096607157316,336.5767504279911,35344,115357.98873603137,전라남도 광양시
전라남도,담양군,2011,48994.96060308468,17.17759623809917,14.093002255069603,330.69267236404795,532.1553036799323,225.3688775572063,80.52468792839711,6751,41952.46878740111,전라남도 담양군
전라남도,곡성군,2011,32242.7952206084,8.204354031526425,8.126120747106679,223.84956443788724,410.75318930730486,121.53246781753079,52.86817049526749,4622,27411.142468886665,전라남도 곡성군
전라남도,구례군,2011,28132.270328940675,12.135667480438839,10.11523915583982,204.24481524660473,328.90436650021286,124.1243224525944,64.31229714245583,4103,23862.48262653964,전라남도 구례군
전라남도,고흥군,2011,73031.38648179048,25.092458812674266,18.083586502469185,358.4231015531138,1019.7763964023263,270.5833216075228,126.28848017899661,9581,63329.78559417442,전라남도 고흥군
전라남도,보성군,2011,47973.75491679502,21.968286362106443,17.97787300333515,430.9977014518003,584.5564835972617,183.73385884755112,101.1624086680945,6490,41460.12429322609,전라남도 보성군
전라남도,화순군,2011,70208.76375758769,19.17659396772189,16.066434894910586,592.507551891655,632.8266055380848,341.8835872900873,162.14281681819128,12923,56996.64839897692,전라남도 화순군
전라남도,장흥군,2011,42681.206630925495,17.0267566467167,15.019151839997923,228.74446419910112,513.3405990686343,169.8983165950319,91.2453525241001,6815,35850.63797902635,전라남도 장흥군
전라남도,강진군,2011,41904.16782205281,14.10013766991867,14.051660663220412,472.5361105180071,488.03589376039383,193.83420149347813,73.93585048270714,6587,35258.44762777418,전라남도 강진군
전라남도,해남군,2011,78263.09863315866,24.977130411367416,21.956039168340247,519.6163046582527,920.9019594434216,347.3721831566821,168.90039759882498,12392,65868.90871970223,전라남도 해남군
전라남도,영암군,2011,60497.8699155994,19.068268783605365,16.038337360582997,724.0012031088828,543.2283506678064,397.35685518635967,160.52085458767542,9937,50471.31574603532,전라남도 영암군
전라남도,무안군,2011,76029.88257137581,18.09545328089705,17.026256509839698,676.0933265737648,700.725466957653,438.81603458340624,165.77913529520254,13760,62190.50346175854,전라남도 무안군
전라남도,함평군,2011,37288.67012418426,12.207348093306981,11.111688757435548,277.6917996216585,500.29999383934893,136.68519695484963,74.47493206090927,5086,31932.121161925013,전라남도 함평군
전라남도,영광군,2011,57923.81853798756,22.110906996516846,16.06258748958312,480.35433706245504,561.8932493365642,277.8269455392951,132.9669658431505,9394,48270.67932754079,전라남도 영광군
전라남도,장성군,2011,47522.193859654195,15.216574775316413,13.111443693203181,426.6860210237242,508.8524180277559,207.15927671789433,116.33522790543296,6996,40217.4702254155,전라남도 장성군
전라남도,완도군,2011,54107.808373411586,23.95842850049058,20.972493454902242,422.73964904755064,619.0065166558978,285.88331068873094,109.14992145882691,7954,46136.644060198145,전라남도 완도군
전라남도,진도군,2011,34351.83121685519,15.189347822375138,11.127873183445642,257.35537517096554,416.1310649442344,144.15022774513963,66.15123621796592,4941,29233.216850421886,전라남도 진도군
전라남도,신안군,2011,45724.78379598384,25.16723504991443,19.06826317338776,275.439000087493,557.3858733286332,227.56444501447183,88.64576486547539,5361,40033.84149408411,전라남도 신안군
경상북도,포항시,2011,514001.29769778124,105.42970764710898,63.71508775090046,4614.059445970568,2781.013831714265,3219.4433345342177,1106.9693570938387,102853,411805.39619233465,경상북도 포항시
경상북도,경주시,2011,265662.01639059745,60.92685649088287,43.897879793781094,1967.8375092998626,1939.5190312828367,1411.706369373885,510.9682682586051,48820,216743.73955532993,경상북도 경주시
경상북도,김천시,2011,136497.86525901197,36.053793639965015,32.94320756677204,1084.3483884307473,1151.765135141392,696.6294327877865,224.07964990654,24126,112266.18786130847,경상북도 김천시
경상북도,안동시,2011,166965.75498990197,40.74297291196548,30.819087012078533,1599.8802840898568,1468.9690025395187,823.6928308293744,312.66498581943057,28994,138193.31210036503,경상북도 안동시
경상북도,구미시,2011,411159.3708880662,81.51507420469991,47.763161579997345,5044.591705433796,1449.4291461205717,3253.8524218389425,757.8932581966726,94906,316830.3679021957,경상북도 구미시
경상북도,영주시,2011,113630.28966101755,26.927208044566424,18.970105647360267,795.974264484905,939.2260039843013,470.1228410248611,201.09200359405432,20500,93241.08615717039,경상북도 영주시
경상북도,영천시,2011,106294.70759722985,27.24158253460765,20.13376456318327,820.130610418346,961.0580191244895,508.3429239809945,233.64449126503706,15816,89987.01574157177,경상북도 영천시
경상북도,상주시,2011,104979.05197342836,37.958018760492,28.951763590666193,645.022942726967,1077.0274282674427,444.1594599695826,197.42884160065495,16317,88561.00654050703,경상북도 상주시
경상북도,문경시,2011,76750.7421703023,26.00992624268677,17.040746894734475,611.6957585467372,771.0778517163143,349.76844177482,141.0008253128488,12259,64497.50322213118,경상북도 문경시
경상북도,경산시,2011,243846.56664674325,54.82201753371113,29.956921900862095,2558.1455960704807,1426.0422056097907,1601.4056022921168,523.4312289861062,45438,198310.86997696507,경상북도 경산시
경상북도,군위군,2011,26195.41674056594,10.322694381804624,10.182220174216457,156.22439957851628,357.9270363422653,113.61288223844589,41.92876308644865,2503,23280.911108891418,경상북도 군위군
경상북도,의성군,2011,58298.58725111205,19.08065922690741,18.019104482426616,306.6581176133644,846.4021912997631,221.95770563087143,105.00231769560915,6305,51840.53742664202,경상북도 의성군
경상북도,청송군,2011,26973.401187252006,9.108068238692221,9.063955127090557,151.63375648386724,313.19423746103934,133.74430768300266,42.812236633461715,3178,23727.381360278396,경상북도 청송군
경상북도,영양군,2011,18786.636083179663,9.109772774914388,6.098263402046111,86.20806313368219,277.3327241299175,73.84460700379411,26.095690914927076,2222,16472.5938042542,경상북도 영양군
경상북도,영덕군,2011,40615.53588328673,13.95,9.976954568907324,211.06865203893025,477.1434548268879,186.18474290111558,80.53607589047483,5156,35483.47302732827,경상북도 영덕군
경상북도,청도군,2011,46312.41090396081,18.215794446215604,14.126665334807942,230.18430047896626,562.8920656155909,189.2992262115796,86.74487288264802,5417,40445.29601973924,경상북도 청도군
경상북도,고령군,2011,37085.35205718913,11.223811902594191,10.139800048492136,251.8692457028058,389.26556493605887,175.38305843081108,89.83259916653464,4819,31906.491410800867,경상북도 고령군
경상북도,성주군,2011,47612.76868430807,17.239206005842853,15.126384937107021,320.3140828560712,542.8611415689783,230.80311104248614,83.82366736007401,6109,41052.161695128154,경상북도 성주군
경상북도,칠곡군,2011,120169.50039530949,35.06135449574528,21.067205356391792,1909.0892797729584,834.0498504873304,1244.4858273299592,341.22174447497764,22647,97216.19440397779,경상북도 칠곡군
경상북도,예천군,2011,47011.144982830454,13.136624003747398,11.091228481697405,288.9824634493656,624.5173058096485,185.169404602591,70.96167127548061,5792,41131.217023638994,경상북도 예천군
경상북도,봉화군,2011,34688.88575953843,16.064754571082148,14.02934568146815,234.02134844836988,441.1634569416117,141.4190975957956,50.11379682427959,4160,30427.879907877945,경상북도 봉화군
경상북도,울진군,2011,52045.0,19.0,14.0,357.0,549.0,255.0,82.0,8400,43645.0,경상북도 울진군
경상북도,울릉군,2011,10742.0,7.0,4.0,61.0,73.0,46.0,23.0,1368,9374.0,경상북도 울릉군
경상남도,창원시,2011,1082977.077038658,191.38037570703557,104.18100863794032,11128.41099526952,4739.680695856798,7258.698289262666,2240.875187754295,228793,856086.4182545099,경상남도 창원시
경상남도,진주시,2011,332770.9370909122,50.67687777518269,41.75081989091518,2881.0049586120385,1790.9746826508717,1810.184275396196,595.407933949568,70790,262590.1818673363,경상남도 진주시
경상남도,통영시,2011,140169.56009079964,31.014496912392993,19.065540089571723,1585.5951070687472,940.5895995670405,1054.4102064675308,408.4131804368075,24946,115209.75831365434,경상남도 통영시
경상남도,사천시,2011,114278.2891664169,25.018370857473442,20.030351766997093,1098.3514371224592,856.2407961695338,710.3289467327122,269.92990088130495,19924,94301.7802994512,경상남도 사천시
경상남도,김해시,2011,504526.2439476416,85.45620729810449,56.661811447007295,5439.583189508256,2103.347379789912,3068.1658672860576,1186.4530487741895,117970,387264.7886739109,경상남도 김해시
경상남도,밀양시,2011,111142.65814187423,29.23744679993277,23.107536163280578,649.0849198147374,1090.8221574825875,468.82839169843544,216.93099949818458,17914,92800.25227911008,경상남도 밀양시
경상남도,거제시,2011,232070.5373172089,49.79779641807967,34.85688139918654,3392.8401586526415,1010.1039526255109,2290.035818210423,606.9733649573449,48273,183992.3366949812,경상남도 거제시
경상남도,양산시,2011,266318.80224322854,55.76803531272195,31.91989365868805,2952.505579464868,1147.7253967414129,1672.5032941407155,639.050670372079,55956,210426.74356541765,경상남도 양산시
경상남도,의령군,2011,31843.93890427111,14.285385389391184,14.164429515037547,220.43510730966008,422.3889375989472,143.43664962124348,59.69401615474181,3830,27637.64239297339,경상남도 의령군
경상남도,함안군,2011,69076.06696438433,22.325679361338523,18.183832612398025,568.8681783417866,661.7427501548481,385.5954954943985,159.0367668206259,11217,57413.91479056905,경상남도 함안군
경상남도,창녕군,2011,64299.202373919965,22.2054094292515,17.11309799095202,398.65939963872654,721.9826013398346,320.8048597971237,137.3361468275446,8880,55010.991995126205,경상남도 창녕군
경상남도,고성군,2011,58253.54326478634,19.13625908271521,19.05328482666558,450.3717929718344,580.8863163807373,358.49155470453616,141.29483626019666,8215,49819.24173326513,경상남도 고성군
경상남도,남해군,2011,51478.65392269071,11.303350814989505,13.183192351586023,232.98823999209554,663.1129889047431,181.9119247885321,99.7937723026099,7326,43859.031564789206,경상남도 남해군
경상남도,하동군,2011,55016.04277782033,17.178930739420053,18.09072041426673,294.6304735481691,594.7980501450868,236.04991088993035,101.28583336060662,8214,46548.15024849884,경상남도 하동군
경상남도,산청군,2011,36116.521966614026,13.065038228907301,13.054765815555484,237.79439185769164,445.4256078553122,136.6286928266844,85.58292144731648,4466,31544.899073247387,경상남도 산청군
경상남도,함양군,2011,41134.10603046556,13.027997442075003,13.025065403952654,223.1286120536263,462.4943697215544,166.29353734058995,68.21765776398685,6135,34987.06748737105,경상남도 함양군
경상남도,거창군,2011,62895.76572902229,15.97509763933927,16.961605724278503,439.9305976823567,636.2911025307443,258.9675572829345,107.6387700895242,11551,51408.89825716058,경상남도 거창군
