,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,210436.13246537416,21.56524304850289,16.256529020970792,1575.1912950068336,979.3761862958751,1309.9942654956521,480.4851174095878,29164,173260.9242777994,서울특별시 종로구
1,서울특별시,중구,2010,181184.70892605477,18.439091800787455,14.689402426458473,1625.9404762823535,837.5929464709938,1341.986040442493,466.50688294333446,19628,151430.73523993455,서울특별시 중구
2,서울특별시,용산구,2010,272246.3553942735,23.396292672357948,17.191960378889714,2565.829846317209,1169.813791239811,1948.8157201935308,589.0332787112395,37318,227974.28485360942,서울특별시 용산구
3,서울특별시,성동구,2010,323453.9719634096,32.93488478599302,21.1084379405101,3003.9147492840657,1289.17888471511,2351.8762232566664,707.0796604160965,51562,267961.660368611,서울특별시 성동구
4,서울특별시,광진구,2010,381708.69742754934,42.05318483970385,23.089513196748285,3458.386578029086,1344.7946459988245,2686.9106812143837,823.5756049201027,67422,312122.9842273311,서울특별시 광진구
5,서울특별시,동대문구,2010,368218.3551578371,36.88687157143665,21.902212866506765,3001.0595874677856,1690.0643200700338,2349.0864754388153,889.3416208645965,60098,306107.51528593106,서울특별시 동대문구
6,서울특별시,중랑구,2010,417305.89124910237,35.052842364160185,22.965066771229246,3561.1670359686805,1771.800470154013,2654.6322411495994,1086.8432275540226,75870,342033.6491894967,서울특별시 중랑구
7,서울특별시,성북구,2010,463693.0662700031,51.83962570089132,28.208385612875386,4193.743030314693,1909.4330582495752,3054.5393190973687,952.633806329873,84496,382421.429048818,서울특별시 성북구
8,서울특별시,강북구,2010,356127.3244864766,27.365555722005194,16.81202221644234,2970.490370614473,1628.9149631960947,2228.4696000642207,880.5017478467274,58175,294245.6866268382,서울특별시 강북구
9,서울특별시,도봉구,2010,376041.0944914101,32.62452863297996,24.181508197873235,3274.2644468357453,1575.3574882567955,2211.9939968101403,862.119656327387,70786,303380.13737078384,서울특별시 도봉구
10,서울특별시,노원구,2010,563227.6867458994,64.86071041125324,38.74767651104427,4921.778048950347,2374.1120290619037,3292.4895286220867,1122.448462018135,131935,443521.8414352063,서울특별시 노원구
11,서울특별시,은평구,2010,465805.4163391998,44.37450079021703,28.4730104894282,3980.9017352492597,1988.0016774999585,2913.931707015086,1048.8664249950857,88442,380700.96651375544,서울특별시 은평구
12,서울특별시,서대문구,2010,336506.8619053407,29.16367716826004,19.683491874295175,2888.3253376414928,1425.867401492465,2117.4832348305804,698.1184654694106,55987,277203.38831090444,서울특별시 서대문구
13,서울특별시,마포구,2010,391133.5690776992,34.12651262623309,22.165093980655122,3787.8120049230783,1491.112038502579,3014.435391311212,789.4867723491867,63925,325182.6976789745,서울특별시 마포구
14,서울특별시,양천구,2010,479341.9029246767,47.239211371106826,28.6989527376691,3720.910537049156,1673.2054695499091,2603.0280002228806,961.7832029037926,113428,373583.8974210428,서울특별시 양천구
15,서울특별시,강서구,2010,538339.0612873523,46.74050975148139,34.398861103912196,5323.19965898401,2173.9506015260654,3928.7823819391356,1184.8632897621505,105485,438504.5929778591,서울특별시 강서구
16,서울특별시,구로구,2010,417792.19544574013,34.4868334420218,23.84857639619861,4564.133501788321,1591.8779622085033,3316.669984709913,911.3859935955007,70612,346000.09374898503,서울특별시 구로구
17,서울특별시,금천구,2010,275514.7691504128,22.777962685803583,19.99529382181714,2373.107158845684,1124.63876138914,1913.8224153942256,723.974400520101,42806,225822.6723562474,서울특별시 금천구
18,서울특별시,영등포구,2010,405023.88455395197,42.190547080939204,23.819250761410007,4180.812060428013,1621.8862699657122,3167.0514694768335,907.8750638424985,65287,337458.2181136156,서울특별시 영등포구
19,서울특별시,동작구,2010,399449.2543036991,33.17123100016416,21.273587005417244,3811.458977425935,1494.7318681459258,2933.8501843885833,727.20291924865,65825,332170.9991505242,서울특별시 동작구
20,서울특별시,관악구,2010,500970.97489329235,38.07132979410364,22.94547945092875,4518.362770059172,1885.8099144150838,4009.7021580475384,1034.6986557213893,77938,423927.2359025647,서울특별시 관악구
21,서울특별시,서초구,2010,427096.8236595076,27.130881071455164,23.119195148704772,4271.972689432368,1325.304859387364,2943.755609912431,747.5870828528783,83618,344903.7053555535,서울특별시 서초구
22,서울특별시,강남구,2010,533549.0329968721,34.81826507620665,29.314808417975623,4604.694257835797,1614.5898009774312,3438.492089412856,949.711507662471,113377,428077.46387116547,서울특별시 강남구
23,서울특별시,송파구,2010,627259.3654263761,46.259866849831376,35.043303649292184,6145.323092530903,2069.998288570534,4390.96162773357,1159.8471623367989,133701,505062.9731026938,서울특별시 송파구
24,서울특별시,강동구,2010,475334.70315487747,38.458743128602066,25.663544802290904,4494.337090530677,1718.3800457895154,3332.8723891078803,975.3428878622931,93125,384984.19817119255,서울특별시 강동구
25,부산광역시,중구,2010,82524.51202859475,6.539472897729802,7.754131206663071,616.9971978363569,548.983950316953,483.1640910244109,213.4356421806048,6794,69129.96656393718,부산광역시 중구
26,부산광역시,서구,2010,103884.1706265078,19.276587874654727,18.41598167158501,937.4539820682157,640.2148566902216,672.8616078769045,229.8180344659086,20179,85561.14925553738,부산광역시 서구
27,부산광역시,동구,2010,130964.04634749892,13.54283587963009,10.618298989901225,907.4820951400983,939.6844321872647,707.2615670595472,316.3526827004527,15042,109662.1363623134,부산광역시 동구
28,부산광역시,영도구,2010,161453.66787251536,17.870899742328145,15.035990137968069,1074.5605187563283,1153.7600844706635,896.4634187958949,408.4633842302644,23487,134351.2413056421,부산광역시 영도구
29,부산광역시,부산진구,2010,360418.2515581063,40.90081667873611,29.389794546989666,2968.3232324273513,2070.2587407103024,2162.1732484277754,732.0926225675182,66621,298800.5689456846,부산광역시 부산진구
30,부산광역시,동래구,2010,274544.0873072845,28.054843878291862,21.89112940848406,2005.2265244765192,1355.6983837343864,1392.4834751049918,545.2990726346168,54555,221677.23952972342,부산광역시 동래구
31,부산광역시,남구,2010,282403.0743972286,22.710924642887854,19.763366585776524,2296.693909740916,1514.9955775774865,1525.997969798099,584.0655257931037,53215,231715.31487212895,부산광역시 남구
32,부산광역시,북구,2010,292592.8760447288,30.470307667208907,25.12122976326035,2261.6890692642896,1391.242966421872,1618.6962891572737,605.389798922578,66336,231329.91230979763,부산광역시 북구
33,부산광역시,해운대구,2010,386536.2008170801,35.13705086591234,29.647578349473072,3066.686075730209,1819.810662203506,2100.3090272258396,803.9112297587396,89183,306627.9874344913,부산광역시 해운대구
34,부산광역시,사하구,2010,330002.8146190994,38.794350497229544,25.549381020358616,2797.4266254134373,1704.8608879339165,2070.9142986200063,730.9931648669,69512,266173.5857585796,부산광역시 사하구
35,부산광역시,금정구,2010,253000.30613457816,26.87559460160172,21.2989582250553,1716.0951674604953,1410.828589353605,1237.7958699542473,461.5737688856706,47905,205169.45180849038,부산광역시 금정구
36,부산광역시,강서구,2010,103884.1706265078,19.276587874654727,18.41598167158501,937.4539820682157,640.2148566902216,672.8616078769045,229.8180344659086,9420,85561.14925553738,부산광역시 강서구
37,부산광역시,연제구,2010,220536.80236742186,17.85810931198906,17.134306553333,1716.0089072178766,1139.0065256389232,1276.1497422143916,444.9577134101511,37948,180686.71282134345,부산광역시 연제구
38,부산광역시,수영구,2010,192442.3163634073,23.045134047796147,12.27936959477471,1417.538340552672,1066.6676771614725,1048.6842580287764,401.3528311019219,29548,159328.23351167576,부산광역시 수영구
39,부산광역시,사상구,2010,253799.89097102347,29.727165887868956,21.10671533520289,2143.020746783437,1321.9605544592657,1632.6680932892716,594.5185924429388,48525,205824.9147124355,부산광역시 사상구
40,부산광역시,기장군,2010,132566.90985013408,21.54083416725956,17.43610489818265,1285.7711336384261,761.0794005433823,893.074846849144,315.81174545526943,18728,107599.57760547864,부산광역시 기장군
41,대구광역시,중구,2010,121909.44534229454,18.5442512271109,13.588870820178492,906.4133589297555,720.9642095571369,668.9548009792691,276.86663069530334,11165,99945.35899482462,대구광역시 중구
42,대구광역시,서구,2010,527040.876019347,65.56450033202005,45.336725273078116,4669.415513872078,2146.818534503277,2924.601634276931,981.1936592548805,40098,407080.5861480945,대구광역시 서구
43,대구광역시,북구,2010,404568.319865783,60.239679509509415,34.76510280133261,3754.9751789902043,1781.1998629048223,2218.059454075713,817.9313449993068,100292,315621.40020326676,대구광역시 북구
44,대구광역시,수성구,2010,411942.90020731266,41.06678899958488,30.99399208222948,2607.4466636773955,1771.101796248719,1659.8487059816216,658.5655280056541,114551,311758.1182071434,대구광역시 수성구
45,대구광역시,달서구,2010,527040.876019347,65.56450033202005,45.336725273078116,4669.415513872078,2146.818534503277,2924.601634276931,981.1936592548805,139373,407080.5861480945,대구광역시 달서구
46,대구광역시,달성군,2010,184727.47386269705,35.40148178688556,24.778487020083762,2036.389309981079,999.7386258188069,1137.106889787042,395.19420750483965,37245,146340.45827480592,대구광역시 달성군
47,인천광역시,중구,2010,137938.36508255615,18.701033682630715,14.626811063667661,1331.24800830491,719.7657702708158,948.247146544237,402.13908820389247,15436,112751.36461935617,인천광역시 중구
48,인천광역시,동구,2010,454732.59744136996,63.89159593259389,32.221047017118266,4456.660848293686,1801.0524776686368,2978.4835227826607,1206.0609492320107,13286,359870.7096709843,인천광역시 동구
49,인천광역시,연수구,2010,295600.1318929924,35.7416833935699,21.645982062336937,2554.212269499861,1110.2659530805279,1697.010737415451,658.3694851264055,68263,226464.59239576143,인천광역시 연수구
50,인천광역시,남동구,2010,454732.59744136996,63.89159593259389,32.221047017118266,4456.660848293686,1801.0524776686368,2978.4835227826607,1206.0609492320107,99365,359870.7096709843,인천광역시 남동구
51,인천광역시,부평구,2010,533167.0618704971,65.21514836310462,39.599030875911026,5029.415926931932,2218.9604728673485,3363.1851349018466,1373.5780056024944,118245,422467.3646935216,인천광역시 부평구
52,인천광역시,계양구,2010,361767.7473693649,41.74011591452119,27.113118036163215,3517.331334290789,1317.3250978190727,2320.0023688476217,935.0079985788436,80106,280856.54030409426,인천광역시 계양구
53,인천광역시,서구,2010,402764.26870668127,65.58309195935144,33.88702049345766,3967.099451586691,1515.9418796403315,2539.0805249217656,1039.7174801462597,94084,312117.97712766204,인천광역시 서구
54,인천광역시,강화군,2010,131383.15367372206,29.848544854735156,23.576802749794844,1027.6001660178417,882.3901524054177,756.3645279125112,271.3364944542858,9950,107854.5301475898,인천광역시 강화군
55,인천광역시,옹진군,2010,84058.81834990818,17.60913449106446,10.201059118194777,788.3324624677049,397.0129977897532,554.539275127996,199.06871474577122,2371,68159.07803396368,인천광역시 옹진군
56,광주광역시,동구,2010,125606.33372512987,20.130319173252516,13.911691772732048,901.4446364037859,794.4437543760414,668.6792142226337,285.0263567942401,17967,101722.21892353505,광주광역시 동구
57,광주광역시,서구,2010,280580.14780842554,48.9171956135921,26.392033535221508,2508.352853175695,1214.2690327543726,1613.6999538733587,583.1495889094468,73185,213714.5897490117,광주광역시 서구
58,광주광역시,남구,2010,210870.37936776044,36.018333308915345,21.444005964795956,1713.7645424639384,1133.404071260842,1132.721770101858,411.0877488846346,48288,163939.4948479254,광주광역시 남구
59,광주광역시,북구,2010,405227.0427080782,71.23748591337122,40.31323407713745,3734.4978532677133,1809.9270149336778,2259.4942545196973,839.669822655032,107857,311960.24159333826,광주광역시 북구
60,광주광역시,광산구,2010,320216.8749246021,57.68362143312946,37.27394638716459,3907.684644144929,1271.8549011113814,2182.0210862171843,657.962112573539,94013,238722.7907701618,광주광역시 광산구
