,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,344877.9748814839,37.366593376350124,24.08807853887127,3166.2285637887953,1409.3948808464652,2319.1151389280726,764.6422124872357,29164,280526.70505850884,서울특별시 종로구
1,서울특별시,중구,2010,345359.88146203436,37.293533373924994,24.033459849485983,3174.7399412461396,1404.7662501582447,2330.4291216601,764.8574720279097,19628,281038.473513136,서울특별시 중구
2,서울특별시,용산구,2010,361600.73114586127,38.54565830591442,24.784168607068242,3391.5051793429184,1444.3178572835595,2477.0367455923288,788.24498343184,37318,294136.7340240699,서울특별시 용산구
3,서울특별시,성동구,2010,369078.6809506986,39.56268716004234,24.941350329753412,3374.4591572585896,1495.8151510916298,2478.9138356417534,819.1728245645692,51562,300614.5175832137,서울특별시 성동구
4,서울특별시,광진구,2010,396619.41764628614,42.021194585155754,26.80357029756441,3714.992933467897,1517.2983839992255,2688.1697698915364,852.7351684408557,67422,320716.6770789139,서울특별시 광진구
5,서울특별시,동대문구,2010,368734.7154844748,39.850920739741845,25.013575413526144,3382.4265734400956,1494.9997448564216,2480.3374117182493,817.4360766454424,60098,300342.0529837387,서울특별시 동대문구
6,서울특별시,중랑구,2010,374936.2377581863,41.940317031601175,26.241904183201846,3465.7183041488865,1523.0290448115616,2468.2183108938702,850.1860398540131,75870,303007.4763305379,서울특별시 중랑구
7,서울특별시,성북구,2010,370971.74662948324,40.66121116187213,25.40439834603752,3400.0053699000237,1516.1137178111885,2471.409626510715,821.9710478496341,84496,301738.2329385178,서울특별시 성북구
8,서울특별시,강북구,2010,382035.505837757,42.235530962765814,26.504843458001233,3491.1154115164563,1581.6164813775604,2477.762017830702,858.3384448398639,58175,308659.9526581799,서울특별시 강북구
9,서울특별시,도봉구,2010,394779.1060798526,44.817938149805,28.13620283342665,3603.288720533319,1638.5265592867177,2512.342641537341,879.1829646976078,70786,317189.8754098621,서울특별시 도봉구
10,서울특별시,노원구,2010,388186.81776478153,43.090180923572994,27.27947906850514,3539.182962268837,1608.7423247457393,2478.9384301207997,869.7981602018882,131935,312590.9983827572,서울특별시 노원구
11,서울특별시,은평구,2010,382239.0684446473,41.91995812177501,26.544147910503142,3529.026295945276,1555.6249891786829,2541.316304730449,847.3418392595147,88442,309829.334297369,서울특별시 은평구
12,서울특별시,서대문구,2010,373338.4418918001,40.050060594078325,25.53211624209155,3454.347823631696,1512.187519832914,2508.994939538531,820.2017582979175,55987,303328.2684656411,서울특별시 서대문구
13,서울특별시,마포구,2010,383658.15317478403,41.423754923789005,26.218538131633462,3614.3694110187935,1529.8441591087756,2629.5871702154454,839.4176403406633,63925,311473.018987208,서울특별시 마포구
14,서울특별시,양천구,2010,401643.3621354679,44.38283607381025,27.601491893041434,3815.4418520350296,1564.2498280234286,2734.9621826410753,882.1873053042071,113428,323650.3225134816,서울특별시 양천구
15,서울특별시,강서구,2010,407231.4001584031,45.55821556210258,28.71168292992795,3878.4917086755927,1611.0368845900116,2772.27533775983,904.8864117365395,105485,328241.1954194935,서울특별시 강서구
16,서울특별시,구로구,2010,391059.22010631557,42.939140435415545,26.74698239010474,3785.84926775653,1522.7342142218326,2728.086378652892,857.6112380806824,70612,316207.6579621184,서울특별시 구로구
17,서울특별시,금천구,2010,374495.420439632,42.62469967784645,26.828557499946776,3600.120652670694,1463.516732492292,2590.0804094200976,837.3996960486699,42806,301999.64793339686,서울특별시 금천구
