,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,289507.0003172117,26.38506996612159,18.557701903456714,2447.5014283972628,1227.6529709373128,1927.9416603385278,632.4197687698783,29164,238762.50591518608,서울특별시 종로구
1,서울특별시,중구,2010,275304.81184226746,24.99012862499851,17.79353622679093,2446.6041162977976,1155.5246918221699,1925.5230969041422,620.7030986058813,19628,227919.7781251304,서울특별시 중구
2,서울특별시,용산구,2010,324237.09721329506,27.219519760153005,18.98485545801399,2985.128488948584,1315.9323279887428,2292.567275875078,683.1046957218933,37318,269111.03307715536,서울특별시 용산구
3,서울특별시,성동구,2010,355239.64211171056,33.43866636317123,21.43054368199416,3193.4847672560754,1422.574160622887,2469.8343856415704,770.2397809285154,51562,293225.51592516643,서울특별시 성동구
4,서울특별시,광진구,2010,405998.8013325744,38.275816238500084,23.40071298305385,3679.0746960824063,1472.4379238022489,2809.223261611758,848.7770258189886,67422,331664.8425878015,서울특별시 광진구
5,서울특별시,동대문구,2010,368256.60740815825,34.656403082736475,21.498022778118305,3152.197761849582,1567.9595419992986,2440.1231103262853,831.678012753885,60098,304881.64260403696,서울특별시 동대문구
6,서울특별시,중랑구,2010,397901.3623965914,36.06065776256849,22.993555079644377,3466.8576789810672,1645.873120343213,2540.8081844621647,952.8210777971753,75870,324800.51722336875,서울특별시 중랑구
7,서울특별시,성북구,2010,413855.1201037972,41.08998380298579,24.36251616361506,3690.6389873924463,1692.2873050149371,2755.492170083371,871.627988716951,84496,341167.68895162985,서울특별시 성북구
8,서울특별시,강북구,2010,382074.4925023687,33.05849838367273,20.69720822201233,3253.9482453622604,1655.3179339589437,2403.1038417074446,882.3562772949003,58175,312871.3159138923,서울특별시 강북구
9,서울특별시,도봉구,2010,401459.45516088506,39.748039103272816,25.892228567169305,3473.749462787065,1718.986036313283,2391.3724737225343,910.4798970798577,70786,323512.6493011782,서울특별시 도봉구
10,서울특별시,노원구,2010,461276.3145315569,48.853848342225746,30.110516980614552,4004.28789427244,1954.610764380934,2757.2983009022914,986.2496888598293,131935,368708.8874328982,서울특별시 노원구
11,서울특별시,은평구,2010,427325.3077973478,39.58412089161266,25.40159226582504,3720.599653043239,1781.6567236236976,2779.00788018531,933.9038102270436,88442,350262.6856517969,서울특별시 은평구
12,서울특별시,서대문구,2010,359647.6016108705,30.756286121083953,20.65864544930092,3159.5638698054645,1484.833616125933,2387.280788492972,756.6499709789938,55987,296715.81384898303,서울특별시 서대문구
13,서울특별시,마포구,2010,400303.10475368856,35.61668517179562,23.03344832648162,3755.347486500574,1555.394527717652,2912.1268411155534,831.8257384316317,63925,330449.7071886955,서울특별시 마포구
14,서울특별시,양천구,2010,449639.35982372623,43.097148257562445,26.670436671198562,3925.727794334429,1648.2208037829673,2851.789202602946,935.373254058285,113428,359286.58298452187,서울특별시 양천구
15,서울특별시,강서구,2010,486757.5542930241,46.508591437300204,30.93012404312418,4675.618900285639,1930.0846780794975,3442.4270202734397,1072.2094333049681,105485,395374.6561093822,서울특별시 강서구
16,서울특별시,구로구,2010,413760.8868103044,37.20638956577772,24.182088708021624,4206.112809256611,1567.4100892790598,3096.646446465768,891.0510390175765,70612,339373.10229130276,서울특별시 구로구
17,서울특별시,금천구,2010,339258.43003961194,30.824536441370235,21.739099153372518,3155.9447013860195,1300.287335606439,2423.6416302319567,778.415905641656,42806,276944.3887167549,서울특별시 금천구
18,서울특별시,영등포구,2010,410007.5085698125,39.32832286678419,23.829012330672484,4001.914168404117,1599.658679372053,3024.913371117918,886.4622573410147,65287,338092.5648184854,서울특별시 영등포구
19,서울특별시,동작구,2010,398667.89652297494,33.61267142923039,21.758519763469963,3755.6961298818946,1504.937537923438,2895.9070993670357,777.8988097167737,65825,329991.54718597705,서울특별시 동작구
20,서울특별시,관악구,2010,431949.6579359379,34.550891475924445,21.81204242905603,3965.832888675454,1618.6529244026483,3287.9151676808806,880.6775535146726,77938,360667.9449658727,서울특별시 관악구
21,서울특별시,서초구,2010,422504.08848608885,31.27385321841062,23.086062602542277,4045.512879507127,1424.707738980745,2944.9208747951348,797.5336576312097,83618,343444.1035140796,서울특별시 서초구
22,서울특별시,강남구,2010,464640.28224154253,34.18243211738721,25.64990040753225,4116.543076381855,1557.3827856030116,3100.2478701374694,885.5028323203226,113377,376449.57838103053,서울특별시 강남구
23,서울특별시,송파구,2010,519076.1439463203,40.59282876356478,28.75733074704292,4940.472492280436,1786.33300884689,3627.5524097882703,1006.3905553679034,133701,420488.3327866564,서울특별시 송파구
24,서울특별시,강동구,2010,468585.76770662365,39.82339231279915,26.392041392858744,4391.073619985293,1698.4953214615089,3234.2402211960543,960.7979157371294,93125,379724.5780968988,서울특별시 강동구
25,부산광역시,중구,2010,141756.97025162794,13.279384815742931,11.919654421811213,1021.7151244756549,874.4629595888742,807.8828799195373,334.0082712503794,6794,117432.40462624028,부산광역시 중구
26,부산광역시,서구,2010,189558.49844433134,24.96703226059705,20.900317808056762,1579.0233448060171,1015.7165491540613,1121.6243241457576,410.9290707564672,20179,153219.8926888153,부산광역시 서구
27,부산광역시,동구,2010,187975.96854399814,18.622533069582936,14.805387474572532,1394.2558331008468,1151.174347713604,1045.3886460328315,416.8141742759875,15042,155482.56163132316,부산광역시 동구
28,부산광역시,영도구,2010,183125.59869276325,18.62260023635558,15.40259391624651,1306.3653422606703,1156.244632712306,1025.7881057794423,427.686342718981,23487,151370.98543149684,부산광역시 영도구
29,부산광역시,부산진구,2010,283101.5962458355,30.01221750599694,22.694761709174617,2243.6353029200195,1609.7289744724064,1647.4094676194925,586.6150464039285,66621,233664.05354014868,부산광역시 부산진구
30,부산광역시,동래구,2010,252572.82579188576,25.818018877417153,20.42060146447426,1885.631523197498,1312.267260802525,1345.3402931095002,513.9971793045942,54555,205158.75256319722,부산광역시 동래구
31,부산광역시,남구,2010,244901.88670621946,21.86077873122195,17.95551811477024,1909.805230313923,1358.3796199413807,1342.3166161282713,515.5202538060242,53215,201256.9928689515,부산광역시 남구
32,부산광역시,북구,2010,246519.3573748067,27.94366905325672,22.615253033494245,1965.598668128056,1249.1860278625445,1406.3636813322776,523.8336299592236,66336,197479.7738353012,부산광역시 북구
33,부산광역시,해운대구,2010,294597.78955754143,27.426786712594883,22.519244547458968,2275.782351554719,1497.4421017220318,1604.9164072824208,615.5261836070947,89183,237207.47013720276,부산광역시 해운대구
34,부산광역시,사하구,2010,263703.8563089775,29.919467754500296,21.26183908880271,2164.4334340097453,1414.3204782627504,1605.8477444384002,589.1287813276568,69512,213933.9017712444,부산광역시 사하구
35,부산광역시,금정구,2010,250370.98397459762,26.82848843906387,21.130812571763986,1837.1347077435548,1345.6415681531957,1312.770772451021,490.17005239351704,47905,203253.1834357709,부산광역시 금정구
36,부산광역시,강서구,2010,189558.49844433134,24.96703226059705,20.900317808056762,1579.0233448060171,1015.7165491540613,1121.6243241457576,410.9290707564672,9420,153219.8926888153,부산광역시 강서구
37,부산광역시,연제구,2010,232750.949604824,21.407028172318288,18.238715166983738,1785.927608524297,1251.6955164806666,1316.2630041107882,478.74692725597754,37948,190770.35951540954,부산광역시 연제구
38,부산광역시,수영구,2010,217412.0786278954,22.692308237655126,15.646056307336941,1634.6259429458332,1201.0763671756094,1195.9915995688627,456.73390169984884,29548,178771.74085407506,부산광역시 수영구
39,부산광역시,사상구,2010,245260.4240085618,27.492324768068684,20.550546208824812,2002.5357576611466,1306.0443204470535,1489.6875710027398,552.2065765219502,48525,199154.56578671403,부산광역시 사상구
40,부산광역시,기장군,2010,209778.83328890993,23.472262904166758,19.049837956920435,1666.6559433208904,1101.3853350772226,1176.8394210470165,435.98932484951183,18728,169743.17280090964,부산광역시 기장군
41,대구광역시,중구,2010,278093.78502251016,35.03260747355188,23.796672895529078,2141.593306537124,1312.0017529394463,1405.0317005041852,552.3821929101855,11165,217845.99302968598,대구광역시 중구
42,대구광역시,서구,2010,407740.7264990174,49.91517651959949,34.60846251670069,3429.1418762510275,1768.965738291479,2187.935927364829,792.3201309996474,40098,316822.95850183524,대구광역시 서구
43,대구광역시,북구,2010,337560.7143489214,43.61300009673003,28.070250035010893,2784.97728388076,1552.0093741113749,1780.3067787388632,694.0120368999884,100292,264524.91916613316,대구광역시 북구
44,대구광역시,수성구,2010,341539.57598765224,39.247310505887484,27.57637061077074,2453.296710633577,1538.0346378170289,1589.3338859427267,622.0019210160857,114551,263522.15404053585,대구광역시 수성구
45,대구광역시,달서구,2010,407740.7264990174,49.91517651959949,34.60846251670069,3429.1418762510275,1768.965738291479,2187.935927364829,792.3201309996474,139373,316822.95850183524,대구광역시 달서구
46,대구광역시,달성군,2010,341587.04825557314,45.004092668118915,32.22391340564362,3070.064365987433,1565.6631826465361,1943.2310329720333,702.0540334056938,37245,267522.1893336534,대구광역시 달성군
47,인천광역시,중구,2010,177784.3749749683,25.121005487309123,16.253612009947073,1695.7916862309762,821.306062986392,1151.2560880730803,479.1820588835315,15436,142011.75926247262,인천광역시 중구
48,인천광역시,동구,2010,413481.6822154144,54.65947183045922,29.819172770384085,4022.788559532405,1620.205009119067,2713.9167271256665,1061.9090900661597,13286,326690.5255663753,인천광역시 동구
49,인천광역시,연수구,2010,295488.9146594211,39.34085823392264,22.884803710247883,2734.7636143423056,1152.656921975611,1810.735191485036,731.6320027329008,68263,229340.71000863804,인천광역시 연수구
50,인천광역시,남동구,2010,413481.6822154144,54.65947183045922,29.819172770384085,4022.788559532405,1620.205009119067,2713.9167271256665,1061.9090900661597,99365,326690.5255663753,인천광역시 남동구
51,인천광역시,부평구,2010,468709.0017586095,58.7213841572104,34.643790191782045,4483.259753847187,1876.5880850470348,3015.5338054714794,1181.4936774822577,118245,370804.65806892124,인천광역시 부평구
52,인천광역시,계양구,2010,418510.5046374069,51.807833586835635,31.046271350215413,4032.428851607696,1587.4208875494048,2711.153862464169,1036.1475413277285,80106,328687.60631806403,인천광역시 계양구
53,인천광역시,서구,2010,400097.5429429434,59.646380809820414,32.72965855184002,3854.6668883409134,1553.8691334093894,2517.6068025833492,1014.3877146736911,94084,312191.3527529298,인천광역시 서구
54,인천광역시,강화군,2010,67104.0,25.0,22.0,353.0,717.0,302.0,117.0,9950,57154.0,인천광역시 강화군
55,인천광역시,옹진군,2010,177053.26627958645,26.99197110887433,15.85846868607101,1664.7510845846396,764.3929832811946,1117.9131686863166,453.2902595097492,2371,140096.35506027893,인천광역시 옹진군
56,광주광역시,동구,2010,215982.07566679936,36.13461899592348,21.591181226261128,1846.8785192185717,1092.5191023261345,1205.4031557462572,454.93075496482805,17967,168114.71777350767,광주광역시 동구
