,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,230365.19869806134,23.847864572754336,17.384793531456186,1809.2869425102504,1043.064279443813,1459.491398243478,522.7276761143818,29164,189184.38641669916,서울특별시 종로구
1,서울특별시,중구,2010,205366.0633890822,21.158637701181185,16.034103639687714,1853.910714423531,920.8894197064905,1488.4790606637396,510.76032441500183,19628,170549.10285990188,서울특별시 중구
2,서울특별시,용산구,2010,285943.03309141024,25.59443900853693,18.28794056833458,2692.744769475813,1211.7206868597168,2031.2235802902956,619.5499180668588,37318,238193.92728041424,서울특별시 용산구
3,서울특별시,성동구,2010,330634.4579451144,33.90232717898955,21.662656910765158,3062.872123926099,1320.7683270726654,2374.8143348849994,724.6194906241446,51562,273176.9905529163,서울특별시 성동구
4,서울특별시,광진구,2010,384831.546141324,42.07977725955579,23.634269795122428,3504.5798670436297,1372.1919689982371,2694.366021821576,829.8634073801541,67422,314163.9763409966,서울특별시 광진구
5,서울특별시,동대문구,2010,368934.5327367557,37.330307357154986,22.353319299760148,3061.5893812016775,1664.09648010505,2372.629713158223,880.5124312968952,60098,305817.27292889665,서울특별시 동대문구
6,서울특별시,중랑구,2010,412231.3368736535,36.07926354624027,23.44760015684387,3556.7505539530207,1739.20070523102,2634.948361724397,1055.2648413310344,75870,337257.9737842449,서울특별시 중랑구
7,서울특별시,성북구,2010,451073.5994050045,50.259438551336984,27.81257841931307,4086.114545472039,1855.149587374363,2975.8089786460528,935.4507094948093,84496,371414.143573227,서울특별시 성북구
8,서울특별시,강북구,2010,360930.9867297149,29.548333583007796,18.21803332466351,3055.2355559217085,1625.3724447941422,2271.704400096331,879.7526217700914,58175,297196.0299402573,서울특별시 강북구
9,서울특별시,도봉구,2010,379912.64173711534,34.43679294946994,24.772262296809846,3332.3966702536186,1588.0362323851937,2262.9909952152093,867.1794844910808,70786,306314.20605617575,서울특별시 도봉구
10,서울특별시,노원구,2010,539226.5301188491,61.791065616879834,37.1215147665664,4733.667073425519,2267.668043592856,3183.2342929331303,1088.6726930272027,131935,425635.26215280953,서울특별시 노원구
11,서울특별시,은평구,2010,454653.62450879975,44.061751185325555,28.209515734142297,3923.8526028738893,1928.5025162499373,2866.397560522629,1021.7996374926283,88442,371217.94977063313,서울특별시 은평구
12,서울특별시,서대문구,2010,342489.7928580111,30.74551575239007,20.525237811442768,2975.988006462239,1440.3011022386975,2178.724852245871,717.1776982041159,55987,281528.0824663566,서울특별시 서대문구
13,서울특별시,마포구,2010,390767.8536165488,35.18976893934963,22.747640970982676,3769.7180073846184,1498.668057753869,2964.653086966817,798.2301585237799,63925,323804.04651846155,서울특별시 마포구
14,서울특별시,양천구,2010,469012.3543870148,46.858817056660236,28.548429106503644,3742.3658055737365,1659.8082043248635,2628.0420003343215,952.1748043556888,113428,367089.3461315641,서울특별시 양천구
15,서울특별시,강서구,2010,520445.0919310284,46.61076462722208,33.598291655868294,5124.799488476016,2095.925902289098,3769.673572908703,1146.7949346432263,105485,423435.88946678874,서울특별시 강서구
16,서울특별시,구로구,2010,414820.29316860996,35.73025016303271,24.27286459429791,4461.200252682481,1584.316943312755,3239.0049770648707,905.5789903932512,70612,342438.1406234774,서울특별시 구로구
17,서울특별시,금천구,2010,290674.65372561925,25.666944028705377,20.992940732725717,2558.6607382685265,1175.9581420837103,2018.233623091339,742.4616007801516,42806,237539.5085343711,서울특별시 금천구
18,서울특별시,영등포구,2010,404119.3268309279,42.28582062140882,24.228876142115,4127.218090642018,1612.829404948569,3109.0772042152507,902.8125957637475,65287,335414.3271704233,서울특별시 영등포구
19,서울특별시,동작구,2010,397819.38145554886,34.25684650024625,21.910380508125872,3794.188466138902,1497.5978022188885,2901.2752765828745,742.8043788729748,65825,329814.49872578634,서울특별시 동작구
20,서울특별시,관악구,2010,485739.4623399386,38.606994691155464,23.418219176393126,4408.54415508876,1834.2148716226257,3832.0532370713086,1009.0479835820837,77938,409142.853853847,서울특별시 관악구
21,서울특별시,서초구,2010,423285.23548926145,29.19632160718275,23.678792723057157,4206.459034148551,1350.9572890810464,2913.6334148686456,761.8806242793173,83618,341804.55803333025,서울특별시 서초구
22,서울특별시,강남구,2010,515276.04949530825,35.72739761430997,28.97221262696344,4489.0413867536945,1601.384701466146,3339.7381341192827,936.5672614937065,113377,413757.19580674823,서울특별시 강남구
23,서울특별시,송파구,2010,598249.548139564,45.88980027474707,34.06495547393826,5842.984638796353,2001.9974328558012,4177.442441600354,1122.770743505198,133701,481805.4596540407,서울특별시 송파구
