,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,190399.50005286862,18.564178327686932,14.75961698390945,1330.4169047328771,914.6088284895521,1163.8236100564213,435.4032947949798,29164,157638.75098586435,서울특별시 종로구
1,서울특별시,중구,2010,156569.13530704458,14.998354770833085,12.965589371131822,1382.7673527162995,751.7541153036949,1195.087182817357,418.45051643431356,19628,132314.96302085507,서울특별시 중구
2,서울특별시,용산구,2010,258083.68286888252,20.36991996002551,15.664142576335664,2424.1880814914307,1124.3220546647906,1868.7612126458466,553.8507826203156,37318,217797.6721795259,서울특별시 용산구
3,서울특별시,성동구,2010,316784.10701861844,31.406444393861875,20.238423946999024,2937.2474612093456,1258.7623601038142,2333.3057309402616,688.3732968214192,51562,263480.08598752774,서울특별시 성동구
4,서울특별시,광진구,2010,380552.3002220958,41.37930270641669,22.23345216384231,3418.179116013734,1320.406320633708,2694.87054360196,817.2961709698315,67422,311978.30709796696,서울특별시 광진구
5,서울특별시,동대문구,2010,367031.1012346931,35.77606718045609,21.083003796353054,2925.366293641597,1712.9932569998832,2325.0205183877147,894.4463354589809,60098,306386.94043400616,서울특별시 동대문구
6,서울특별시,중랑구,2010,422529.3937327652,33.51010962709475,22.165592513274063,3552.809613163511,1805.145520057202,2668.4680307436943,1117.1368462995292,75870,347120.9195372281,서울특별시 중랑구
7,서울특별시,성북구,2010,476419.1866839662,52.681663967164305,28.227086027269177,4289.273164565408,1963.7145508358228,3135.915361680562,967.7713314528253,84496,393891.2814919384,서울특별시 성북구
8,서울특별시,강북구,2010,352445.7487503948,24.67641639727879,15.116201370335387,2876.4913742270437,1639.219655659824,2185.517306951241,882.0593795491501,58175,292432.719318982,서울특별시 강북구
9,서울특별시,도봉구,2010,373824.90919348085,30.79133985054547,23.482038094528217,3210.6249104645117,1578.164339385547,2156.895412287089,861.7466495133098,70786,301845.4415501964,서울특별시 도봉구
10,서울특별시,노원구,2010,586237.7190885928,67.30897472370428,40.0184194967691,5082.381315712072,2481.6017940634893,3385.383050150382,1156.0416148099716,131935,460863.9812388164,서울특별시 노원구
11,서울특별시,은평구,2010,477978.3846328913,44.097353481935436,28.40026537763751,4032.599942173873,2052.7761206039495,2970.667980030885,1074.8173017045074,88442,391432.9476086328,서울특별시 은평구
12,서울특별시,서대문구,2010,330392.10026847845,26.792714353513997,18.443107574883484,2787.4273116342442,1411.6389360209887,2060.3801314154953,676.1083284964989,55987,273247.63564149715,서울특별시 서대문구
13,서울특별시,마포구,2010,393271.35079228145,32.60278086196594,21.338908054413604,3812.5579144167623,1489.2324212862754,3080.3544735192586,781.9709564052721,63925,328358.28453144926,서울특별시 마포구
14,서울특별시,양천구,2010,491607.3933039544,47.18285804292707,28.61173944519976,3719.2879657224057,1691.3701339638278,2602.798200433824,973.3955423430474,113428,382025.2638307536,서울특별시 양천구
