,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,288041.7679167853,27.629407317282304,18.515131670407836,2476.3793751120793,1275.4761803025272,1928.8509211778432,649.2490310868643,29164,239872.44111990638,서울특별시 종로구
1,서울특별시,중구,2010,282341.61802548514,27.758886576563793,18.275909176010668,2383.4155046761675,1253.1861382348839,1879.5619864487458,627.429766102458,19628,235291.02353860173,서울특별시 중구
2,서울특별시,용산구,2010,273889.0899554474,22.823721398216918,16.554027771134397,2442.510003365175,1144.2227958932235,1958.796446011929,561.6734734427606,37318,229119.62247313614,서울특별시 용산구
3,서울특별시,성동구,2010,348477.7733737122,33.72577346347731,21.085741957292626,2927.2906116132863,1458.6148470245498,2300.978944783699,777.250371724807,51562,288560.2277777012,서울특별시 성동구
4,서울특별시,광진구,2010,493002.21425703354,37.888074259419795,27.00189384248724,4509.718066808133,1704.0347186314962,3383.4457668951873,965.1956210836655,67422,400446.61923703516,서울특별시 광진구
5,서울특별시,동대문구,2010,329649.4023398937,33.60202812680123,20.60113713134438,2902.0581727504805,1376.293007542453,2273.393716133234,743.0720565212278,60098,273723.58844913903,서울특별시 동대문구
6,서울특별시,중랑구,2010,277236.21297952544,34.01648906577091,17.732978131541845,2431.600972880264,1207.725968244009,1759.8275573795595,701.7813426334361,75870,225442.66099313874,서울특별시 중랑구
7,서울특별시,성북구,2010,289990.5049195251,28.102965005387613,18.00694487940486,2415.957695043661,1314.118476973134,1930.8621625661046,685.1744211973102,84496,241908.3435476516,서울특별시 성북구
8,서울특별시,강북구,2010,482529.37361554144,49.59912361510859,30.48771844347425,4187.053610443822,2045.7170702494332,2869.321027804842,1010.1108904465539,58175,387178.3253124967,서울특별시 강북구
9,서울특별시,도봉구,2010,510170.35841331776,52.879901793809275,31.97994271305541,4359.86489123212,2207.5080542898463,2973.887199077602,1066.8793698436095,70786,405740.8093234975,서울특별시 도봉구
10,서울특별시,노원구,2010,385511.5186130872,31.24949543936647,21.974243159049706,3255.944978642305,1681.6572320357473,2260.5026909900457,895.5525228031677,131935,312710.2541154454,서울특별시 노원구
11,서울특별시,은평구,2010,324786.0746200499,27.473967077726908,18.993929496260986,2785.2533647375335,1371.165664863312,2165.4927948212357,675.8137616305768,88442,269307.6279773003,서울특별시 은평구
12,서울특별시,서대문구,2010,319532.60510271863,27.996585890399977,19.586845200861372,2782.1254537405025,1367.1027673437486,2180.832179862699,697.4346889936501,55987,265257.1455459238,서울특별시 서대문구
13,서울특별시,마포구,2010,399780.1512859076,34.88917699631359,23.31402366412368,3736.8660706227433,1663.6662095996617,2819.5212866918796,863.8276175874961,63925,331113.3800640805,서울특별시 마포구
14,서울특별시,양천구,2010,440943.2425600251,41.90031153376193,26.07197027400057,4555.411235319804,1708.567515678234,3363.1118198864897,945.7261796263972,113428,361343.5839487348,서울특별시 양천구
15,서울특별시,강서구,2010,452138.40859515854,41.95632501877377,25.866946702087493,4095.8327265380194,1686.678276721228,3079.9698586518944,935.7744765701418,105485,366384.9018035268,서울특별시 강서구
16,서울특별시,구로구,2010,406038.85402773647,38.52533348550276,23.12422362874219,3866.430752568191,1522.084605615934,2957.919282433272,841.2466651011902,70612,331687.511595736,서울특별시 구로구
17,서울특별시,금천구,2010,409528.9894841859,36.835744580741846,22.22197587399949,4203.06207930261,1555.4630288540277,3337.8375881677043,860.642325375516,42806,340509.453807053,서울특별시 금천구
18,서울특별시,영등포구,2010,452737.38495489635,38.787447719023035,25.434227279626704,4283.655897238119,1692.242548384626,3201.6219693160942,921.475367824147,65287,369319.11405268166,서울특별시 영등포구
19,서울특별시,동작구,2010,398387.20909241505,32.088136736520866,20.462731905704974,3945.8241377808777,1562.1971742311966,3169.6507874093463,838.6828241915072,65825,336067.2237071165,서울특별시 동작구
20,서울특별시,관악구,2010,376600.84804429585,27.920950583969574,20.379452206423444,3646.1216456248203,1437.1639573734087,2889.4608067589706,788.4909535700226,77938,314838.1775138786,서울특별시 관악구
21,서울특별시,서초구,2010,556557.5000000001,32.00000000000001,29.200000000000006,4792.700000000002,1604.3000000000004,3572.800000000001,950.3000000000002,83618,446156.40000000014,서울특별시 서초구
22,서울특별시,강남구,2010,457460.6140136336,35.14541774014181,25.336728287057817,4341.902982186609,1487.1959500446,3199.829131805112,859.8169584002278,113377,371496.3822921696,서울특별시 강남구
23,서울특별시,송파구,2010,492196.83387277427,38.6948504821278,26.278185223563515,4519.706869764235,1643.7706714744327,3405.201631211186,963.3545595925754,133701,398645.2890485795,서울특별시 송파구
24,서울특별시,강동구,2010,558767.4168811515,44.27041238801662,30.611237164049864,5369.0151042096495,1844.239549484645,3941.1609969367337,1064.1768880262061,93125,452051.0843480808,서울특별시 강동구
25,부산광역시,중구,2010,157360.78143526654,15.250504901162241,12.885997641123504,1047.7636843476641,1025.4086523459828,876.1492791312104,379.9849485656443,6794,130724.41904324263,부산광역시 중구
26,부산광역시,서구,2010,287255.60000000003,29.500000000000004,25.1,2191.2000000000003,1350.9,1575.8000000000002,589.3000000000001,20179,226611.2,부산광역시 서구
27,부산광역시,동구,2010,216322.8219411337,20.49159099936168,16.465025411119054,1652.1632539041655,1283.4913297286841,1219.787198883902,463.910208819015,15042,179716.99492130004,부산광역시 동구
28,부산광역시,영도구,2010,135494.45164400816,11.192536780060868,10.815124696262838,926.121679546182,898.1373689170321,727.7333676470466,324.3181489049083,23487,113297.11908311787,부산광역시 영도구
29,부산광역시,부산진구,2010,227745.92640377584,21.647008404383474,16.970071888131088,1752.3183102028593,1273.7181822018931,1280.086464755227,480.4806330883671,66621,187717.68400352058,부산광역시 부산진구
30,부산광역시,동래구,2010,273696.2534564076,26.291137656715875,21.680320440418882,2044.5102695921778,1492.7246502162427,1500.9994408635234,526.9587856771924,54555,224697.7664824245,부산광역시 동래구
31,부산광역시,남구,2010,191422.0898775419,18.969319829020062,14.302105201336962,1433.165674518721,1166.9015108793944,1073.4578569861662,415.11241398362637,53215,159467.78760208265,부산광역시 남구
32,부산광역시,북구,2010,135751.17237853198,20.955724809343184,18.887349945526623,1174.0627160238716,774.082800583949,881.2658330587801,308.2072935721417,66336,110986.99247357731,부산광역시 북구
33,부산광역시,해운대구,2010,203113.20000000004,23.500000000000004,12.200000000000003,1474.4000000000003,1097.0000000000002,1088.3000000000002,419.5000000000001,89183,167601.70000000004,부산광역시 해운대구
34,부산광역시,사하구,2010,163210.70311573774,17.03255383058474,13.599918544502883,1219.792578626526,956.5660599819531,1000.3671787108188,397.830313804414,69512,134210.30819460584,부산광역시 사하구
35,부산광역시,금정구,2010,280042.99999999994,27.799999999999997,21.9,1973.0999999999997,1379.5999999999997,1370.0999999999997,542.1999999999998,47905,226152.99999999994,부산광역시 금정구
36,부산광역시,강서구,2010,287255.60000000003,29.500000000000004,25.1,2191.2000000000003,1350.9,1575.8000000000002,589.3000000000001,9420,226611.2,부산광역시 강서구
37,부산광역시,연제구,2010,263076.17094867927,26.316149616477368,19.64607902136575,2025.5373001371927,1463.2409637830299,1452.4046641679631,536.7008501476198,37948,217018.3804608782,부산광역시 연제구
38,부산광역시,수영구,2010,275085.38183382375,24.459787677211565,20.007138671818513,2165.06481945406,1484.495868663957,1523.2217044765073,568.9507199939396,29548,225190.13067291863,부산광역시 수영구
39,부산광역시,사상구,2010,343928.704556251,38.05945711513051,27.48231234683889,2803.8137783273914,1788.9894455834985,2060.9332407975767,726.0403073143513,48525,278364.8971999892,부산광역시 사상구
40,부산광역시,기장군,2010,102557.0,19.0,16.0,1077.0,625.0,749.0,259.0,18728,83829.0,부산광역시 기장군
41,대구광역시,중구,2010,366919.76061104017,42.978496034060505,28.821438415950656,2743.429532594293,1661.7303748954753,1761.023024826252,707.020441779437,11165,284360.414088927,대구광역시 중구
42,대구광역시,서구,2010,262864.5,23.6,20.4,1708.6,1445.9999999999998,1444.5,670.5,40098,212838.99999999997,대구광역시 서구
43,대구광역시,북구,2010,236740.54668939963,25.578223120457807,19.404929078278368,1584.093677169636,1219.4299613713367,1171.7216516093306,515.7247990975284,100292,187915.6535165025,대구광역시 북구
