,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,291310.4274090686,30.73838900791987,20.777048187625915,2522.5635877607897,1237.0331314967602,1916.3934082699152,651.9064203266826,29164,237901.3198173587,서울특별시 종로구
1,서울특별시,중구,2010,279075.0905371171,29.36122054980772,20.07640738474112,2548.6793107409158,1173.716521534834,1936.2973354642947,645.9495427653394,19628,228855.6500278753,서울특별시 중구
2,서울특별시,용산구,2010,327673.19132306264,32.2253245887511,21.588887274926545,3079.657381814511,1339.2011272969296,2283.1730905966456,712.4118937861451,37318,269375.9937190199,서울특별시 용산구
3,서울특별시,성동구,2010,353751.00735618745,36.88424918264758,23.35104857620674,3254.1995293020645,1420.12671137505,2454.5908369011267,780.6422288399093,51562,290108.82113271626,서울특별시 성동구
4,서울특별시,광진구,2010,396285.0186004432,42.25065414272855,25.29652083336328,3663.4590037291155,1459.7350949990932,2731.5988149420323,853.0315318261245,67422,321970.1765832229,서울특별시 광진구
5,서울특별시,동대문구,2010,372617.0921251079,38.73898958315291,23.732329084808725,3257.67202695158,1590.4477604077838,2454.218667485881,857.2625159236609,60098,306197.5854013583,서울특별시 동대문구
6,서울특별시,중랑구,2010,398797.935807671,39.28487396392512,24.94435564262547,3560.867127169776,1646.6925034246108,2588.34512051221,964.3983206343718,75870,324374.1655834872,서울특별시 중랑구
7,서울특별시,성북구,2010,414794.86754000175,45.59554125733897,26.649923765217082,3777.8669094578167,1696.8280236343392,2750.7025318225183,887.3577462700284,84496,339678.83799105807,서울특별시 성북구
8,서울특별시,강북구,2010,376394.71512808633,36.18161257810705,22.475043783289177,3319.2032217535448,1618.2987745564376,2408.2825229756368,879.8028200894656,58175,306893.22189403983,서울특별시 강북구
9,서울특별시,도봉구,2010,393257.91201424686,39.927465096464935,26.523356803757725,3518.1384582973396,1631.811789238823,2425.1426050736163,885.8073835118556,70786,316529.2215635908,서울특별시 도봉구
10,서울특별시,노원구,2010,468389.2476796966,52.64060424513841,32.24963068129408,4177.8456621956375,1952.0549600743227,2862.2543651380665,989.9705854094057,131935,372921.5924033578,서울특별시 노원구
11,서울특별시,은평구,2010,422340.9391715026,43.1677132654522,27.42640120756648,3763.4880887982226,1752.7563351342144,2731.8123680399463,943.0393431207193,88442,343693.09598777886,서울특별시 은평구
12,서울특별시,서대문구,2010,361930.69278835686,35.575844751960375,23.08478475780317,3252.869636764884,1487.8169021548651,2372.88355988398,777.5755974489698,55987,295712.86525305454,서울특별시 서대문구
13,서울특별시,마포구,2010,391337.59519869444,38.49160097831537,24.544421902891386,3731.587325831063,1526.2742900835228,2826.9203297391646,828.0834226154001,63925,321010.0700247275,서울특별시 마포구
14,서울특별시,양천구,2010,440722.49755305215,45.916589477634524,28.185345035913596,3834.0026561271393,1628.1786666018481,2722.8210767609776,929.3211005857419,113428,349786.6459292628,서울특별시 양천구
15,서울특별시,강서구,2010,469446.0388662719,46.38247465415065,31.238896664479814,4555.967241976057,1869.2453871848663,3311.3996123236975,1038.3845198392835,105485,380385.31557667773,서울특별시 강서구
16,서울특별시,구로구,2010,408141.6377790584,39.63291872965716,25.622913877679203,4174.242665672597,1568.762658418723,3021.8101236266557,893.0400904295125,70612,333547.0989117158,서울특별시 구로구
17,서울특별시,금천구,2010,337977.58076575684,34.44423049771449,24.01837965898114,3134.1182215737012,1334.7791578941753,2344.974533323896,801.8436683299341,42806,274154.52688841894,서울특별시 금천구
