,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,235885.71555866653,23.76120105987359,17.253447999951256,1850.341314993354,1060.281121585182,1498.0999299614557,532.9478565166108,29164,193871.123928053,서울특별시 종로구
1,서울특별시,중구,2010,210837.84052862547,21.071082990306845,15.901463731364382,1893.0006513124133,937.927384030546,1525.8343028372,520.6239526186924,19628,175188.82689960446,서울특별시 중구
2,서울특별시,용산구,2010,291026.63192268205,25.48607522389139,18.12647414355139,2728.9267652925346,1225.6505155339535,2066.3486445838867,629.5626203867922,37318,242415.71776474288,서울특별시 용산구
3,서울특별시,성동구,2010,336465.35517841956,33.702284785820055,21.458350206907706,3102.494067236577,1339.2197574215468,2414.4986529677412,735.4306358179632,51562,278158.0468986795,서울특별시 성동구
4,서울특별시,광진구,2010,393496.28610296274,41.746897802215116,23.40298435727789,3571.7547964925097,1395.469499129724,2756.524637192739,843.487521099777,67422,321456.13863118715,서울특별시 광진구
5,서울특별시,동대문구,2010,374487.20118696516,37.214288315499225,22.213213572218677,3102.901303764902,1680.7969124019694,2412.0001061937137,890.2864141705735,60098,310546.47814025206,서울특별시 동대문구
6,서울특별시,중랑구,2010,417864.1874785967,35.3087852475537,22.919916764765855,3586.7524015549634,1755.399552406217,2673.0240910313833,1061.2234679114536,75870,342331.3661517838,서울특별시 중랑구
7,서울특별시,성북구,2010,455322.4898220549,49.88691048981369,27.53587157523591,4110.454795340696,1867.9394812673993,3003.7947708051865,943.1376598906382,84496,375142.4508496255,서울특별시 성북구
8,서울특별시,강북구,2010,368137.4068996481,29.28847448062217,18.02605419862288,3098.937999203091,1651.2312702655486,2314.8637877097394,891.4343342627627,58175,303373.8675639581,서울특별시 강북구
9,서울특별시,도봉구,2010,386587.824299821,34.180302098220096,24.584518308286924,3368.753867728721,1614.90362142177,2300.917706221499,878.0398619255611,70786,312046.98810747603,서울특별시 도봉구
10,서울특별시,노원구,2010,543859.1833017399,61.21689253559666,36.773989423653504,4753.12363178726,2284.681452273674,3209.957453658732,1096.5723749419615,131935,429819.107591902,서울특별시 노원구
11,서울특별시,은평구,2010,458442.06756988505,43.610752073326346,27.87576992326187,3943.6367130904714,1938.8636029057943,2891.0388530980167,1027.525162606752,88442,374550.11366738117,서울특별시 은평구
12,서울특별시,서대문구,2010,345180.24881804874,30.254997865644743,20.177682087092382,2986.3466211096584,1447.1665441835912,2196.6614696433917,720.7829104602907,55987,283977.41646717227,서울특별시 서대문구
13,서울특별시,마포구,2010,396060.37197215855,35.1182351710449,22.607020900684777,3807.632512668718,1514.052318512045,3000.227972444899,809.0288489872175,63925,328173.8946920136,서울특별시 마포구
14,서울특별시,양천구,2010,474622.68200054514,46.70531967892163,28.342969854387878,3786.4918286115562,1674.9943840380927,2671.7760865723444,963.4289144148286,113428,371771.1620580888,서울특별시 양천구
15,서울특별시,강서구,2010,527179.2668163631,46.55282109436939,33.42117442267927,5173.4564956178965,2114.0122469104253,3816.569852322897,1160.2695105857233,105485,428937.7904809669,서울특별시 강서구
16,서울특별시,구로구,2010,420156.9501376199,35.56244018094311,24.046708733151494,4497.688758353669,1597.7905734281826,3277.5843503748015,915.7606063496481,70612,346832.886053927,서울특별시 구로구
17,서울특별시,금천구,2010,297906.47420896817,25.550589718271915,20.765053295301037,2622.2279862447804,1192.3663499061327,2074.824694948749,755.7755145350447,42806,243491.77560930175,서울특별시 금천구
18,서울특별시,영등포구,2010,409939.31147091964,42.20336129520621,24.07712899604799,4169.935428402347,1628.7823574556412,3149.1674791702058,914.1393648013442,65287,340191.2680358763,서울특별시 영등포구
19,서울특별시,동작구,2010,403194.3818200893,34.09988315600196,21.706873075320573,3833.4772971945417,1512.0787026647927,2939.914019965943,753.6725070729153,65825,334283.1634727547,서울특별시 동작구
20,서울특별시,관악구,2010,491630.22734643344,38.335976285229066,23.121679641908578,4450.552110650679,1848.4293421447499,3873.5696612376823,1020.6682625601734,77938,413991.7755365646,서울특별시 관악구
21,서울특별시,서초구,2010,434338.48716714326,29.131500352826208,23.514906774797335,4293.985344092474,1381.9503013638696,2992.944708449091,783.3456358583368,83618,350936.38183809386,서울특별시 서초구
22,서울특별시,강남구,2010,524006.9424090507,35.62103692173159,28.80514732852708,4558.89547349786,1626.2334022645487,3402.7505577149104,953.7391902816523,113377,421022.24704490736,서울특별시 강남구
23,서울특별시,송파구,2010,605762.8052457751,45.30034105702454,33.64717000499415,5899.232468749655,2020.21796879354,4236.414085992859,1134.071919808609,133701,488324.82528226945,서울특별시 송파구
24,서울특별시,강동구,2010,474921.9170786322,38.43456733737991,25.533438557786376,4477.401240547354,1717.3884702604096,3323.985549746925,972.9304719334486,93125,384966.1980911737,서울특별시 강동구
25,부산광역시,중구,2010,97445.06139349105,8.174510897567746,8.789680954882783,716.7141624796143,630.2881397603154,563.0614103818406,244.08478341075985,6794,81325.13809857384,부산광역시 중구
26,부산광역시,서구,2010,126223.816977681,20.453344453991644,18.972876286265073,1096.077093899543,737.1807217855071,785.9946439584041,276.73562332589694,20179,103284.65537584184,부산광역시 서구
27,부산광역시,동구,2010,145552.2754959274,14.793650041536656,11.679100080046227,1032.2080780382485,992.9075530195122,793.0409661297235,342.7069864523276,15042,121419.36691273368,부산광역시 동구
28,부산광역시,영도구,2010,166997.34960806562,17.98224153190027,15.112675136058593,1131.055288051421,1153.7819319997773,927.0209263786297,413.71649971419464,23487,138743.82410718553,부산광역시 영도구
29,부산광역시,부산진구,2010,341129.35829230817,38.14563047822372,27.7198795809847,2788.3032180625596,1953.4498943638384,2033.0396687613088,696.5284988041245,66621,282560.3318191772,부산광역시 부산진구
30,부산광역시,동래구,2010,269877.4115118972,27.393630524573652,21.51610975379409,1979.2356443864996,1348.151548017886,1383.2922803248139,539.3576405526785,54555,218272.87153595695,부산광역시 동래구
31,부산광역시,남구,2010,272893.8570335269,22.43229099780142,19.285116899486297,2198.3698877959696,1474.2956122834887,1478.5129406926467,567.2533060628809,53215,224030.45048428356,부산광역시 남구
32,부산광역시,북구,2010,280672.6914468218,29.52364691722182,24.380948444712185,2176.8459325184886,1353.858689534087,1560.174808551828,583.999654387512,66336,222655.70681469952,부산광역시 북구
33,부산광역시,해운대구,2010,364738.9325646077,33.293524466820486,27.970517517871873,2879.1822713402394,1741.345586137364,1983.0264681848175,760.0732197498572,89183,290211.3826349539,부산광역시 해운대구
34,부산광역시,사하구,2010,313724.9626644623,36.35488324056139,24.40429896552564,2631.3477956317856,1633.1808203414296,1951.1158724919255,695.7668236725947,69512,253446.5393436912,부산광역시 사하구
35,부산광역시,금정구,2010,251868.12891091086,26.553834841475354,21.10962557600875,1737.0967784054321,1393.61489544661,1252.200672178084,469.4453493597732,47905,204397.2159833408,부산광역시 금정구
36,부산광역시,강서구,2010,126223.816977681,20.453344453991644,18.972876286265073,1096.077093899543,737.1807217855071,785.9946439584041,276.73562332589694,9420,103284.65537584184,부산광역시 강서구
37,부산광역시,연제구,2010,224511.02136474382,18.782521971155965,17.45298940562377,1740.4100520806232,1170.238942846307,1289.9668232178965,455.80657638296105,37948,183982.14332159274,부산광역시 연제구
38,부산광역시,수영구,2010,199528.21703982653,22.913279366935733,13.135987617543433,1477.1161703217363,1103.1069257083773,1088.439048281512,417.40922950670364,29548,164911.31919476175,부산광역시 수영구
39,부산광역시,사상구,2010,250858.82066225883,28.913427185396817,20.840199343266267,2095.085814873531,1314.271552524783,1589.7955696123156,582.4768912899946,48525,203625.35148456227,부산광역시 사상구
40,부산광역시,기장군,2010,147719.07543809488,22.004878193820375,17.801405253833874,1364.0948727046855,834.6751253415076,952.762767961186,343.84591149460846,18728,120036.80431817725,부산광역시 기장군
41,대구광역시,중구,2010,166322.281906661,23.174344114569557,16.383367967124215,1258.2834482102069,884.7487903821375,875.9429428880258,355.29071828802637,11165,133393.7328386748,대구광역시 중구
