,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,274380.8187746292,28.435307642817058,19.555552254318474,2313.080577433728,1181.0148367535182,1787.4501611412104,615.699308654361,29164,224475.7255681862,서울특별시 종로구
1,서울특별시,중구,2010,257918.5904897503,26.624906129838795,18.640798700538024,2344.8979974961635,1098.1734536465635,1810.1351541249855,607.6550476902512,19628,212253.04024114468,서울특별시 중구
2,서울특별시,용산구,2010,318566.2731268138,30.069391957153236,20.421115051373974,2992.542290499684,1308.6156476893923,2232.8983917080673,691.0734257364259,37318,262937.5364440913,서울특별시 용산구
3,서울특별시,성동구,2010,349669.9840495456,35.905507638887855,22.705476166320885,3219.6709210790486,1396.765971803055,2452.191103211813,769.4393958958862,51562,287473.2797007372,서울특별시 성동구
4,서울특별시,광진구,2010,398768.41564450855,42.321171130311946,24.71419656603958,3666.6632120869176,1446.5719308280154,2762.558970093707,857.8255987590584,67422,324506.9100528903,서울특별시 광진구
5,서울특별시,동대문구,2010,374924.0598140339,38.28487877207781,23.191334136041583,3222.1094096310185,1623.8092844133023,2451.508142426136,872.0524237243267,60098,309001.1293862999,서울특별시 동대문구
6,서울특별시,중랑구,2010,407539.6570018211,38.2644610185865,24.34181103349136,3595.4825703866854,1688.2016256703312,2632.223819580406,1003.3237161590731,75870,332164.0523225905,서울특별시 중랑구
7,서울특별시,성북구,2010,430500.97413334716,47.14754433960613,26.94363806097938,3910.0089252637463,1759.0649926426609,2850.0880452412953,910.963686755978,84496,353249.2549469986,서울특별시 성북구
8,서울특별시,강북구,2010,375043.20783404773,34.01617580327749,20.975198332216586,3262.1404863278094,1631.0435855942278,2387.0908196437053,887.5221817012185,58175,306774.2285171888,서울특별시 강북구
9,서울특별시,도봉구,2010,393353.8221095204,38.26662616866425,25.94348491610368,3494.1927862083194,1631.6985184555865,2399.6366658235816,888.9588148074203,70786,316802.58642750676,서울특별시 도봉구
10,서울특별시,노원구,2010,495797.07892797055,55.680863138398514,33.78166121232111,4393.00709519933,2068.5192584779115,2992.8705014811867,1031.009259684471,131935,393632.69045572344,서울특별시 노원구
11,서울특별시,은평구,2010,438060.080532628,43.52501114753222,27.61889486642254,3858.8514680700932,1824.5168519197537,2810.1215679794554,979.3462577802128,88442,356938.9967206772,서울특별시 은평구
12,서울특별시,서대문구,2010,359645.43661336426,34.0294146800039,22.181126507016366,3196.4756626237304,1483.2816977435841,2337.098448104566,766.0719733538958,55987,294444.05643070897,서울특별시 서대문구
13,서울특별시,마포구,2010,396147.3486204335,37.4565476823378,23.888339380250937,3786.87477241506,1530.5344148195122,2906.6806050476343,828.3417622758352,63925,326049.9978535964,서울특별시 마포구
14,서울특별시,양천구,2010,454866.3542195686,46.272269137770344,28.233952421427773,3847.081050863945,1650.388912199713,2726.0390025783277,946.6431379550138,113428,359446.42252628,서울특별시 양천구
15,서울특별시,강서구,2010,491905.59559677035,46.58304096556876,31.987259042504864,4793.048510517255,1958.599503250309,3500.751949349737,1085.8270957967804,105485,399166.0997523029,서울특별시 강서구
16,서울특별시,구로구,2010,414826.5936744312,38.397007459259385,25.104331948303898,4309.00355869489,1584.247379899728,3125.4249506440215,906.1584016182398,70612,340145.6216138067,서울특별시 구로구
17,서울특별시,금천구,2010,328950.3738598835,31.84577474443284,23.035733023337205,3005.9322686035716,1299.2699926958894,2283.873678880873,796.185718858346,42806,267404.64636797656,서울특별시 금천구
