,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,354179.8878374073,37.59401032441265,24.069758052299314,3248.526965854615,1436.3245964545931,2385.119273911071,784.7382640664165,29164,288244.7981750537,서울특별시 종로구
1,서울특별시,중구,2010,354983.2614335667,37.70362717200678,24.154505522731736,3260.897902155207,1433.8766393515318,2397.887963021904,785.7821875524584,19628,288948.7710796688,서울특별시 중구
2,서울특별시,용산구,2010,373026.39218780375,39.01548662916156,24.920084670126048,3500.7975829902475,1476.5323584382131,2561.0528945200676,812.8035522269914,37318,303510.5914753824,서울특별시 용산구
3,서울특별시,성동구,2010,377514.9383845569,39.887596820556944,25.0236021645256,3448.4308328153234,1521.351405813471,2537.473930248714,837.9666738316014,51562,307570.3581667674,서울특별시 성동구
4,서울특별시,광진구,2010,407516.5488285571,42.457498295483774,26.9959649362216,3819.7171203633475,1547.5456505236718,2766.921611033314,875.7946227702691,67422,329597.60534527706,서울특별시 광진구
5,서울특별시,동대문구,2010,376916.7923234549,40.167966339975514,25.09547610782277,3456.6382493959527,1518.4530686497367,2538.8731721615572,835.2074451093822,60098,307082.1938178626,서울특별시 동대문구
6,서울특별시,중랑구,2010,385887.30674750824,42.376057584306295,26.312733698453208,3562.907842308335,1554.9312511986109,2542.360416644678,874.1118743302437,75870,311958.0044096455,서울특별시 중랑구
7,서울특별시,성북구,2010,378717.6314336409,40.8139723031004,25.37404592664121,3465.6159480443916,1538.567847740691,2524.712195873721,839.3284770248443,84496,308152.2639506851,서울특별시 성북구
8,서울특별시,강북구,2010,393027.66491448693,42.77003424955554,26.64144360436573,3587.744054196542,1614.597471499993,2550.005961348318,881.9495286799099,58175,317572.81756518735,서울특별시 강북구
9,서울특별시,도봉구,2010,405737.86802137014,45.39119764469742,28.285035205636575,3698.2076874460095,1672.7176838582345,2582.7139076104236,902.7110752677836,70786,326037.83234538615,서울특별시 도봉구
10,서울특별시,노원구,2010,397275.11832141486,43.36732894454283,27.2949139302768,3617.377386447107,1635.3822925378704,2538.4206826421523,890.362776574053,131935,320027.7975622423,서울특별시 노원구
11,서울특별시,은평구,2010,391875.5143163681,42.23379454879181,26.53440250468886,3614.394269274379,1582.3101256488062,2608.141462377127,867.6798582487763,88442,317730.1222605239,서울특별시 은평구
12,서울특별시,서대문구,2010,382878.3063785485,40.34443673571843,25.531771124555735,3538.3575234350915,1539.525913163809,2576.024325604281,840.7018247509523,55987,311184.5733163119,서울특별시 서대문구
13,서울특별시,마포구,2010,394655.680933025,41.76490676927139,26.2186034763697,3713.28694798228,1561.2893594157692,2706.602722883623,863.3343674796881,63925,320507.5187742785,서울특별시 마포구
14,서울특별시,양천구,2010,414296.1293672001,44.99532305538964,27.7494465462983,3945.46941305726,1599.341763602831,2832.992736216687,910.442318791877,113428,334026.42193853087,서울특별시 양천구
15,서울특별시,강서구,2010,418943.9744352053,46.0562165305192,28.784632285943403,3988.2127864801396,1643.460774144627,2855.147676139346,930.6875262116376,105485,337777.4635103253,서울특별시 강서구
