,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,313908.8769712125,33.03994709333872,21.830624228559564,2777.835129497662,1307.9815744136424,2083.567792979967,699.5368721498891,29164,256044.52995656597,서울특별시 종로구
1,서울특별시,중구,2010,305965.8941239581,32.104387985942246,21.349183453011086,2797.6589111597837,1264.4051590861125,2100.4161650627216,695.5686232629189,19628,250223.94672053173,서울특별시 중구
2,서울특별시,용산구,2010,345251.2655996947,34.474364382896475,22.584769033213604,3239.5779525477487,1390.2029863705789,2392.605802161636,750.7238472659128,37318,282804.8277431854,서울특별시 용산구
3,서울특별시,성동구,2010,363837.4090423619,37.890948829847,23.83892733028765,3335.6018368416158,1460.0223393268475,2496.223489262313,804.1625236432127,51562,297736.542133882,서울특별시 성동구
4,서울특별시,광진구,2010,403406.8145176434,42.38098464397766,25.824779605049436,3742.6221845170076,1498.1100949830625,2765.2903180571175,867.0488669644697,67422,327289.66749443486,서울특별시 광진구
5,서울특별시,동대문구,2010,375602.5280955526,39.195932318665534,24.118776383087088,3335.52035779673,1570.4645183055045,2492.611018353743,852.824510005313,60098,307800.28345844,서울특별시 동대문구
6,서울특별시,중랑구,2010,396921.3124118008,40.38766830469504,25.36721820067612,3581.546769898232,1622.9868369975575,2588.7329401961197,939.2059236350315,75870,322225.7642193369,서울특별시 중랑구
7,서울특별시,성북구,2010,405030.6557017951,44.03809852015171,26.17754793952233,3692.329492476779,1650.5126270237968,2690.4536760088045,876.1354584140076,84496,331037.313304344,서울특별시 성북구
8,서울특별시,강북구,2010,384521.46494620154,38.45699510327307,23.83349484306511,3430.0426733008617,1624.795940735899,2471.950644434718,885.8533811154552,58175,312560.928784315,서울특별시 강북구
9,서울특별시,도봉구,2010,399039.2245185852,41.79336505811755,27.088187482465365,3592.655723779572,1649.9131027507876,2488.3851507932386,894.8313221024425,70786,321009.4497587865,서울특별시 도봉구
10,서울특별시,노원구,2010,446493.1699041454,49.58049539420712,30.569717961996087,4006.3338580717823,1852.1014309254092,2766.048964255733,960.6801518099859,131935,356787.8936106076,서울특별시 노원구
11,서울특별시,은평구,2010,414148.09653685597,42.88561526916248,27.0540504690925,3730.369744633424,1700.509160306628,2704.0538776411763,921.9943324979761,88442,336664.6467113188,서울특별시 은평구
12,서울특별시,서대문구,2010,370726.95453359134,37.18954697501648,23.833739770933864,3363.2837478834563,1509.3882123566161,2453.213879624431,802.3985587286473,55987,302378.3659374994,서울특별시 서대문구
13,서울특별시,마포구,2010,394281.80329350417,39.602511556438074,25.034877476607985,3740.6969859509204,1542.2391802648015,2799.334568022954,843.6238646379647,63925,322367.3482708301,서울특별시 마포구
14,서울특별시,양천구,2010,434021.88933260186,45.59959670723645,27.94128602458204,3888.639693778612,1623.4349314774568,2774.601669049384,927.3459998210559,113428,346296.9618735471,서울특별시 양천구
15,서울특별시,강서구,2010,454821.1967069726,46.34181053734375,30.36064648018342,4383.980987926387,1799.3184181632553,3173.567791830512,1007.1885256577494,105485,367986.7082305321,서울특별시 강서구
