,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,342877.7899531213,37.26299767177226,24.045117481164013,3146.5242378413686,1403.8260461640564,2304.7187141104723,760.328324948607,29164,278901.42333775555,서울특별시 종로구
1,서울특별시,중구,2010,343351.46343437297,37.18849910030875,23.98976908076429,3155.311428910592,1399.158907452955,2316.18107224483,760.5902191427273,19628,279407.6244755809,서울특별시 중구
2,서울특별시,용산구,2010,359946.927039828,38.44463192770123,24.740207671037336,3375.3734172941963,1439.5821512741327,2465.116482248947,784.7248839339526,37318,292798.20873996476,서울특별시 용산구
3,서울특별시,성동구,2010,366336.0931655617,39.41203976771826,24.875253094436438,3348.333424143202,1487.7598407693665,2459.7196039061196,813.1651995521157,51562,298388.06709771865,서울특별시 성동구
4,서울특별시,광진구,2010,393931.5539903485,41.86096639841254,26.72959254000901,3688.4329024007684,1509.6984568361884,2668.9886763340737,846.9613160031927,67422,318553.8309428428,서울특별시 광진구
5,서울특별시,동대문구,2010,366062.420092667,39.702627344440934,24.947757397984127,3356.2192092140244,1487.5344554316855,2461.134409242017,811.7157640867914,60098,298175.22996639094,서울특별시 동대문구
6,서울특별시,중랑구,2010,370710.97938610375,41.636420934464745,26.10079481528075,3424.2426956697545,1510.4275106996035,2438.600726748902,841.1711450472441,75870,299600.1113211841,서울특별시 중랑구
7,서울특별시,성북구,2010,368362.53508537164,40.5241273864775,25.3418307037498,3374.9970544381063,1508.2454580391138,2452.9030131196764,816.2701976541307,84496,299614.45377039147,서울특별시 성북구
8,서울특별시,강북구,2010,379104.2211609931,42.08454218214005,26.435115282572134,3463.728108117757,1571.2192879259096,2457.6257975788876,851.5629140682875,58175,306250.189887879,서울특별시 강북구
9,서울특별시,도봉구,2010,391684.26788625395,44.60184789874764,28.027024471251536,3575.073828834809,1626.470128476031,2491.700472266435,872.0560760283148,70786,314656.68164485,서울특별시 도봉구
10,서울특별시,노원구,2010,385504.52239978383,42.96178008600286,27.21402542020528,3514.4378804490048,1598.8630604088146,2460.4453956816355,863.2871496912916,131935,310360.4144867508,서울특별시 노원구
11,서울특별시,은평구,2010,379038.9623922939,41.779014909202836,26.469051213741125,3498.227441506418,1545.4497058231548,2517.884832910997,840.0245541066621,88442,307182.98636037315,서울특별시 은평구
12,서울특별시,서대문구,2010,370918.7327434957,39.93888184478157,25.470719314120128,3430.461189449161,1504.8383807744715,2490.945441640148,814.859018238489,55987,301327.186444116,서울특별시 서대문구
13,서울특별시,마포구,2010,381322.6566231627,41.26890151483005,26.134692185638627,3591.413606708866,1522.741420105109,2612.769636541163,834.438827609759,63925,309575.4427041929,서울특별시 마포구
14,서울특별시,양천구,2010,399305.79129358876,44.213466886772686,27.51791338176112,3791.345037934019,1557.2439447732213,2717.4395140667143,877.0350703285626,113428,321759.72444513283,서울특별시 양천구
15,서울특별시,강서구,2010,404010.7719797844,45.31109591045893,28.58678827191388,3846.5561783346207,1601.4481865967603,2749.3234892219166,897.8836788070126,105485,325650.24050076323,서울특별시 강서구
16,서울특별시,구로구,2010,389399.3161421432,42.82408267107574,26.700906101865296,3769.1844527732255,1518.0395396762385,2716.1248664407417,853.9997152142848,70612,314878.53424972895,서울특별시 구로구
17,서울특별시,금천구,2010,373114.9379790158,42.53863280897817,26.802764424998255,3585.6956347999517,1460.1858175054715,2579.750339391384,834.4011393496367,42806,300896.8550197431,서울특별시 금천구
18,서울특별시,영등포구,2010,391210.9155918448,42.544482991094185,26.575221081342217,3733.0889600476653,1537.5988134278655,2705.81106550148,856.1226045832178,65287,317036.41464342613,서울특별시 영등포구
19,서울특별시,동작구,2010,380969.1992320191,40.470795105753076,25.618600034192173,3621.3794322634826,1494.4442036735707,2652.137901651056,820.5994031749219,65825,309851.56217031536,서울특별시 동작구
20,서울특별시,관악구,2010,386978.30096995964,41.5021239105394,26.128671883123882,3676.256943882394,1504.5017781015442,2710.849302638757,838.8209529949869,77938,314412.51923713397,서울특별시 관악구
21,서울특별시,서초구,2010,391226.0364002869,41.155901063439536,26.850011146674134,3724.3730441542043,1479.0905243245165,2664.9189172266533,827.5587535605663,83618,315703.22408813634,서울특별시 서초구
22,서울특별시,강남구,2010,397167.3117243809,40.846401633630954,26.79334096210183,3711.7101754810133,1498.9252165983232,2683.8906752191474,839.1262579105077,113377,320895.61816070613,서울특별시 강남구
23,서울특별시,송파구,2010,414701.98462951265,43.23609310857283,28.023121457533477,3937.025339449451,1567.3611710146834,2826.7153474283605,879.3712015451013,133701,334523.9512611532,서울특별시 송파구
24,서울특별시,강동구,2010,406676.60136935784,43.03117035702277,27.741647647841,3858.0460675553736,1552.8405369071447,2763.950978577319,869.409973037156,93125,328049.5773181143,서울특별시 강동구
25,부산광역시,중구,2010,194051.23929750142,22.50588363675461,17.472552302614538,1506.7468273259587,1121.7162539613064,1125.340186352443,439.3652064710792,6794,158280.51436272374,부산광역시 중구
26,부산광역시,서구,2010,240676.58405541244,30.495110398784348,23.250446534357724,2025.054339574567,1245.0175774231843,1411.483835547702,519.8117177204774,20179,192720.8322884174,부산광역시 서구
27,부산광역시,동구,2010,228422.20368331394,25.90423095919386,19.77126614447836,1847.6319262887646,1271.9514869881305,1320.8236083816403,494.423935478148,15042,186197.59721072484,부산광역시 동구
28,부산광역시,영도구,2010,207391.58852176432,24.527679063756672,18.771228131202538,1668.2283949287648,1170.512765829096,1204.3229062797243,461.0039926517972,23487,168579.73244298398,부산광역시 영도구
29,부산광역시,부산진구,2010,231856.63216433633,26.64046247709575,20.3269223979469,1880.0475164849695,1272.7895071081148,1343.3123863667731,498.07719427623283,66621,188586.5179409445,부산광역시 부산진구
