,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,205066.55707572482,19.688570703657547,15.17748983766911,1495.1930322927665,964.9360304106563,1285.33649000074,466.5590360700685,29164,170183.29047894521,서울특별시 종로구
1,서울특별시,중구,2010,177236.18731061093,16.663923594912063,13.697427668470446,1555.906939378709,825.5651485211318,1322.0411517378068,453.50562208523166,19628,149379.79516684264,서울특별시 중구
2,서울특별시,용산구,2010,271442.5597169846,21.66261191080479,16.31660299142747,2534.8079771639286,1163.0453324128184,1959.3583443989417,578.4303222888412,37318,228465.7268241522,서울특별시 용산구
3,서울특별시,성동구,2010,322945.3885911169,31.631883605067426,20.39150599120059,2964.019717431997,1289.103850376744,2341.329388547912,702.1451273178843,51562,268223.4058152913,서울특별시 성동구
4,서울특별시,광진구,2010,385097.0727231054,40.32629904220676,22.38109284532164,3466.8854131061344,1339.2448842831493,2713.2955788200306,820.321280212921,67422,315433.29849279154,서울특별시 광진구
5,서울특별시,동대문구,2010,366899.9899574953,35.57003012731296,21.208294100147917,2962.0423240075384,1683.2940714063134,2336.750591401898,882.1258815811012,60098,305611.71377950796,서울특별시 동대문구
6,서울특별시,중랑구,2010,417579.67917155713,33.7795961151256,22.170391677153642,3526.4913160908472,1770.5992137270216,2647.274712404786,1082.595344083787,75870,342684.711998393,서울특별시 중랑구
7,서울특별시,성북구,2010,457062.0346021744,50.04886867247698,27.19766714003184,4087.936622625002,1894.2218483470872,3000.5071446732063,939.3178552755796,84496,377808.8198913489,서울특별시 성북구
8,서울특별시,강북구,2010,356220.0651825085,26.609837966792547,16.26476294302613,2921.0744149976895,1648.463442863485,2199.3162758551352,882.7456925616735,58175,294661.0156622337,서울특별시 강북구
9,서울특별시,도봉구,2010,389144.8668940759,33.47707801586985,24.29291435404582,3340.4518798437084,1650.0521979260018,2253.505864018021,891.1469277247273,70786,313707.8979534088,서울특별시 도봉구
10,서울특별시,노원구,2010,562637.4795863805,63.490856991802865,37.84644689818609,4870.377061137105,2389.479152988466,3260.9840856691508,1130.3555971917917,131935,443628.6869368649,서울특별시 노원구
11,서울특별시,은평구,2010,457686.73177794344,41.917255200649194,27.12688359239744,3881.7242932047634,1969.4793322290423,2876.584914911427,1026.7379848619903,88442,375648.52612720546,서울특별시 은평구
12,서울특별시,서대문구,2010,333019.02468313597,27.404123189599456,18.74095372020139,2832.5569545901385,1421.7879659188818,2105.5832370037233,687.1957274629264,55987,275542.16243723116,서울특별시 서대문구
13,서울특별시,마포구,2010,390348.3606837179,32.50631379776122,21.28870764942408,3766.880665564588,1492.4384663593912,3028.8085913027353,780.2066117802917,63925,325715.27370303014,서울특별시 마포구
14,서울특별시,양천구,2010,486004.9931707086,46.378155047981366,28.241097127184155,3811.8984624507148,1695.2873316087982,2700.77558740949,970.296679191951,113428,380298.0053723883,서울특별시 양천구
15,서울특별시,강서구,2010,546317.2018051973,46.1843087165803,34.00301059078177,5396.904385296786,2194.614883154364,3998.2607413747965,1194.646857547705,105485,445522.3316453711,서울특별시 강서구
16,서울특별시,구로구,2010,423468.2965597679,33.7596319459642,23.369658585821412,4611.064568023651,1607.1094265094066,3382.0558997927765,915.7992688013766,70612,351410.1406703657,서울특별시 구로구
17,서울특별시,금천구,2010,277222.8367851008,21.73750032957001,19.019049148528094,2402.5029105139924,1114.8420667063392,1966.2801463078874,711.610175068523,42806,228071.2200791251,서울특별시 금천구
18,서울특별시,영등포구,2010,404440.68974793435,40.40124205197684,22.947113324536687,4160.045432632883,1617.8150930403706,3184.421031361332,898.3367629368083,65287,337959.50622994325,서울특별시 영등포구
19,서울특별시,동작구,2010,395763.7925714169,30.957419191248082,20.191263261379422,3765.295069019195,1474.802417560121,2934.2946249826928,710.9145331226588,65825,330263.3711201259,서울특별시 동작구
20,서울특별시,관악구,2010,495225.6475276726,35.69911833282345,21.692981352581047,4455.428320673569,1848.7980711888022,3990.4227338100927,1009.3206596143325,77938,420040.43571890646,서울특별시 관악구
21,서울특별시,서초구,2010,435041.3219338936,25.556367386892216,22.466162099331825,4320.935231418079,1329.4953291589354,3021.434680443056,748.6750832835696,83618,352226.7054491381,서울특별시 서초구
22,서울특별시,강남구,2010,535015.9870573299,32.93832604948543,28.41062506732179,4596.450461103981,1606.8870148469975,3464.8465171838698,942.5042683749178,113377,430354.12256344105,서울특별시 강남구
