,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,235835.64884265847,22.905226287379055,16.50840648355991,1867.7663195067107,1087.264544612515,1520.9171784321352,536.693906159369,29164,196113.13395550355,서울특별시 종로구
1,서울특별시,중구,2010,215888.45445860282,21.199381431424328,15.486616208894816,1844.1197248200933,994.4367434638244,1510.423325804859,516.5720922791434,19628,181025.67974366766,서울특별시 중구
2,서울특별시,용산구,2010,260984.1610863596,21.12428966567607,15.863348761741332,2384.5055574250973,1118.3459977184575,1881.1091366732937,546.7074852459782,37318,219526.45692952006,서울특별시 용산구
3,서울특별시,성동구,2010,330973.42965206236,32.51431859082073,20.603189976273683,2908.9392286740476,1355.230470569194,2303.210524879833,730.472428736004,51562,274769.4598765007,서울특별시 성동구
4,서울특별시,광진구,2010,440762.5634761297,39.715596810788774,24.778829912492913,4001.398926004518,1520.0192881286089,3067.2476482751035,896.6642339353698,67422,359377.45513168623,서울특별시 광진구
5,서울특별시,동대문구,2010,346154.55685549654,34.66779340377846,20.778409517413547,2892.2545404169337,1538.8294486346958,2286.1076200740195,815.928920289571,60098,288374.4380272994,서울특별시 동대문구
6,서울특별시,중랑구,2010,344000.1183219586,33.56471614765051,19.629432295301026,2937.556096044591,1487.403315691116,2175.015309655311,900.9896347963534,75870,281505.922773966,서울특별시 중랑구
7,서울특별시,성북구,2010,378408.94717751397,40.05720278077089,22.89274715522492,3301.754275024256,1626.954709429519,2500.256756981169,819.3191228873944,84496,314142.85752647306,서울특별시 성북구
8,서울특별시,강북구,2010,422080.7631197452,37.77729089728255,23.159843579707918,3571.029783579901,1863.6205945830181,2546.0672376693565,953.1727169147521,58175,343252.40295138705,서울특별시 강북구
9,서울특별시,도봉구,2010,447115.97689628764,42.26661210767182,27.988857062808563,3825.702717351178,1915.2822523832479,2589.93733282089,971.3774276908941,70786,357639.11629083194,서울특별시 도봉구
10,서울특별시,노원구,2010,485830.8436739373,48.91638635520359,30.87457953280539,4163.5249881346135,2084.0317955754153,2816.2792727722476,1026.4180682239821,131935,386747.91895302525,서울특별시 노원구
11,서울특별시,은평구,2010,397374.04145558324,35.26331504318162,23.441071942367213,3367.362980409741,1698.2031471462844,2540.384886011798,865.6743120169871,88442,327245.1266540558,서울특별시 은평구
12,서울특별시,서대문구,2010,321758.55839039927,27.109214383555543,18.881580667145204,2751.403029855835,1380.3904263020825,2098.240099923721,680.7970494409167,55987,266722.41419217986,서울특별시 서대문구
13,서울특별시,마포구,2010,396262.30626994866,33.605098331285326,22.285568702290938,3775.592261457079,1580.259005333145,2950.400714828822,823.0153431041645,63925,329702.9889244891,서울특별시 마포구
14,서울특별시,양천구,2010,467191.13475556945,44.611284185423294,27.373316818889208,4165.45068628878,1704.759730932352,3003.0621221591605,961.4034331257762,113428,372556.6577492971,서울특별시 양천구
15,서울특별시,강서구,2010,506355.5603306436,44.197958343763204,30.37052594560416,4817.684848076678,1972.5990426229046,3598.649921473275,1080.3191536500788,105485,411832.5010019593,서울특별시 강서구
16,서울특별시,구로구,2010,413904.25223763136,35.62518526972376,23.069013127078993,4268.017084760106,1559.824780897741,3186.3996013518176,877.5814806117723,70612,341214.8397754089,서울특별시 구로구
17,서울특별시,금천구,2010,336491.6608245477,28.019858100412137,20.345542152221938,3224.8122662792275,1318.3683493633487,2612.131993426502,783.4679585419533,42806,279122.58544836275,서울특별시 금천구
18,서울특별시,영등포구,2010,432335.4360860535,40.21524873279057,24.3523484886815,4285.586609576732,1669.0236379914588,3237.7899829533853,919.9307599023039,65287,356975.5078070454,서울특별시 영등포구
19,서울특별시,동작구,2010,400308.00505134166,31.604520409178257,20.257073280947207,3901.45785432271,1529.6650967951093,3093.8059930051922,775.2682356619483,65825,336430.2353928425,서울특별시 동작구
20,서울특별시,관악구,2010,445415.58224683104,31.95608365776087,21.09969567023525,4131.400914236012,1682.4244207630047,3545.2560037549833,920.7171964277902,77938,376463.8763965993,서울특별시 관악구
21,서울특별시,서초구,2010,502407.50000000006,28.000000000000004,26.000000000000004,4619.5,1457.5000000000002,3320.0000000000005,847.5000000000001,83618,403910.00000000006,서울특별시 서초구
22,서울특별시,강남구,2010,507520.34111868526,34.19189874452323,27.4092934928099,4561.501656770338,1555.5533055803335,3393.68285100284,911.4538657779043,113377,409372.6568289831,서울특별시 강남구
23,서울특별시,송파구,2010,578011.129929319,42.38602804562655,31.043436235313067,5510.948260980131,1893.6503730413515,4033.1120173395475,1083.6414219958751,133701,466615.3828047664,서울특별시 송파구
24,서울특별시,강동구,2010,529035.6760450841,41.039117993342565,28.1173539800277,5047.67505789425,1805.4664163803582,3733.08944274263,1035.2093822367813,93125,428359.93574893376,서울특별시 강동구
25,부산광역시,중구,2010,109396.87857514808,9.361391611756801,9.38110980062417,739.8687135264802,738.5603624144348,616.9718217395614,275.9916380920246,6794,91579.34391291258,부산광역시 중구
26,부산광역시,서구,2010,187406.0,23.5,21.5,1488.0,954.5,1075.0,390.5,20179,149528.0,부산광역시 서구
27,부산광역시,동구,2010,165296.6788561854,15.828661666312042,12.702791895066142,1196.5351410578696,1085.4951831826022,910.1039993799455,374.1723382327861,15042,138274.7749562778,부산광역시 동구
28,부산광역시,영도구,2010,140518.25091333786,13.329187100033815,12.230624831257133,911.8453775256567,1006.9652049539067,759.8518709150259,353.51008272494903,23487,117747.73282395437,부산광역시 영도구
29,부산광역시,부산진구,2010,302448.181335431,32.02611578021304,23.650039937850607,2426.8435056682547,1726.7323234454961,1772.9369248640153,620.7114628268705,66621,250600.93555751146,부산광역시 부산진구
30,부산광역시,동래구,2010,277733.0296980042,27.05063203150882,21.822400244677155,2029.6168164400988,1439.0692501201347,1451.666356035291,538.5326587095514,54555,226264.9813791247,부산광역시 동래구
31,부산광역시,남구,2010,238993.60548752325,20.316288793900036,16.834502889631647,1878.8698191770668,1354.945283821886,1303.9210316589813,502.17356332423685,53215,197590.10422337923,부산광역시 남구
32,부산광역시,북구,2010,214180.8735436289,25.41984711630177,22.04852774751479,1704.2570644577065,1074.4904447688605,1245.5921294771001,455.2262742067454,66336,170940.3291519874,부산광역시 북구
33,부산광역시,해운대구,2010,302498.0,29.5,21.0,2316.0,1485.0,1625.5,625.5,89183,243132.5,부산광역시 해운대구
