,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,322962.6696368885,32.77613580637171,21.591378666552927,2841.4630683178248,1337.9892836987576,2147.5665032433953,715.5449985387584,29164,263813.9558321237,서울특별시 종로구
1,서울특별시,중구,2010,314858.96123345935,31.83252697738262,21.103415373183555,2857.0015197289636,1293.8305627379407,2161.6133732867997,710.789222776949,19628,257848.59609907717,서울특별시 중구
2,서울특별시,용산구,2010,352591.4744862581,34.13417552241324,22.295106334953246,3284.8291190159157,1411.8512029125582,2442.8135040290686,764.9794475691817,37318,288923.34145106666,서울특별시 용산구
3,서울특별시,성동구,2010,372961.8287496454,37.305331166913454,23.402817149451316,3391.152823552013,1490.1794339836092,2559.1635235913973,820.004816908581,51562,305660.77609691885,서울특별시 성동구
4,서울특별시,광진구,2010,417540.66757357965,41.40942820516862,25.273630166981732,3846.094525149189,1536.095497969356,2869.2241534497257,886.8042158994798,67422,339342.99013943685,서울특별시 광진구
5,서울특별시,동대문구,2010,384755.4694362521,38.83333940283151,23.83083166851024,3400.103042118105,1599.1927956045952,2558.6669144519988,868.0016330646714,60098,315691.1156605883,서울특별시 동대문구
6,서울특별시,중랑구,2010,405076.43745005893,38.38716557762532,24.14647245112033,3609.0889369615807,1646.5989556145068,2645.056212406561,942.854758460058,75870,329993.1876874955,서울특별시 중랑구
7,서울특별시,성북구,2010,410509.8095847949,43.06945780956525,25.58370034221713,3712.3945224616273,1667.8587896239321,2726.1877985454366,884.6545397448223,84496,336084.38531579264,서울특별시 성북구
8,서울특별시,강북구,2010,396960.61609917897,37.67310712145172,23.394126463453375,3496.1886648072114,1671.539630619614,2545.348837989393,904.0134466131127,58175,323412.35764923546,서울특별시 강북구
9,서울특별시,도봉구,2010,410974.2566995822,41.08737156251355,26.697209386002832,3649.759024700348,1701.4417833174628,2555.474647850164,912.7596778263096,70786,331426.97225077735,서울특별시 도봉구
10,서울특별시,노원구,2010,454031.4277040594,48.17274924972557,29.80597532185817,4026.621807503607,1881.590055305239,2808.567391870374,972.0022081979099,131935,363851.2510477712,서울특별시 노원구
11,서울특별시,은평구,2010,418886.15766306507,41.75842150442813,26.376796487611028,3741.818997211099,1714.68174011352,2733.757323895372,926.8920460824214,88442,341060.93189055595,서울특별시 은평구
12,서울특별시,서대문구,2010,372699.24724211375,35.92832835317106,23.081258203215558,3350.8087825892007,1514.055269761713,2465.5434291679126,801.8267910740117,55987,304541.9717567352,서울특별시 서대문구
13,서울특별시,마포구,2010,401654.20126836986,39.27588206577142,24.749715434931137,3785.809196227009,1564.7887431947715,2848.531935704765,858.4006476368409,63925,328485.75428136525,서울특별시 마포구
14,서울특별시,양천구,2010,440784.9246679388,44.97907925081714,27.466929660238378,3931.1476000936304,1641.6535627555493,2830.144202002136,940.0008003012666,113428,352035.37813554046,서울특별시 양천구
15,서울특별시,강서구,2010,464582.2892381804,45.956582553528584,29.982740319584966,4444.731823108422,1826.0285761243256,3242.6629887534277,1025.9621913666874,105485,375998.84445558937,서울특별시 강서구
16,서울특별시,구로구,2010,415384.8836544465,40.3123604222006,25.44232037735348,4134.607102825227,1585.511337999092,3018.36348420787,906.1080814825121,70612,338444.7341258297,서울특별시 구로구
17,서울특별시,금천구,2010,368188.4398209257,36.95137600930113,24.45179102236908,3449.198634571154,1419.5214831143094,2567.9242882137455,847.4762005817711,42806,298295.47642170405,서울특별시 금천구
18,서울특별시,영등포구,2010,414081.0600988125,42.474509688814486,25.51330099077863,4012.515999605476,1613.8255007298299,2970.7241180638125,908.9918512031367,65287,338384.9587503778,서울특별시 영등포구
19,서울특별시,동작구,2010,403841.55758020835,38.23306069733788,23.982703842414665,3816.7803601205974,1542.8503062178488,2861.132713253869,830.569183170136,65825,330815.3814364277,서울특별시 동작구
20,서울특별시,관악구,2010,438558.53047501144,40.11727799886781,24.617252497786684,4067.2882581849176,1661.001798337749,3218.329209554592,933.5592793070712,77938,361319.476251984,서울특별시 관악구
21,서울특별시,서초구,2010,433829.80339000095,37.30683415659448,25.53478247452709,4148.632469549107,1525.8840365156962,2978.2043197145463,869.139817002786,83618,350715.557622219,서울특별시 서초구
22,서울특별시,강남구,2010,462556.1989544514,39.1157528173737,27.21201043322986,4189.422771495006,1606.544605283947,3091.751301334792,924.0581106571891,113377,373427.9097714502,서울특별시 강남구
23,서울특별시,송파구,2010,499741.21224014205,43.03412913305725,29.17673001165302,4764.87576041586,1772.5085938515933,3460.9662006500043,1000.8344795534209,133701,403987.25899196224,서울특별시 송파구
24,서울특별시,강동구,2010,452323.13985014206,40.34732378721978,26.24468996816821,4252.60289461049,1664.5730972742897,3125.299616076157,938.171101178047,93125,366593.12887940544,서울특별시 강동구
25,부산광역시,중구,2010,161449.14325147908,16.407192094324735,13.842588894726493,1198.9997124524332,964.0056594407356,923.1432908909612,374.8644946251063,6794,132894.65556333895,부산광역시 중구
