,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,289090.91657245066,30.621959656606236,20.736296240248357,2501.307085438937,1230.5919674510665,1900.5976478334308,647.1301924754245,29164,236096.57864208033,서울특별시 종로구
1,서울특별시,중구,2010,276850.6530447532,29.243471504353487,20.034902919805305,2527.7147260308807,1167.2519223706709,1920.6670312657475,641.2261289423534,19628,227048.03062675105,서울특별시 중구
2,서울특별시,용산구,2010,325534.3742873458,32.09597761213083,21.536461651647503,3058.7781188925396,1332.8768678659546,2267.811735808993,707.8456687773873,37318,267643.1949986651,서울특별시 용산구
3,서울특별시,성동구,2010,351811.67094635696,36.77853318583386,23.314153506185583,3236.2543843982785,1414.4050866841192,2441.1245980436283,776.4297635865987,51562,288529.0617770783,서울특별시 성동구
4,서울특별시,광진구,2010,393473.87302860065,42.13670723374679,25.26001500971019,3635.770219623619,1452.7947609888097,2711.3467654938854,847.223999565665,67422,319700.9591769118,서울특별시 광진구
5,서울특별시,동대문구,2010,370727.3323990531,38.634831345656394,23.695547223671127,3239.689925123686,1585.1279143814377,2440.761288976379,853.2485363491617,60098,304659.8015412643,서울특별시 동대문구
6,서울특별시,중랑구,2010,395398.04246587,39.070739541801416,24.859390161888197,3528.3189895255996,1636.732436503228,2564.7778396230738,957.0778551593328,75870,321633.6076066894,서울특별시 중랑구
7,서울특별시,성북구,2010,412849.4299295177,45.49284186329565,26.613886791521868,3759.689679181334,1691.1744455168275,2737.087513270394,883.0797063242743,84496,338097.886598641,서울특별시 성북구
8,서울특별시,강북구,2010,373808.6830485214,36.017201222947904,22.411658314543985,3295.099310787477,1610.6225469898145,2390.8871938546094,874.240556273357,58175,304810.41423921596,서울특별시 강북구
9,서울특별시,도봉구,2010,390138.46085455373,39.77203443425921,26.49961551903751,3494.0299708412826,1621.402540591629,2406.749467704363,879.371236980113,70786,314000.31514645455,서울특별시 도봉구
10,서울특별시,노원구,2010,465372.4774504923,52.49935854419581,32.215601530869584,4152.262089493959,1942.9496542440284,2842.9065558148686,983.1724787149226,131935,370474.5713943676,서울특별시 노원구
