,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,191053.83956731608,19.2914210133341,15.118660604079937,1345.6907327853803,917.1402249162346,1164.2239704257095,439.362410307127,29164,157789.78999379513,서울특별시 종로구
1,서울특별시,중구,2010,157556.84201770832,15.729198283706035,13.335597636144442,1402.5227015942546,755.7721655837303,1199.2023092946743,423.36694618041696,19628,132769.7066743617,서울특별시 중구
2,서울특별시,용산구,2010,259195.60937138496,21.210623483270922,16.083538433316228,2444.51113607825,1129.4575694815112,1870.9436860230908,559.8176924665589,37318,218287.83253474077,서울특별시 용산구
3,서울특별시,성동구,2010,316913.6298631946,31.98442126140672,20.54841819004109,2950.228833834517,1259.4317627609785,2333.17478418033,690.8803605204589,51562,263274.6488762688,서울특별시 성동구
4,서울특별시,광진구,2010,379454.9735025205,42.0544263777111,22.54639708643563,3419.803169216715,1319.730013569009,2685.3271882938743,819.006980994924,67422,310790.8096420622,서울특별시 광진구
5,서울특별시,동대문구,2010,368045.5040136504,36.45656175980935,21.44553948329816,2945.0743368281032,1717.4949311865005,2329.2301454791063,899.2606442864734,60098,306846.8976369199,서울특별시 동대문구
6,서울특별시,중랑구,2010,423093.0446302573,34.055381186385006,22.481031171525164,3571.64953855689,1806.426690999651,2678.9618485994456,1119.88656051929,75870,347390.8234599053,서울특별시 중랑구
7,서울특별시,성북구,2010,476946.09367168497,53.43401407430739,28.596792562788906,4306.618498925253,1965.5018038605424,3137.493382286972,971.1622083448583,84496,393950.473329192,서울특별시 성북구
8,서울특별시,강북구,2010,351948.7807066002,25.208142157610443,15.40478497758073,2890.8632390429802,1634.3994201051285,2189.135806347817,882.5504830164939,58175,291804.41839775926,서울특별시 강북구
9,서울특별시,도봉구,2010,372689.6035026551,30.827623579731082,23.58402678320934,3220.0936748256527,1564.2733003929698,2164.0550215418916,858.118760300349,70786,300868.77853696945,서울특별시 도봉구
10,서울특별시,노원구,2010,587696.1671291636,67.94007077060101,40.367102565999446,5113.476265438825,2482.0144901322014,3404.5784234651046,1157.2400216871408,131935,461793.9848015153,서울특별시 노원구
11,서울특별시,은평구,2010,477543.15664812236,44.697945038451785,28.72200720987036,4042.90996351906,2048.929880043804,2965.436268234454,1077.142047499711,88442,390666.6638159027,서울특별시 은평구
12,서울특별시,서대문구,2010,331138.99350479874,27.59850671071664,18.833391395847695,2805.8976782690656,1413.055458908088,2060.4591256606327,680.3426512469495,55987,273386.05227678566,서울특별시 서대문구
13,서울특별시,마포구,2010,392210.25761335774,33.08607307949116,21.576411068086855,3812.0995694215603,1485.4627400378288,3069.047795431851,782.2319806625666,63925,327143.90689583286,서울특별시 마포구
14,서울특별시,양천구,2010,490575.41276180034,47.65708524389092,28.848755146368866,3708.0913848255163,1689.062133068208,2584.657381292769,973.3351428315794,113428,380819.2802676496,서울특별시 양천구
15,서울특별시,강서구,2010,557083.3138152817,46.905972933906256,35.19437806859763,5529.14014113234,2254.1883454518934,4093.652541690073,1224.7412179511073,105485,454262.6726043617,서울특별시 강서구
16,서울특별시,구로구,2010,421649.68898451055,33.28105895797148,23.42237674893332,4675.054251584052,1601.7445755968945,3400.5176697998645,919.0436468479661,70612,350280.9116047577,서울특별시 구로구
17,서울특별시,금천구,2010,261576.81970961095,19.966989391903617,19.01769801948999,2199.937557830796,1076.5695133040697,1818.4245736439432,708.1079409553114,42806,215089.91491918697,서울특별시 금천구
18,서울특별시,영등포구,2010,406803.4651157947,42.127305454422135,23.407654810571433,4242.240662649754,1633.2565969773725,3231.078305232068,914.7492533576155,65287,340214.2183448896,서울특별시 영등포구
19,서울특별시,동작구,2010,401982.3021930002,32.11343644443738,20.62947786430141,3836.9738703782255,1494.1779338869121,2972.919520475625,713.4933169114364,65825,335268.54338386084,서울특별시 동작구
20,서울특별시,관악구,2010,517260.1943121211,37.57423623352601,22.46826873343023,4638.033194888639,1940.0190721293502,4194.796482496847,1062.5367262465077,77938,439570.6076237046,서울특별시 관악구
21,서울특별시,서초구,2010,432176.7126599098,25.133559703122536,22.577252186487502,4349.337570938421,1303.1080801834737,2982.80240916008,735.9509334120038,83618,349026.94376262254,서울특별시 서초구
22,서울특별시,강남구,2010,552714.3992399818,33.93995897615211,29.655630241046513,4728.328745740498,1630.1769782494591,3543.4240414399846,964.6704631427721,113377,443127.5210702026,서울특별시 강남구
23,서울특별시,송파구,2010,657212.0207687669,46.67188182703808,36.029361442071284,6455.978840179699,2140.5810331976168,4610.867005824075,1198.8558977524042,133701,529086.6187897031,서울특별시 송파구
24,서울특별시,강동구,2010,484636.6908111156,37.77741590826312,25.344501524362215,4579.450508473753,1740.5281080132465,3409.9245715780726,989.2496972122885,93125,392703.32682114013,서울특별시 강동구
25,부산광역시,중구,2010,65751.1358593567,4.1785848967090296,6.320101893331818,483.33125943922363,463.4507813789043,387.1741309593538,179.47363530929448,6794,55730.94348481317,부산광역시 중구
26,부산광역시,서구,2010,83539.28509499492,17.6022081540384,17.687067092022914,775.5611774988083,550.47808743861,563.2855247752883,186.7482503363832,20179,69625.29915410769,부산광역시 서구
27,부산광역시,동구,2010,116169.63322969954,11.692055780453629,9.261946382568084,766.3344168955714,888.3701514041817,615.2028559820477,289.1758347257561,15042,98041.32055869876,부산광역시 동구
28,부산광역시,영도구,2010,153958.6303813634,16.82355696185951,14.44696564195691,982.4920979423902,1147.2569885005375,847.9353092313727,399.1405835074087,23487,128729.66388180217,부산광역시 영도구
29,부산광역시,부산진구,2010,377883.56325046695,42.8489590802124,30.633351048021797,3116.7317063742835,2180.213489980787,2274.6209241611014,763.7300336520293,66621,313836.50953804306,부산광역시 부산진구
30,부산광역시,동래구,2010,278522.76287391706,27.95660898109351,21.90167963759375,2006.796516638575,1363.2230325641049,1391.070871919403,549.0190714923185,54555,224871.11442522382,부산광역시 동래구
31,부산광역시,남구,2010,290278.05353640026,22.266399407469294,19.822500452271118,2364.5260860319254,1551.670565517241,1558.599349178105,597.4087980367157,53215,238386.4474204922,부산광역시 남구
32,부산광역시,북구,2010,302263.23052182817,30.655164173608437,25.511666346498373,2313.452153817032,1419.489516446327,1659.9722772554549,622.1532625426925,66336,238521.6492697502,부산광역시 북구
33,부산광역시,해운대구,2010,406554.89723077335,35.946181276614226,30.739803795128786,3216.3566637774006,1893.8967617414442,2199.0353095681166,843.5545320012723,89183,322064.9539804052,부산광역시 해운대구
34,부산광역시,사하구,2010,344322.3723939562,40.31158155786549,26.22040948615663,2924.796715411766,1770.3186495963157,2172.2718504764593,762.7945694842001,69512,277692.00549673365,부산광역시 사하구
35,부산광역시,금정구,2010,254331.0531140646,26.372107328751284,21.10595165748979,1674.9756409609938,1429.422391182088,1215.8148007769612,453.77905327456176,47905,206470.63722302398,부산광역시 금정구
36,부산광역시,강서구,2010,83539.28509499492,17.6022081540384,17.687067092022914,775.5611774988083,550.47808743861,563.2855247752883,186.7482503363832,9420,69625.29915410769,부산광역시 강서구
37,부산광역시,연제구,2010,216657.03458855845,16.35581979685612,16.520986310913084,1675.3778326835306,1111.4882820542257,1256.2311583966302,433.712008997137,37948,177780.58321080633,부산광역시 연제구
38,부산광역시,수영구,2010,185379.3785848997,22.429384716296692,11.087793511877539,1340.5696249209682,1033.1340760344317,1001.9526688747119,384.91176424425674,29548,154073.23470424107,부산광역시 수영구
39,부산광역시,사상구,2010,255738.61590481305,29.76942549910076,20.99622505720055,2163.6423062751915,1327.2131633843462,1663.1266402619701,604.3353414767823,48525,207534.10163113283,부산광역시 사상구
40,부산광역시,기장군,2010,117796.49550244235,20.167635251133955,16.65610899372642,1182.907148836203,693.3485985433308,823.2488096150854,288.1707296020091,18728,95938.4239244254,부산광역시 기장군
41,대구광역시,중구,2010,102845.9005312489,16.13733644207535,11.994375657950506,740.5399739564867,640.6445365636569,571.3462007708722,243.2022808660898,11165,85526.53646073036,대구광역시 중구
42,대구광역시,서구,2010,568304.0846368544,69.99488318760224,48.272062191947576,5046.643992734958,2278.3800646818027,3150.0582726504294,1051.0675787587847,40098,438307.0367201101,대구광역시 서구
43,대구광역시,북구,2010,429719.2516620248,64.23234599277684,36.45399071054002,4024.3583460590676,1865.5011692069327,2355.413227431961,865.8822552673163,100292,334813.58311464044,대구광역시 북구
44,대구광역시,수성구,2010,438238.330590945,42.30096407114755,32.123416877212385,2716.59376254674,1854.3372551171326,1721.9632532503042,686.72528187162,114551,330544.2659422676,대구광역시 수성구
45,대구광역시,달서구,2010,568304.0846368544,69.99488318760224,48.272062191947576,5046.643992734958,2278.3800646818027,3150.0582726504294,1051.0675787587847,139373,438307.0367201101,대구광역시 달서구
46,대구광역시,달성군,2010,183441.18639297123,35.985851743477056,25.052637582319754,2081.361942709962,989.5301886358255,1137.3685013222882,393.04724139467254,37245,145172.89665085298,대구광역시 달성군
47,인천광역시,중구,2010,116262.35816492842,15.881112049771428,13.304713662922001,1121.7493756511717,650.8901806697361,808.5714480830813,362.00019479604566,15436,95776.8678433902,인천광역시 중구
48,인천광역시,동구,2010,465364.33279271267,66.02095110360128,32.62190287873583,4566.78248927976,1842.325236020508,3041.8802352937346,1249.9599884134266,13286,367990.7626793687,인천광역시 동구
49,인천광역시,연수구,2010,288341.03550620476,34.428819066739315,20.837418537446723,2441.181875119727,1072.1386718125652,1611.2982715186881,636.8335380220353,68263,219455.09490255424,인천광역시 연수구
50,인천광역시,남동구,2010,465364.33279271267,66.02095110360128,32.62190287873583,4566.78248927976,1842.325236020508,3041.8802352937346,1249.9599884134266,99365,367990.7626793687,인천광역시 남동구
51,인천광역시,부평구,2010,551195.6929908872,67.15826367243811,40.8031208493036,5188.14692125081,2305.635426371766,3459.8056106708596,1431.8025449716192,118245,436546.4343984699,인천광역시 부평구
52,인천광역시,계양구,2010,355693.1483853304,40.420241940331785,26.55799893171294,3464.7732140951466,1277.5599950632595,2269.882341809635,932.5965134061759,80106,275002.8528685789,인천광역시 계양구
53,인천광역시,서구,2010,406361.21640456916,67.83647752526785,34.44278007823011,4014.4613108487374,1517.3500169088525,2546.656743245385,1061.036104426115,94084,313805.6841263778,인천광역시 서구
54,인천광역시,강화군,2010,100147.27091889817,27.40200453161659,22.76225964115315,696.4667724538701,802.6274317517029,535.160206663865,196.23837950022778,9950,83243.56589830601,인천광역시 강화군
55,인천광역시,옹진군,2010,52138.58246033753,14.34022876507809,8.10132573783874,476.69268582687573,274.9613404182797,341.9644536877249,124.25283556874186,2371,42852.10297926188,인천광역시 옹진군
56,광주광역시,동구,2010,116000.35503993147,17.66703949396177,12.4658206498815,787.2972920032392,758.2365277907396,609.6031633125081,268.36169789485496,17967,94819.428065915,광주광역시 동구
57,광주광역시,서구,2010,292639.9785150644,50.512301613561995,26.685391459228263,2617.6723152680415,1236.2869401862858,1686.6753749423024,607.9889464350558,73185,222430.40785579215,광주광역시 서구
58,광주광역시,남구,2010,214162.69387720217,35.99767092139144,21.174387777405354,1721.7829626982286,1150.0951024310266,1142.9180790063695,413.2561159254464,48288,166468.28311199817,광주광역시 남구
59,광주광역시,북구,2010,436616.98742752924,76.1364335674041,42.616482243202825,4030.6802793006736,1923.5137442917448,2432.2213014549247,903.906481606461,107857,335900.57749228476,광주광역시 북구
