,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,190096.72146612033,19.267003639019496,15.12428635725505,1337.2070846750696,914.5062178631197,1157.4878110484465,437.33263788735684,29164,157000.36031222495,서울특별시 종로구
1,서울특별시,중구,2010,156591.59104107213,15.7036029838886,13.340541843757226,1394.139441181606,753.1088221487026,1192.516714006541,421.3541740601981,19628,131974.38068057975,서울특별시 중구
2,서울특별시,용산구,2010,258028.2544243474,21.1782403050986,16.09005490088091,2434.005955454144,1126.385650538098,1862.561417571912,557.3578030014062,37318,217326.33939088075,서울특별시 용산구
3,서울특별시,성동구,2010,315776.5929572978,31.94621117634621,20.547473186029805,2940.347634413877,1256.1203589875036,2325.396192168871,688.4289841420319,51562,262339.27832233015,서울특별시 성동구
4,서울특별시,광진구,2010,377960.604558635,42.00818815497296,22.535828081700053,3406.248343113273,1315.5924586006033,2674.845648108369,815.9253489754169,67422,309567.40448475385,서울특별시 광진구
5,서울특별시,동대문구,2010,367018.2365530595,36.422608598696975,21.44438130657488,2935.9031189812895,1714.6724381551926,2321.9988900970393,897.1133153958547,60098,306001.7126739379,서울특별시 동대문구
6,서울특별시,중랑구,2010,421731.72388964106,33.99524275319904,22.4726043990462,3559.421814936324,1802.562546703367,2669.7190725661785,1116.9920894426145,75870,346283.1461086651,서울특별시 중랑구
7,서울특별시,성북구,2010,475911.5342739343,53.40683591322013,28.60142796355821,4297.629203138033,1962.5911078638953,3130.3526652503783,968.9088928047809,84496,393100.03336175205,서울특별시 성북구
8,서울특별시,강북구,2010,350591.79479908687,25.147463648366468,15.395131576093693,2878.887365917449,1630.3869313939585,2180.1516926638037,879.6481824295706,58175,290702.9332186456,서울특별시 강북구
9,서울특별시,도봉구,2010,371499.3739831476,30.77680147873166,23.579385813650262,3209.9740216068444,1560.654313879453,2156.4443233716947,855.5985945083609,70786,299905.3148708869,서울특별시 도봉구
10,서울특별시,노원구,2010,586506.686986397,67.90355388066875,40.36700378189113,5103.142219788263,2478.5136401876607,3396.721520903963,1154.5596750774669,131935,460820.0819863889,서울특별시 노원구
11,서울특별시,은평구,2010,476345.6742716275,44.65777312464167,28.727127545611456,4032.1140328828087,2045.736109908742,2957.0351449700497,1074.5935376955017,88442,389685.03714415204,서울특별시 은평구
12,서울특별시,서대문구,2010,330028.5572142165,27.562931795838793,18.837753465728262,2795.921098206045,1410.0530575564617,2052.5795884318673,677.9719987581665,55987,272472.8726477768,서울특별시 서대문구
13,서울특별시,마포구,2010,391047.0187301234,33.045836397100025,21.57909292451468,3801.568472631595,1482.3211964303803,3060.8910327980902,779.7464733824613,63925,326191.26263266767,서울특별시 마포구
14,서울특별시,양천구,2010,489206.91374641715,47.60267901735236,28.846806748659215,3694.7778931073967,1685.298979266488,2574.356380733111,970.3336444058898,113428,379695.1301446142,서울특별시 양천구
15,서울특별시,강서구,2010,555694.4198583809,46.83985956209972,35.18926565684379,5516.428252637052,2250.507999076307,4083.983232476358,1221.732454297613,105485,453136.3934060731,서울특별시 강서구
16,서울특별시,구로구,2010,420195.2401098334,33.22237576906296,23.42026920841468,4661.544397351632,1597.8782742220424,3390.0181796922866,915.9181411072324,70612,349094.91605814383,서울특별시 구로구
17,서울특별시,금천구,2010,259681.07250166422,19.85701493174267,18.98640613511281,2180.7810796787007,1071.4337596594032,1804.1961595818834,703.9754057271443,42806,213552.43055269204,서울특별시 금천구
18,서울특별시,영등포구,2010,405477.70573294704,42.08110993353333,23.4076978020077,4230.1472028204125,1629.71275095086,3221.678503878689,911.9484693219771,65287,339132.83385042934,서울특별시 영등포구
19,서울특별시,동작구,2010,400606.91990923334,32.071555860905875,20.63270740525706,3824.207694854934,1490.456833219068,2962.786149835689,710.5196673864863,65825,334134.10255193256,서울특별시 동작구
20,서울특별시,관악구,2010,515700.667759356,37.521914386177876,22.469838450116463,4623.230727915795,1936.051112400643,4183.501032433799,1059.2208189586063,77938,438296.78736786486,서울특별시 관악구
21,서울특별시,서초구,2010,430095.7726419463,25.02950745686192,22.543382198390873,4329.687959940903,1297.328250094261,2967.8264807018822,731.5125485639102,83618,347335.73576197797,서울특별시 서초구
22,서울특별시,강남구,2010,551247.8688104625,33.89147205868661,29.65088734163135,4714.797810998858,1626.1387343359165,3532.8970851282484,961.5713861101442,113377,441922.61551578325,서울특별시 강남구
23,서울특별시,송파구,2010,655658.2772037684,46.6083770720318,36.01337605884884,6441.841248115782,2136.2402316717216,4599.913007687472,1195.5510015229843,133701,527816.8448742488,서울특별시 송파구
24,서울특별시,강동구,2010,482957.22095387836,37.70503433708624,25.320226738018942,4563.983878810379,1735.7904508511447,3398.172984765471,985.7464676683545,93125,391334.3973727778,서울특별시 강동구
25,부산광역시,중구,2010,65694.77960405071,4.280899042810885,6.3863871002265125,484.46546575309975,463.1700265007729,386.66077129179496,179.0404079809537,6794,55648.032122467084,부산광역시 중구
26,부산광역시,서구,2010,82755.14389703599,17.63377018030036,17.710084235161617,769.6165989586286,547.8623035273416,558.237410165478,184.79770780156997,20179,68978.89116813157,부산광역시 서구
27,부산광역시,동구,2010,115853.21958533689,11.774200132281003,9.3119293494021,764.6805627862074,887.165119108463,613.1416673044188,288.3523575622652,15042,97747.48936771012,부산광역시 동구
28,부산광역시,영도구,2010,153731.11752379953,16.947766693129275,14.528748815587496,981.8055577397071,1146.761139785572,846.2419189269533,398.3527207893696,23487,128504.69937162273,부산광역시 영도구
29,부산광역시,부산진구,2010,377810.0466804772,42.96267621344037,30.703994004286795,3117.2965526043045,2180.378024136296,2274.0826920240124,763.360105446613,66621,313745.4655147356,부산광역시 부산진구
30,부산광역시,동래구,2010,278108.03967958124,28.01668492935809,21.94197631523412,2004.219303751298,1361.6131006465998,1388.2548796102537,547.9511529183034,54555,224500.7085744075,부산광역시 동래구
31,부산광역시,남구,2010,290105.1583648009,22.35365018885799,19.88353852785521,2364.368681826475,1551.017382263014,1557.3544932484938,596.8078669169762,53215,238210.1101074987,부산광역시 남구
