,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,189722.42110590238,19.251444185752472,15.11612416457378,1333.6138042045966,913.3140051293395,1154.7465237900524,436.4809249942895,29164,156690.38037086173,서울특별시 종로구
1,서울특별시,중구,2010,156214.16260381925,15.687611011145416,13.332196564529365,1390.5901587678434,751.9065452725504,1189.7978969160924,420.51002434919184,19628,131662.18049728678,서울특별시 중구
2,서울특별시,용산구,2010,257641.21411553645,21.160514658633474,16.082245296781924,2430.1526019215776,1125.286905697126,1859.679609138772,556.5249871037727,37318,217008.68985999614,서울특별시 용산구
3,서울특별시,성동구,2010,315453.3436850625,31.93467108530203,20.541694788270714,2937.370380460356,1255.084426752152,2323.079955989568,687.6850221724575,51562,262070.67412196874,서울특별시 성동구
4,서울특별시,광진구,2010,377515.0615544831,41.98455182204584,22.525510282223216,3401.82587804453,1314.4109396484653,2671.6654084815636,814.9957017781323,67422,309209.0923269826,서울특별시 광진구
5,서울특별시,동대문구,2010,366705.6022325185,36.41140303827121,21.438639710887127,2932.9132454682244,1713.7260506035202,2319.6816010268903,896.4128626763099,60098,305742.13666293235,서울특별시 동대문구
6,서울특별시,중랑구,2010,421150.1088206782,33.95960232605163,22.455643868364525,3553.804743963306,1800.7141678555115,2665.622302972101,1115.6856827830268,75870,345808.90125790937,서울특별시 중랑구
7,서울특별시,성북구,2010,475535.39278726344,53.3915697096086,28.59353674486109,4294.110783826456,1961.3606064487906,3127.655890346631,968.0300219615701,84496,392789.1615300436,서울특별시 성북구
8,서울특별시,강북구,2010,350140.4690178881,25.120504686904454,15.381679475841347,2874.636456457529,1628.8021431028787,2177.0695330643202,878.6181015631432,58175,290334.46554309764,서울특별시 강북구
9,서울특별시,도봉구,2010,370896.47420958383,30.73353865541641,23.5585582745835,3204.3415365372016,1558.496680941781,2152.411163585159,854.228452892035,70786,299416.96462720545,서울특별시 도봉구
10,서울특별시,노원구,2010,586149.3913777537,67.8846422317781,40.35711393557836,5099.826431161002,2477.20700671209,3394.2717106312925,1153.6985721879212,131935,460524.4904985278,서울특별시 노원구
11,서울특별시,은평구,2010,475990.10693247715,44.642112767689206,28.718783468193458,4028.691937945157,2044.6055228692392,2954.4316481012215,1073.7805060118512,88442,389390.9984844859,서울특별시 은평구
12,서울특별시,서대문구,2010,329694.081415944,27.548764649420175,18.83007992379112,2792.717909938796,1408.9820423082745,2050.1050490711277,677.2065575820542,55987,272195.4651604573,서울특별시 서대문구
13,서울특별시,마포구,2010,390693.6285136848,33.02987794609223,21.570521353959844,3798.1570674120962,1481.19349112279,3058.307737393462,778.9376475121957,63925,325899.49363379925,서울특별시 마포구
14,서울특별시,양천구,2010,488812.64347706543,47.5792740985303,28.835323709084562,3690.593893103781,1684.1382160859137,2571.2710571185235,969.4483411476182,113428,379371.5249383482,서울특별시 양천구
15,서울특별시,강서구,2010,555225.1968866427,46.81234399005099,35.176309807990435,5511.8395753705145,2249.0497985107513,4080.591498802436,1220.653742089668,105485,452754.02672230697,서울특별시 강서구
16,서울특별시,구로구,2010,419920.8129046827,33.202675852341756,23.411211789096143,4658.798272530358,1597.1155044084708,3388.013874048972,915.333301690476,70612,348874.5038055255,서울특별시 구로구
17,서울특별시,금천구,2010,259408.32644211294,19.83762586766424,18.978084936110914,2177.966181644439,1070.6873130561632,1802.194482154598,703.377904372182,42806,213334.31722441595,서울특별시 금천구
18,서울특별시,영등포구,2010,405097.21284353826,42.06049811012158,23.3972467868158,4226.343217783074,1628.6220903808737,3218.8678961668306,911.1247338425798,65287,338822.7127381584,서울특별시 영등포구
19,서울특별시,동작구,2010,400293.4665813354,32.052310567305895,20.624288892688014,3821.042159140387,1489.6049115192855,2960.459766850118,709.8443781305467,65825,333880.3957967018,서울특별시 동작구
20,서울특별시,관악구,2010,515383.36677444004,37.50023599005994,22.458741320347094,4620.028549320265,1935.1668642335048,4181.205478070973,1058.5356614438876,77938,438042.27991523704,서울특별시 관악구
21,서울특별시,서초구,2010,429887.3373778096,25.017322340382172,22.53889012740824,4327.597004906022,1296.7878360360576,2966.3243241362948,731.062083728952,83618,347168.8026764595,서울특별시 서초구
22,서울특별시,강남구,2010,550880.8124138202,33.87182240373678,29.643704551344655,4711.078908386782,1625.213912955369,3530.2100750243503,960.7918064345008,113377,441626.6242400785,서울특별시 강남구
