,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,309328.5003700803,27.94924829380852,19.317318887366163,2670.91833313014,1290.261799426865,2080.7652703949493,671.8230635648579,29164,254987.25690105036,서울특별시 종로구
1,서울특별시,중구,2010,299051.94714931207,26.98848339583159,18.759125597922747,2659.371469014097,1236.2788071258651,2071.610279721499,661.153615040195,19628,247040.74114598546,서울특별시 중구
2,서울특별시,용산구,2010,337467.7800821776,28.589439720178508,19.648998034349653,3097.3165704400144,1354.2543826535336,2377.3284885209246,708.9554783422091,37318,279373.70525668113,서울특별시 용산구
3,서울특별시,성동구,2010,362930.749130329,33.8451107570331,21.668967628993187,3244.732228465421,1455.336520726701,2497.1401165818315,786.6130777499346,51562,299174.60191269417,서울특별시 성동구
4,서울특별시,광진구,2010,411088.10155467014,37.655118944916765,23.63416514689616,3731.253812096141,1502.8442444359569,2832.0938052137176,855.0731967888198,67422,335602.1496857684,서울특별시 광진구
5,서울특별시,동대문구,2010,368501.70864285127,34.432470263192556,21.581026574471355,3197.5640554911793,1538.952798999182,2463.143628714,819.1243482128659,60098,304580.5830380432,서울특별시 동대문구
6,서울특별시,중랑구,2010,392975.75612935657,36.57076738966324,23.159147592918437,3449.667292144579,1614.0186404004148,2515.2762152058594,919.9579240967046,75870,320336.4367605968,서울특별시 중랑구
7,서울특별시,성북구,2010,401342.3067877633,38.77164777015008,23.58960219088423,3570.912151957854,1638.00185585076,2679.4075317639326,852.3993201697762,84496,330622.970443568,서울특별시 성북구
8,서울특별시,강북구,2010,388000.24125276343,34.734914780951506,21.813409592347714,3329.4396195893037,1658.5375896187672,2446.621148658686,882.4156568440503,58175,316959.0352328744,서울특별시 강북구
9,서울특별시,도봉구,2010,406986.36435436585,41.539378953818286,26.37426666169751,3526.374373251576,1747.15037569883,2438.2678860096235,920.2265465931673,70786,327846.0908513745,서울특별시 도봉구
10,서울특별시,노원구,2010,436284.03362014977,45.16282306593001,28.12893647738364,3788.6692099845122,1849.212558444423,2631.6813510526727,952.2913036698011,131935,350277.86867171456,서울특별시 노원구
11,서울특별시,은평구,2010,417194.69243023905,38.68147437354811,24.801857643462547,3658.199595217112,1727.4328442276471,2740.6758602161954,905.7211119315508,88442,342028.6332604297,서울특별시 은평구
12,서울특별시,서대문구,2010,365498.70187934896,31.54900047459794,21.101753024184408,3233.9911814397087,1499.4725521469218,2452.6609199084673,772.7582994754927,55987,301409.4494904801,서울특별시 서대문구
13,서울특별시,마포구,2010,401709.45554597,36.21946603376156,23.37235638089522,3743.905400917337,1568.6269490039274,2878.4813146348124,841.7966948369037,63925,330867.9917201447,서울특별시 마포구
14,서울특별시,양천구,2010,441245.7531276806,42.28000630048952,26.28217611639832,3967.0157600568346,1639.5909377467951,2901.5874030367695,927.7687964013323,113428,354738.8468152754,서울특별시 양천구
15,서울특별시,강서구,2010,472195.9800085281,46.426690010183556,30.08514471697821,4501.5553836665795,1863.4321244260807,3308.3315236523463,1040.744338855796,105485,383163.43212761264,서울특별시 강서구
16,서울특별시,구로구,2010,412098.36794535513,38.07412116007401,24.379103492691893,4112.13161079938,1560.8117708255697,3034.0875208767284,885.7262121871722,70612,337081.2860065198,서울특별시 구로구
17,서울특별시,금천구,2010,354935.66837954725,33.12862584826528,22.362282345601265,3348.2688182836887,1346.6685582075122,2543.4152352706155,793.6518899152657,42806,289370.28683621396,서울특별시 금천구
18,서울특별시,영등포구,2010,410536.59333144786,38.883043344581544,23.967181052451227,3954.23319647147,1592.935125934062,2981.898932970904,881.2059668978503,65287,337516.99228823296,서울특별시 영등포구
19,서울특별시,동작구,2010,397994.3792768041,34.04811666743545,22.05160639071496,3740.6454848622097,1507.593794244011,2878.724949261541,791.5486113362359,65825,328842.80505030655,서울특별시 동작구
20,서울특별시,관악구,2010,415368.93425859424,34.14270672191185,21.780716167232033,3837.138370121363,1556.9284118030894,3108.401028961027,846.457145767118,77938,345196.6024601848,서울특별시 관악구
21,서울특별시,서초구,2010,420468.1032337703,32.65282875481238,23.267073036299315,3985.931692758314,1449.8256954775359,2935.0743539276573,810.6226005697447,83618,342167.78743309283,서울특별시 서초구
22,서울특별시,강남구,2010,447064.4959484663,34.37950413695174,24.924883808787627,3996.6335891121635,1543.4465832035135,3010.9558484937143,870.4199710403764,113377,363071.5081112022,서울특별시 강남구
23,서울특별시,송파구,2010,491375.66793737357,39.52496689082559,27.38355253821674,4638.884574327176,1716.3885103213718,3429.1444780863144,968.4556479292205,133701,398640.0549177657,서울특별시 송파구
24,서울특별시,강동구,2010,464704.89565772767,40.29395769826567,26.624048291668537,4348.585889982841,1688.7445417050935,3194.4469247287293,954.4309016933177,93125,376554.3411130485,서울특별시 강동구
25,부산광역시,중구,2010,157142.79862689925,15.159282285033415,13.07293015877975,1132.8343118882638,956.8734528536868,893.69669323946,365.34298312544263,6794,129896.472063947,부산광역시 중구
26,부산광역시,서구,2010,210719.24818505323,26.46153763736323,21.55037077606622,1740.693902273687,1108.5026406797383,1233.7283781700505,455.75058254921174,20179,169894.2081369512,부산광역시 서구
27,부산광역시,동구,2010,202386.2966346645,20.059621914513418,15.939618720334618,1522.1318052843214,1203.3700723325383,1132.4534203716366,442.6165366553187,15042,166984.32190321034,부산광역시 동구
28,부산광역시,영도구,2010,189180.19847489044,19.05970027574817,15.636359568954258,1375.0928993041155,1158.4520714976904,1063.4194567426828,433.9673998388113,23487,156047.64967007967,부산광역시 영도구
