,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,261938.70837972188,25.267316802330676,17.511769076983867,2172.072847309394,1181.370362457521,1724.884049804989,592.9714686231166,29164,217992.78753770498,서울특별시 종로구
1,서울특별시,중구,2010,249115.03624204398,24.479134003994055,16.881262692452744,2113.7676147481307,1123.8114408493543,1694.9926561268023,572.0009291908007,19628,208158.35164113465,서울특별시 중구
2,서울특별시,용산구,2010,267436.62552090344,21.974005531946492,16.208688266437864,2413.5077803951363,1131.2843968058405,1919.952791342611,554.1904793443694,37318,224323.0397013281,서울특별시 용산구
3,서울특별시,성동구,2010,339725.6015128873,33.12004602714902,20.84446596678315,2918.1149201436674,1406.9226587968717,2302.094734831766,753.8614002304055,51562,281664.843827101,서울특별시 성동구
4,서울특별시,광진구,2010,466882.3888665817,38.80183553510429,25.890361877490076,4255.5584964063255,1612.0270033800523,3225.3467075851454,930.9299275095175,67422,379912.0371843607,서울특별시 광진구
5,서울특별시,동대문구,2010,337901.97959769506,34.134910765289845,20.68977332437896,2897.156356583707,1457.5612280885746,2279.750668103626,779.5004884053993,60098,281049.0132382192,서울특별시 동대문구
6,서울특별시,중랑구,2010,310618.165650742,33.790602606710706,18.681205213421435,2684.5785344624273,1347.5646419675622,1967.4214335174347,801.3854887148947,75870,253474.29188355233,서울특별시 중랑구
7,서울특별시,성북구,2010,334199.72604851954,34.080083893079255,20.449846017314886,2858.8559850339584,1470.5365932013267,2215.5594597736367,752.2467720423522,84496,278025.60053706233,서울특별시 성북구
8,서울특별시,강북구,2010,452305.0683676433,43.68820725619557,26.82378101159108,3879.0416970118617,1954.6688324162255,2707.694132737099,981.6418036806529,58175,365215.3641319418,서울특별시 강북구
9,서울특별시,도봉구,2010,478643.1676548027,47.57325695074054,29.984399887931982,4092.7838042916487,2061.395153336547,2781.912265949246,1019.1283987672517,70786,381689.96280716464,서울특별시 도봉구
10,서울특별시,노원구,2010,435671.18114351225,40.08294089728503,26.424411345927545,3709.734983388459,1882.8445138055813,2538.3909818811467,960.9852955135748,131935,349729.0865342353,서울특별시 노원구
11,서울특별시,은평구,2010,361080.05803781655,31.36864106045426,21.2175007193141,3076.3081725736365,1534.6844060047983,2352.9388404165165,770.7440368237818,88442,298276.377315678,서울특별시 은평구
12,서울특별시,서대문구,2010,320645.58174655895,27.55290013697776,19.234212934003285,2766.7642417981688,1373.7465968229155,2139.53613989321,689.1158692172834,55987,265989.7798690518,서울특별시 서대문구
13,서울특별시,마포구,2010,398021.2287779281,34.24713766379946,22.799796183207306,3756.2291660399105,1621.9626074664031,2884.9610007603505,843.4214803458302,63925,330408.1844942848,서울특별시 마포구
14,서울특별시,양천구,2010,454067.18865779723,43.255797859592604,26.72264354644489,4360.430960804291,1706.663623305293,3183.0869710228253,953.5648063760866,113428,366950.12084901583,서울특별시 양천구
15,서울특별시,강서구,2010,479246.984462901,43.077141681268486,28.118736323845823,4456.758787307348,1829.638659672066,3339.309890062584,1008.0468151101102,105485,389108.701402743,서울특별시 강서구
16,서울특별시,구로구,2010,409971.5531326839,37.07525937761326,23.09661837791059,4067.223918664148,1540.9546932568371,3072.159441892545,859.4140728564811,70612,336451.17568557244,서울특별시 구로구
17,서울특별시,금천구,2010,373010.3251543668,32.427801340576984,21.28375901311071,3713.937172790919,1436.915689108688,2974.984790797103,822.0551419587346,42806,309816.01962770784,서울특별시 금천구
18,서울특별시,영등포구,2010,442536.410520475,39.5013482259068,24.8932878841541,4284.621253407426,1680.6330931880425,3219.70597613474,920.7030638632253,65287,363147.31092986354,서울특별시 영등포구
19,서울특별시,동작구,2010,399347.6070718784,31.846328572849554,20.359902593326087,3923.6409960517935,1545.9311355131526,3131.728390207269,806.9755299267276,65825,336248.7295499795,서울특별시 동작구
20,서울특별시,관악구,2010,411008.21514556336,29.938517120865225,20.739573938329347,3888.7612799304156,1559.7941890682066,3217.3584052569768,854.6040749989063,77938,345651.0269552389,서울특별시 관악구
