,행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
0,서울특별시,종로구,2010,305543.3386091299,32.82497277200239,21.851329733841844,2702.4002048408406,1284.2968821754878,2023.933838469343,681.4455936239458,29164,249123.94293779397,서울특별시 종로구
1,서울특별시,중구,2010,297126.5203319026,31.848984549957564,21.343455981393145,2719.499347803434,1239.1572089855865,2038.4254946899373,676.7934965664471,19628,242923.0040043262,서울특별시 중구
2,서울특별시,용산구,2010,335208.8577725965,34.16844274231357,22.586648287560692,3147.422195344375,1363.274755178465,2319.793587660016,729.4788047129682,37318,274526.5965353047,서울특별시 용산구
3,서울특별시,성동구,2010,354437.66296308994,37.593317689021745,23.819538117088165,3253.4141077235545,1432.1633084303355,2431.2824255525784,783.6345629551826,51562,289973.7457197082,서울특별시 성동구
4,서울특별시,광진구,2010,390479.51333806635,41.92547910341153,25.683386564114596,3623.270254104257,1462.5929887637253,2674.335956038128,840.3253296694648,67422,316741.31634537,서울특별시 광진구
5,서울특별시,동대문구,2010,367029.8362217654,38.92996835409691,24.09812491936145,3258.2538552057817,1546.5127873446331,2431.510413238173,834.6615638562253,60098,300718.65053536254,서울특별시 동대문구
6,서울특별시,중랑구,2010,385876.5002581047,39.905592077890795,25.276124749027954,3481.6856417783933,1590.4751067522172,2513.099056229503,915.3386555835937,75870,313205.2952011436,서울특별시 중랑구
7,서울특별시,성북구,2010,396704.0206391555,43.83858019640803,26.204286081575983,3619.4925028043654,1626.4176629516344,2632.3356333280917,857.6615035654503,84496,324160.7320500395,서울특별시 성북구
8,서울특별시,강북구,2010,373729.68701488076,37.9719349234505,23.724861483617644,3334.4512081144444,1591.734979492468,2400.1482062771056,862.2925157259481,58175,303776.25114897586,서울특별시 강북구
9,서울특별시,도봉구,2010,387543.21264522313,41.19400663536322,26.945044135076586,3491.5293351796345,1614.0622726128997,2414.0840545693304,870.1492872709333,70786,311738.02277734753,서울특별시 도봉구
10,서울특별시,노원구,2010,436487.49322127295,49.2282615882871,30.52150815817832,3918.7296854877263,1821.394320789185,2699.889270097261,937.8290489943677,131935,348602.56661884143,서울특별시 노원구
11,서울특별시,은평구,2010,404189.025908702,42.55111366311992,27.058316136844027,3639.896645343749,1672.6150400344495,2633.67019680097,900.3914279047982,88442,328474.8522289453,서울특별시 은평구
12,서울특별시,서대문구,2010,361061.2230169085,36.876431684418066,23.834547087386635,3275.1951979789533,1482.348300024411,2383.938839772336,781.4043894264186,55987,294410.12749198696,서울특별시 서대문구
13,서울특별시,마포구,2010,384140.7717076899,39.247328466088526,25.019452398082812,3647.553035248636,1513.9123102127537,2727.5117062344857,821.5804425445593,63925,314042.5779153356,서울특별시 마포구
14,서울특별시,양천구,2010,422273.0328582248,45.087305934535884,27.852994323257168,3772.436170288727,1590.4033401229037,2685.42129948114,901.4451966908666,113428,336638.5371318583,서울특별시 양천구
15,서울특별시,강서구,2010,443163.3527135406,45.80287669478348,30.30196354737599,4275.951971988751,1767.711306233809,3091.5454043955892,981.5377126637571,105485,358508.3166813625,서울특별시 강서구
16,서울특별시,구로구,2010,397283.1147529383,40.42759498721102,25.869754875553802,3994.2667093673494,1538.1847782440886,2886.051378134086,869.8666494438585,70612,323579.737220877,서울특별시 구로구
17,서울특별시,금천구,2010,345037.252521304,36.88519736972652,24.85873302623235,3237.386131013217,1363.6498658259754,2387.9723428472744,802.4298544997797,42806,279284.5842492053,서울특별시 금천구
18,서울특별시,영등포구,2010,395249.6071857176,42.45222432244857,25.785540369893223,3862.153186651864,1561.6996568067893,2838.2211761079916,871.091708571148,65287,322937.4464095968,서울특별시 영등포구
19,서울특별시,동작구,2010,386042.9187473751,38.37247897047474,24.360591376177275,3673.8723811923983,1493.5920568005524,2731.124043346682,793.4243213589226,65825,316054.153723242,서울특별시 동작구
20,서울특별시,관악구,2010,419389.45841383236,40.51854585796219,25.22131081605926,3915.3820709280303,1612.8929758555087,3080.728249644156,894.4436111876895,77938,345567.3627814945,서울특별시 관악구
21,서울특별시,서초구,2010,400891.3616446677,37.1212563826752,25.77223089185766,3875.179034342158,1433.5148522524016,2740.2702689540633,803.4345861026627,83618,323569.618735217,서울특별시 서초구
22,서울특별시,강남구,2010,435852.6548001454,39.10964999709958,27.49611987939799,3964.2783322996574,1530.86485599201,2897.4570432380865,870.0771281496037,113377,351284.7046514173,서울특별시 강남구
23,서울특별시,송파구,2010,475507.6994784787,44.110780544687685,30.022513065724503,4568.903433383632,1711.0426984915775,3274.124996104272,959.6134757097934,133701,383301.80024530005,서울특별시 송파구
24,서울특별시,강동구,2010,426264.057403731,41.73636675571096,27.141505674639408,4039.79599603977,1599.7464338333973,2926.3367310063545,899.4968734877883,93125,344287.48262054013,서울특별시 강동구
25,부산광역시,중구,2010,162685.45183099425,18.008076390221063,14.743104410947266,1257.010838971209,960.4024552432028,944.9568486108965,375.92644772191136,6794,133204.21367655328,부산광역시 중구
26,부산광역시,서구,2010,201865.92208089534,27.320954788333477,21.881616426585662,1716.9356385851754,1073.319342078195,1202.292812618741,437.5629416093167,20179,162316.22025727914,부산광역시 서구
27,부산광역시,동구,2010,200532.20517515237,22.396526122941882,17.174040450623377,1578.9378226278293,1176.9680644665227,1145.3301941711075,443.46181838454726,15042,164288.59423641482,부산광역시 동구
28,부산광역시,영도구,2010,194973.70768626363,22.710046090557263,17.766285454280073,1505.1996113081277,1168.8969637997877,1120.7974563035484,447.5384681428102,23487,159359.2317336712,부산광역시 영도구
29,부산광역시,부산진구,2010,268574.40776996245,30.743330847176622,22.937180756844374,2191.192858867724,1500.766958469737,1577.2822703731883,564.9124380609387,66621,220060.27977753998,부산광역시 부산진구
30,부산광역시,동래구,2010,249404.58279172282,28.138204892090386,21.604342430776175,1957.855277695596,1297.0248703608324,1373.8797200611828,516.3087779187633,54555,201609.6775800175,부산광역시 동래구
31,부산광역시,남구,2010,239181.79787473392,24.517642947485786,19.23134940434695,1927.9970976066897,1314.9419721075187,1344.4833279833122,509.8192778318391,53215,195358.17347202424,부산광역시 남구
32,부산광역시,북구,2010,240355.35912664697,29.13400128465792,22.931742746064263,1972.3902831476485,1232.2900082407436,1393.4656909767057,513.8069222538905,66336,192332.517474766,부산광역시 북구
33,부산광역시,해운대구,2010,281087.40560896375,30.43718192359043,23.79714953159829,2277.6514345515448,1425.1664452963973,1581.580016397312,595.2875429457855,89183,225281.73769044687,부산광역시 해운대구
34,부산광역시,사하구,2010,255773.73512401056,31.171797232849112,22.19006349974453,2145.3030005214123,1366.032389296209,1556.2674380223573,567.5885899201628,69512,206518.19790426036,부산광역시 사하구
35,부산광역시,금정구,2010,242173.73994844506,28.940811707377524,22.012360254107307,1888.553473712361,1300.2873360756369,1327.2869807199143,492.08513465096587,47905,195449.88956968908,부산광역시 금정구
36,부산광역시,강서구,2010,201865.92208089534,27.320954788333477,21.881616426585662,1716.9356385851754,1073.319342078195,1202.292812618741,437.5629416093167,9420,162316.22025727914,부산광역시 강서구
37,부산광역시,연제구,2010,235964.06783427816,24.92990675682986,19.952456434977677,1888.7617378858115,1259.33057162239,1356.7447520413352,493.41499171105676,37948,192123.393911297,부산광역시 연제구
38,부산광역시,수영구,2010,223434.7850914421,25.640720987882045,17.967371208138005,1769.3165983231756,1215.4724407512133,1261.6114663471972,475.10143279235,29548,182232.48379615057,부산광역시 수영구
39,부산광역시,사상구,2010,238865.9702622276,29.009243281512646,21.367074761112562,1999.611737150255,1272.5340049819554,1454.8635601859612,535.0908032590054,48525,193154.00276767978,부산광역시 사상구
40,부산광역시,기장군,2010,198542.8376347642,27.454307703919266,20.795875535426358,1738.6277037791774,1066.8075356724164,1203.29530982823,438.24999876900426,18728,159797.35252403442,부산광역시 기장군
41,대구광역시,중구,2010,221825.62382604365,31.84089799733341,22.241586686865666,1788.8480392469658,1133.0988137186455,1183.2416587759424,453.71520957811316,11165,175175.1336863812,대구광역시 중구
42,대구광역시,서구,2010,323188.7971265231,44.82380994035061,31.420494515376934,2813.467526804823,1497.1554136431662,1803.9855395383051,635.9788669141342,40098,252400.88208413927,대구광역시 서구
43,대구광역시,북구,2010,280722.12482470257,41.17249011280102,26.839164016515472,2429.860477411286,1366.320622456983,1541.6853849647293,582.2187777016359,100292,220874.95667845625,대구광역시 북구
44,대구광역시,수성구,2010,281809.98369850486,36.12726454609421,25.974387031701887,2100.4646719239145,1350.8748181610356,1364.6376251495305,521.634057895043,114551,218428.68536761368,대구광역시 수성구
45,대구광역시,달서구,2010,323188.7971265231,44.82380994035061,31.420494515376934,2813.467526804823,1497.1554136431662,1803.9855395383051,635.9788669141342,139373,252400.88208413927,대구광역시 달서구
46,대구광역시,달성군,2010,195123.89018656837,34.32456054513899,24.456805852393014,1854.484373285877,1064.9962066019389,1147.2122243793276,410.3802789480639,37245,154622.89000512147,대구광역시 달성군
47,인천광역시,중구,2010,245044.40589149937,32.672951995575204,21.198258659121297,2360.8031147020542,1060.728506215571,1632.7017579991648,598.8280624547976,15436,196527.5748815281,인천광역시 중구
48,인천광역시,동구,2010,400686.6293718546,53.15225899177021,30.10971858703529,3892.1106660673786,1590.885728374791,2651.306214419298,983.5758805302204,13286,318520.1662005198,인천광역시 동구
49,인천광역시,연수구,2010,327680.9185077896,42.01111735945362,25.63625090126277,3072.5608601674703,1290.985821139237,2090.4978119027883,754.8631371071936,68263,258074.7966561176,인천광역시 연수구
50,인천광역시,남동구,2010,400686.6293718546,53.15225899177021,30.10971858703529,3892.1106660673786,1590.885728374791,2651.306214419298,983.5758805302204,99365,318520.1662005198,인천광역시 남동구
51,인천광역시,부평구,2010,439504.8752261135,55.181087801958505,33.38833001069383,4197.458011850815,1773.9233206885576,2852.431905841718,1073.5191852622922,118245,349218.7747559504,인천광역시 부평구
52,인천광역시,계양구,2010,389216.7454132219,48.04851040592921,29.696657230476326,3747.975434913622,1505.7270701963087,2547.293700217723,939.6185749458659,80106,307737.0207715869,인천광역시 계양구
53,인천광역시,서구,2010,381562.7516902153,54.015429753006444,30.943245986911887,3694.7808620423234,1498.1476521771365,2475.702788355688,925.1025941425224,94084,301086.4458681184,인천광역시 서구
54,인천광역시,강화군,2010,275653.77859532525,40.89632504076042,27.31445849437228,2561.748326612941,1250.7837635313824,1783.3175150528682,620.2459149931567,9950,221459.57903863033,인천광역시 강화군
55,인천광역시,옹진군,2010,239445.4823328128,33.66977419853392,20.628040567354986,2298.3961105090757,997.2124741090048,1582.7044127262698,562.1168412348128,2371,191281.90365462156,인천광역시 옹진군
56,광주광역시,동구,2010,173945.14666931125,32.25679303006994,20.97229135763091,1474.6993105452125,972.445668797871,965.9894696183992,368.82237326334615,17967,136494.31525004547,광주광역시 동구
57,광주광역시,서구,2010,220178.82195210652,40.683805542271294,24.713133122979094,1959.537225306126,1100.9756431801661,1248.5062327239837,458.6420874793744,73185,170097.27431666592,광주광역시 서구
58,광주광역시,남구,2010,192326.66390848966,35.554749410556205,22.425161993982535,1654.8809668791255,1038.8149523317174,1070.2247601235651,396.26977720206594,48288,149756.21710948457,광주광역시 남구
59,광주광역시,북구,2010,248843.49014241257,46.51927308606814,28.57933006593029,2257.027585076943,1241.0474421271667,1398.941046972206,519.4425605059797,107857,192748.5139267784,광주광역시 북구
60,광주광역시,광산구,2010,212072.91251310654,41.670464865038575,27.971153220424124,2251.5634114267305,1050.6749707096333,1324.547129464236,441.43437317958023,94013,162102.37983497753,광주광역시 광산구
61,대전광역시,동구,2010,229904.5323743142,38.43841995479187,25.027496822600035,2153.591454667438,1170.9030316255871,1451.4235239090472,521.0037054037133,45875,183583.9472939829,대전광역시 동구
62,대전광역시,중구,2010,244639.30030395108,39.63084388224834,26.06424473218182,2254.0862490459294,1192.4270314369396,1514.2267651600607,549.2014306160397,52699,194134.1170236818,대전광역시 중구
63,대전광역시,서구,2010,308154.7820100138,49.083008037186346,29.005212980218328,2923.2958673070666,1263.6783967257118,1920.197115348652,629.8089597959804,117219,239748.40524054438,대전광역시 서구
