행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
부산광역시,동구,2010,101528.6794251653,10.001597883347179,8.001226366693349,627.1350693593461,838.0516358510064,523.0900136553767,262.0269023288174,15042,86483.64912230425,부산광역시 동구
부산광역시,영도구,2010,146804.73311653602,16.0006607471773,14.000370891712018,894.0790184293505,1143.0035939773331,800.0423403087929,390.0079054999047,23487,123316.1442747024,부산광역시 영도구
부산광역시,부산진구,2010,395807.7677860974,44.997715210159406,31.998573293193658,3269.839434406021,2292.886816631455,2388.881346556254,795.9668428329347,66621,329189.451777273,부산광역시 부산진구
부산광역시,동래구,2010,282774.69947050395,27.999797876841527,21.999838703251267,2010.9894118814623,1371.9920505160057,1389.997764093442,552.9954525468509,54555,228220.68295717865,부산광역시 동래구
부산광역시,남구,2010,298449.4786190112,22.000144096999268,19.999761705633162,2435.9207899625985,1589.9614318707613,1591.9621709802304,610.9854177686877,53215,245235.92915016145,부산광역시 남구
부산광역시,북구,2010,312207.48489714897,30.999507882305743,25.999460316148237,2366.9366153108394,1449.9679528965112,1700.953058269517,638.9816665514625,66336,245874.2579022716,부산광역시 북구
부산광역시,해운대구,2010,426708.3366441882,36.9987645081556,31.998656839172625,3367.8370607571132,1969.9237818620459,2296.895342156062,882.9590244065832,89183,337530.22179421165,부산광역시 해운대구
부산광역시,사하구,2010,358714.9983208882,41.99811829441353,26.999134766321834,3052.85944926521,1836.9320602734472,2271.893038624164,793.967255607891,69512,289206.07617978123,부산광역시 사하구
부산광역시,금정구,2010,255417.8163763036,26.00018461161382,21.00003654185867,1632.0350322594684,1447.9818716318155,1191.0204002240594,445.00814844978663,47905,207512.96107199448,부산광역시 금정구
부산광역시,강서구,2010,62615.20993899255,16.00148444815133,17.00065762542875,609.1623590312998,459.0927269072618,449.1123315479861,142.04491187444196,9420,53190.70355179194,부산광역시 강서구
부산광역시,연제구,2010,212699.93834045492,15.001260840657052,16.00048432980188,1635.0351366840266,1084.028746314282,1235.0183222744058,422.0112688587944,37948,174751.0780477739,부산광역시 연제구
부산광역시,수영구,2010,178274.08707234662,22.000304426455646,10.00104532920585,1264.0710387234406,1000.034368975236,954.0448130160938,368.01646974316895,29548,148724.39743973158,부산광역시 수영구
부산광역시,사상구,2010,257840.67194022075,29.9996378090618,20.999946733114424,2185.9696952716245,1333.9934238508417,1692.9655985232039,613.9894922970966,48525,209316.1024504949,부산광역시 사상구
부산광역시,기장군,2010,102572.05402514603,19.001001626064607,16.000600468417947,1077.0956982909013,625.0698917084471,749.0679209226537,259.0282819704983,18728,83841.06926810606,부산광역시 기장군
대구광역시,중구,2010,77886.48842730222,13.003391448038188,10.002127789322374,527.2437611494034,540.1149162634607,446.143314314296,199.05209690609598,11165,66714.23391094622,대구광역시 중구
대구광역시,서구,2010,224629.42387116476,18.00299017094897,17.001353370767024,1298.1667259042742,1340.0177397537586,1231.058243967129,621.0035092983042,40098,184527.9087754348,대구광역시 서구
대구광역시,북구,2010,452483.659960917,67.99606344770652,37.99835702866785,4280.746534860065,1939.9283015740932,2482.8766346419975,908.9601775682473,100292,352196.7125002902,대구광역시 북구
대구광역시,수성구,2010,461965.65665753547,42.99926070407895,32.999038950940424,2796.9282321236365,1929.9277790520553,1767.9594097462582,708.9808978063469,114551,347421.24487360194,대구광역시 수성구
대구광역시,달서구,2010,607045.571242958,73.99585529229974,50.99714793695448,5403.645671633768,2399.8804307437567,3365.7868933474765,1115.9380260070668,139373,467681.63425584394,대구광역시 달서구
대구광역시,달성군,2010,178907.43139108468,36.000133598662885,25.000090131748564,2098.0088510659943,967.0320828811977,1124.0301198834939,386.014327213286,37245,141660.47552542252,대구광역시 달성군
인천광역시,중구,2010,92911.45225573017,13.002644000903214,12.001106639870844,897.203340812828,578.0651176036693,658.1372586979465,318.04106086731025,15436,77470.71021562233,인천광역시 중구
인천광역시,동구,2010,79686.76963337339,11.002959012579318,8.001639330055772,753.2277491401326,495.0778724839145,519.1590036988526,179.0600005998589,13286,66395.62820733315,인천광역시 동구
인천광역시,연수구,2010,279238.0509170626,33.00130011252803,20.000689803139117,2310.1233648890475,1029.037268754739,1513.0925429758233,611.0253207354042,68263,210974.57843596808,인천광역시 연수구
인천광역시,남동구,2010,473415.1246887746,67.9979412451585,32.99954747673948,4652.915449577426,1876.9638717624293,3087.956473824177,1287.9626244509157,99365,374052.04761778866,인천광역시 남동구
인천광역시,부평구,2010,567476.4481088433,68.9979855115267,41.99867703163195,5330.850451313651,2387.9151990382416,3544.912897510397,1485.9457339322548,118245,449235.0963372304,인천광역시 부평구
인천광역시,계양구,2010,347818.33178957866,39.001315550614926,26.000476191701058,3396.0674904389653,1233.045466152808,2208.0638267132767,926.0077253383379,80106,267711.6758274653,인천광역시 계양구
인천광역시,서구,2010,408065.1117678894,69.99767258175919,34.99932906216441,4044.953033237095,1514.0002641837546,2541.995849068776,1077.9810730230179,94084,313982.88628796325,인천광역시 서구
인천광역시,강화군,2010,67145.39503966639,25.006167441434638,22.002695479686352,353.4150056949882,717.1255212616843,302.2543702178331,117.09817766116886,9950,57185.679866086575,인천광역시 강화군
인천광역시,옹진군,2010,18771.28597840823,11.003139462082542,6.001933024958338,152.3111245727969,149.1207688348346,120.21450089543279,46.07778024258566,2371,16393.49845438975,인천광역시 옹진군
광주광역시,동구,2010,104465.09405131808,15.003191827996748,11.001622149891672,655.1748103766298,717.0550341372003,540.0961811199454,248.02945192091445,17967,86493.74613722312,광주광역시 동구
광주광역시,서구,2010,303211.93052628665,51.998858526433594,26.999776893682284,2713.93645745135,1253.9932125899604,1751.9551817901454,629.9851387985117,73185,230029.05952715263,광주광역시 서구
광주광역시,남구,2010,216864.07056219372,36.000382071691774,21.000269867212044,1724.0330340476362,1166.993707569509,1150.0155107174842,414.0071565100778,48288,168575.73431525409,광주광역시 남구
광주광역시,북구,2010,466838.4402467259,80.99532317358234,44.99759717105487,4316.739505716965,2034.8942515256133,2598.8500627461885,965.9434869774742,107857,358987.88989688526,광주광역시 북구
광주광역시,광산구,2010,363221.35094766325,63.997134368332944,40.99808886908003,4568.701748649528,1358.9668855034784,2524.849357669528,743.9648527013593,94013,269213.6645381796,광주광역시 광산구
대전광역시,동구,2010,248836.04903051938,38.000371073441215,23.000238220146283,2312.01057632091,1384.9755673929396,1629.9938710625509,612.9947418719975,45875,202959.95643659256,대전광역시 동구
대전광역시,중구,2010,265846.4282582669,39.00047672111918,26.99982002337835,2280.029753397293,1397.9756229691666,1596.0072523397032,636.9944975939544,52699,213146.7623337293,대전광역시 중구
대전광역시,서구,2010,499715.9681972306,71.99695461573343,35.99896326108937,4599.778542419418,1749.9274661196823,3080.8396293944884,960.9543748968293,117219,382503.41626880935,대전광역시 서구
대전광역시,유성구,2010,281695.8446417131,53.99953921934864,31.999623822561254,3200.9734996096813,912.0418091626708,1828.0116597910126,462.02100449546685,67011,214684.37929679122,대전광역시 유성구
대전광역시,대덕구,2010,207559.64277511314,34.001519032417285,20.00088646330323,1921.1028310084325,868.0471904802047,1216.0722360925947,516.0135571222686,46715,160842.42679018708,대전광역시 대덕구
울산광역시,중구,2010,232916.21834941296,29.00094656625113,20.000463031138704,1857.0720872250372,986.9868236578551,1476.0179293985132,578.9967426281462,50836,182079.57215876254,울산광역시 중구
울산광역시,남구,2010,344117.0971179734,44.99874601814534,29.999119191097012,3148.888029953275,1156.9673564699328,2233.914542807903,776.9707634939839,80134,263986.53257917333,울산광역시 남구
울산광역시,동구,2010,170771.52849377404,23.00155421405369,16.00089529734427,1979.0435160270576,608.0320541129614,1415.0194545921995,379.01888297308903,35222,135547.387915273,울산광역시 동구
울산광역시,북구,2010,177495.35260310755,32.00030717666862,19.000460748737712,2284.9975747345434,568.0414454739326,1235.041993903245,374.02208736870466,44216,133278.19181649672,울산광역시 북구
울산광역시,울주군,2010,201003.62463535226,51.99825193560756,32.998979009030116,2162.0161805312123,1007.9875522958228,1300.0296398205064,488.0061469328655,43452,157550.6156172775,울산광역시 울주군
경기도,수원시,2010,1077467.8429101391,166.9879850494338,87.99408386856857,11253.286355732826,4042.7418209147263,7631.522815508123,2477.8402388828204,243921,833563.1800489231,경기도 수원시
경기도,성남시,2010,980132.6077111677,114.99257743328558,65.99601065320033,9736.410586718921,3617.791436131882,7207.5555856688425,2177.8670870714686,198116,782028.683268638,경기도 성남시
경기도,의정부시,2010,431795.75824705855,63.997708136991385,30.99956829208374,3918.9527822787963,1931.963229755645,2562.9892753059444,1215.9625019045573,90338,341459.6249236751,경기도 의정부시
경기도,안양시,2010,621690.7634329562,81.99619452294633,39.998690398788675,5862.798461939342,2149.9304145674146,4009.8706532309657,1237.9622006149252,133819,487877.4631463609,경기도 안양시
경기도,부천시,2010,875155.6491473025,113.99306162372798,61.996519667166,8528.517068459314,3177.8351434586166,5751.685997174102,2104.8800424244,182639,692527.0835099437,경기도 부천시
경기도,광명시,2010,343989.73925409303,46.99963704406934,23.000396297382473,3917.006697335386,1306.0299773680888,2848.00479858812,668.0270640407188,68038,275950.41846893704,경기도 광명시
경기도,평택시,2010,419451.80597241304,96.99718104795771,49.99972680985653,4385.99766800111,2012.9464674650699,2713.998265848426,1101.9730149170741,89820,329632.95533112704,경기도 평택시
경기도,동두천시,2010,95671.73718663047,20.002473909535926,11.001865701481037,990.1554079719319,581.0791833404011,638.1052197277547,313.04085119071436,18157,77510.8832496669,경기도 동두천시
경기도,안산시,2010,714859.9040131497,93.99566918249606,53.997623007274875,6915.730517995654,2427.9060919219583,4761.809327866682,2126.8779051493298,169380,545488.6359508493,경기도 안산시
경기도,고양시,2010,950057.1635872647,147.9894926511719,76.99499521731966,8279.51691486871,3686.7824225252525,5366.71007802812,2012.883407250066,219030,731041.9451516959,경기도 고양시
경기도,과천시,2010,72316.81941038778,7.004135077372547,4.002551061732354,577.3772399368396,237.1441890059261,367.27490630648066,82.08956662679131,16882,55427.74049552295,경기도 과천시
경기도,구리시,2010,196420.0579878909,33.00070424855844,15.001058867432393,1958.1847057149514,773.0874834930136,1266.1512585713515,498.0417604770938,42489,153927.54214330326,경기도 구리시
경기도,남양주시,2010,564121.7324373755,89.99472343980665,52.99706933717986,5820.755119153277,2403.908574021825,3219.9261396309203,1364.9451679868832,118470,445656.673708988,경기도 남양주시
경기도,오산시,2010,182554.81109745102,35.00609048273583,20.003563291227344,2624.367377541438,566.1543744546166,1696.217654892157,508.0769785443438,37843,144703.10236537072,경기도 오산시
경기도,시흥시,2010,403797.33952506015,57.99895076887048,35.9992373321086,4503.947381398751,1426.0106400555048,2959.983509093461,1183.9743851369842,93970,309828.58992769953,경기도 시흥시
경기도,군포시,2010,287847.33933287073,43.00074977649533,25.000481690957372,3491.073672765199,939.0655234017602,2177.0792564232634,546.0411195412648,60693,227151.71389782504,경기도 군포시
경기도,의왕시,2010,147475.5489786301,20.003742794178013,11.002281112958286,1451.3311434256207,556.1170727106161,934.237066274478,297.07423844075754,30830,116639.00379399653,경기도 의왕시
경기도,하남시,2010,150505.99358462312,22.001976406809536,13.001336531850363,1409.24879464938,684.09411746105,944.1884067636685,331.05763515146276,27382,123118.78163154521,경기도 하남시
경기도,용인시,2010,876502.9202640775,142.99211496736277,91.99442394487099,9726.45526292486,2870.871090172646,5515.736872105269,1637.9294216059134,191613,684900.4431507558,경기도 용인시
경기도,파주시,2010,355638.90870434704,79.99717215259442,53.99768764802438,3784.006681972344,1757.9990256386325,2212.048495477019,816.0149436899945,71543,284094.6223401953,경기도 파주시
경기도,이천시,2010,202616.73372008785,49.002146423732476,31.001577227240137,2314.212518793549,1019.0602275168452,1460.118102164095,516.0353601261993,43007,159605.21250669373,경기도 이천시
경기도,안성시,2010,177959.76541799013,46.00325621295809,34.00138967278038,1844.2708659856764,1049.0583445073737,1252.154689187858,413.0533939536568,34198,143756.3951761656,경기도 안성시
경기도,김포시,2010,238357.52895912618,51.999981656953786,30.999983308198303,2151.1790196290926,1022.0678004171303,1422.133851212972,553.0421302808506,50645,187709.07272851063,경기도 김포시
경기도,화성시,2010,505832.36175149307,108.99535299539315,67.996701540863,8206.635733214702,1809.9795666515895,3946.9137568241467,1126.0005388826498,102533,403299.53887684963,경기도 화성시
경기도,광주시,2010,249808.8237800767,35.001621631175496,24.000750671089836,2539.1802496789123,1139.0533731898975,1630.1452250099078,677.0264854496124,48825,200979.94356221287,경기도 광주시
경기도,양주시,2010,196725.30674372512,41.00047906804075,29.999759994199366,1986.1507367070426,960.0690064323214,1182.1264205762868,567.0340415776009,39775,156946.72631224897,경기도 양주시
경기도,포천시,2010,158666.616663637,41.99963657396409,31.99922272050915,1265.1020815779834,1043.0123692411805,987.0450710057248,518.0091487947465,31501,127163.7719703645,경기도 포천시
경기도,연천군,2010,45182.32371112408,16.000959310253815,13.000642024221012,367.0523090701498,415.02229654583994,271.0341558176349,101.01987450626244,7572,37609.174053950956,경기도 연천군
경기도,가평군,2010,58906.455955303754,18.002225347141653,13.002307523336144,417.1436580132633,573.0805915664223,331.0980854316528,136.04157662192807,9620,49282.845074902034,경기도 가평군
경기도,양평군,2010,95863.20034277282,28.003052456898,21.00144284441578,611.343944163333,752.090878621885,536.2135734151624,224.07215310611107,15760,80096.71394423263,경기도 양평군
강원특별자치도,춘천시,2010,269928.1763126824,38.99805696989386,38.99780406788242,2275.811090691553,1619.8856556863536,1544.873633685808,575.9540702797273,55940,213992.9037747417,강원특별자치도 춘천시
강원특별자치도,원주시,2010,314650.9576,60.995400000000004,45.99700000000001,2938.7340999999997,1691.8718,1854.8346,770.9323,68148,246509.04950000002,강원특별자치도 원주시
강원특별자치도,강릉시,2010,218503.0,40.0,35.0,1641.0,1413.0,1071.0,487.0,43102,175401.0,강원특별자치도 강릉시
강원특별자치도,동해시,2010,95233.681,22.9997,14.000599999999999,766.9711,660.9929,526.9831,232.99269999999999,19184,76050.25,강원특별자치도 동해시
강원특별자치도,태백시,2010,50864.0,15.0,13.0,475.0,395.0,309.0,119.0,8730,42134.0,강원특별자치도 태백시
강원특별자치도,속초시,2010,84296.45019310093,12.000199603525123,12.0002,699.9477190484604,568.9717226167342,443.9702638854538,260.98150000000004,17637,66660.76154114507,강원특별자치도 속초시
강원특별자치도,삼척시,2010,72048.319,20.0003,19.9994,478.0289,590.0071,358.0169,160.00730000000001,13494,58553.75,강원특별자치도 삼척시
강원특별자치도,홍천군,2010,69901.63138951437,26.99999048165827,26.000140878255838,492.07780839124604,634.0376201169377,346.05216697286306,146.01870883997023,12117,57782.7039581787,강원특별자치도 홍천군
강원특별자치도,횡성군,2010,44270.767766880366,15.003172880176205,16.00216051775071,280.16318934679924,410.0837913890125,201.102061064291,94.04146617970966,7229,37038.027718375866,강원특별자치도 횡성군
강원특별자치도,영월군,2010,40409.27376264156,18.000422556170175,13.000502778216404,233.02096982455342,427.01026393376804,171.01500954517257,103.00493068880697,6463,33945.799779574845,강원특별자치도 영월군
강원특별자치도,평창군,2010,43621.708861111,20.999747587948278,19.999490351793103,274.9976083420345,397.0007633664311,197.00154015149994,100.99996206025862,7009,36612.78330528543,강원특별자치도 평창군
강원특별자치도,정선군,2010,41045.10977929069,19.000061971344348,16.99997793313681,270.9984675988208,380.0030802865565,257.992703751651,98.00039201910377,6046,34999.03860050601,강원특별자치도 정선군
강원특별자치도,철원군,2010,48932.40483085001,17.00099514546136,17.00040029860638,464.02812463939614,344.03355197498973,262.0310586211666,97.01796444836101,9201,39730.55981793675,강원특별자치도 철원군
강원특별자치도,화천군,2010,24376.05105401963,14.001038054817354,13.001138054817353,243.09889694919792,197.069101917062,154.06907786694154,63.02463210339242,3981,20392.47001942045,강원특별자치도 화천군
강원특별자치도,양구군,2010,21843.70109039096,10.000700207536081,10.000360041507218,205.0123859355319,168.00626232440413,156.00304224138966,47.00208033205773,4070,17773.616025432166,강원특별자치도 양구군
강원특별자치도,인제군,2010,31841.0001,18.999100000000002,13.9996,385.9819,252.9915,207.9948,70.9976,5546,26295.1477,강원특별자치도 인제군
강원특별자치도,고성군,2010,30117.418999999998,11.0001,13.999799999999999,170.053,306.0263,176.0268,76.0185,4765,25351.1318,강원특별자치도 고성군
강원특별자치도,양양군,2010,27934.6373,15.999600000000001,13.9998,182.0518,273.02959999999996,127.0317,76.0185,4362,23571.3098,강원특별자치도 양양군
충청북도,청주시,2010,655924.9541835452,96.9936330494153,58.99618545821486,6949.490716103213,2632.8259845086554,4021.7194561627966,1403.901295477694,151613,504322.8868687658,충청북도 청주시
충청북도,충주시,2010,208468.6887613103,47.99767144585528,37.998177055766426,1721.8952179087821,1368.935982916768,1119.9348609810777,519.969157604699,42402,166069.38046199235,충청북도 충주시
충청북도,제천시,2010,137258.94276808784,34.99903530293839,23.99956185643283,1061.9587710957742,1017.965078620714,690.9752939752511,349.9861320554466,27027,110232.99890825059,충청북도 제천시
충청북도,보은군,2010,34989.496914578645,17.00434094573692,15.0022140714792,182.3633568581912,429.1196572073022,153.20874682555473,60.073003920676626,5190,29791.639213985178,충청북도 보은군
충청북도,옥천군,2010,54041.12483323551,20.001628273092816,13.000946879891684,354.16489640479125,513.0506292504364,273.10459890344737,112.03540513410009,8840,45197.44068168658,충청북도 옥천군
충청북도,영동군,2010,50524.33731230998,18.000227250990672,15.000208641013325,342.01606908334173,565.003135497116,220.0103737935404,95.00331462935257,8122,42402.07321441953,충청북도 영동군
충청북도,진천군,2010,62113.27235492336,17.003017706931267,15.001746137603186,629.2136338026307,472.07170667625826,451.12878554775506,172.0418484590532,11716,50392.880433995386,충청북도 진천군
충청북도,괴산군,2010,36833.677980305736,16.000848955249587,15.000486962548186,179.07548939015552,473.02655854659764,170.04398865157435,83.01733764236863,4783,32049.13076387108,충청북도 괴산군
충청북도,음성군,2010,91091.99549581094,24.999584355247897,20.999654769355953,840.9846411537095,746.9870160055923,577.988708336696,225.9975751983734,16670,74422.12365899947,충청북도 음성군
충청북도,단양군,2010,31823.478379384473,14.00130620674151,11.000773390201953,175.05193124569797,331.0460505811737,154.03047055318726,64.01598291557329,4913,26909.16459523851,충청북도 단양군
충청북도,증평군,2010,33548.01073733057,5.002994355957277,4.002138482984848,406.1448375611712,222.07556425190185,236.09022444479112,79.03345009975817,6532,27012.698082505332,충청북도 증평군
충청남도,천안시,2010,557639.5703440144,101.99482135883699,68.99662995966952,6381.623521483705,2253.8957541600903,4179.743976274644,1371.9180019309229,124901,432746.5584132189,충청남도 천안시
충청남도,공주시,2010,124936.76726201142,38.99967380395133,31.999199421060343,879.0897400672516,1092.9821789590353,610.0531721275179,265.01271994261333,23194,101740.84445820225,충청남도 공주시
충청남도,보령시,2010,107341.42255604535,34.99875695472724,28.99905196243706,810.9568546836415,862.9812888075567,616.9674913106277,250.98693326787205,19230,88112.33508476928,충청남도 보령시
충청남도,아산시,2010,265201.8043297163,49.00283120141808,42.00079870968162,3830.019781470267,1308.0449207704394,2239.038520353793,628.0300161962034,52782,212416.98737870532,충청남도 아산시
충청남도,서산시,2010,160459.12016124875,40.998603518484664,28.999235678989777,1714.8758553074686,996.9638653687791,1037.9322399684304,387.978010555454,32929,127532.23937739534,충청남도 서산시
충청남도,논산시,2010,127508.56823587113,35.00028601172238,35.999131203498564,930.0352291402951,1124.973709414005,642.0153889173104,302.9982395787521,22801,104706.75765922252,충청남도 논산시
충청남도,계룡시,2010,43106.97271406128,9.003343474699042,5.0023152377717395,431.1701122463351,137.10076537241872,176.12268603463215,68.04238135438528,11413,31690.131950884737,충청남도 계룡시
충청남도,금산군,2010,56556.56629672668,18.99992426163411,15.999805750238087,515.0104443753938,600.9956153962178,329.0095850432314,127.00381682629846,8610,47946.18999320613,충청남도 금산군
충청남도,부여군,2010,75029.96493798103,27.999790908072328,24.999805458327934,424.01887884314476,832.9916163942564,368.0051687203481,161.0020230075053,12298,62731.656175259915,충청남도 부여군
충청남도,서천군,2010,60100.027566473764,20.003364139417258,18.00266780959304,345.1491717686172,680.0757809929959,249.1061962081696,102.03867919205437,9212,50884.73002446548,충청남도 서천군
충청남도,청양군,2010,32547.279473421793,14.00181748765563,13.001358561404132,201.044585358388,440.0449985255677,153.03368920544546,58.01495481178429,4797,27749.082215318864,충청남도 청양군
충청남도,홍성군,2010,88078.26072325537,30.99973584018154,23.999884622966608,611.0132854020301,821.995499922815,443.00718873220626,180.0026313144685,15888,72190.2051022275,충청남도 홍성군
충청남도,예산군,2010,87014.91228504284,29.001678625314668,24.001133439295785,546.2016838318153,889.0260151652584,432.11814483479196,193.0315723474937,14335,72676.87370355536,충청남도 예산군
충청남도,태안군,2010,63256.7221,25.0016,20.0009,403.1312,540.0457,318.072,162.0226,9606,53648.3898,충청남도 태안군
전라북도,전주시,2010,641471.1243932693,111.9924271674916,66.99639097158891,5761.526068987405,2918.7922456690394,3621.700797520754,1160.9073952014046,151005,490479.34674446104,전라북도 전주시
전라북도,군산시,2010,272586.40424518124,57.99832438665227,52.99798843909711,2565.840234404693,1750.9268838803273,1855.8801422704455,641.9640387512474,54777,217812.46222050674,전라북도 군산시
전라북도,익산시,2010,307280.30660700455,86.99641827211316,60.99799166813875,2630.9323665320476,1906.9482587696236,1725.9562716121795,706.9747036604554,66259,241023.3242373792,전라북도 익산시
전라북도,정읍시,2010,121994.05851736586,44.997950549796556,35.99856372436028,911.9515508254299,1165.9491793788973,583.9712422397387,281.98605504925547,23035,98960.37646082095,전라북도 정읍시
전라북도,남원시,2010,87769.13179584927,28.998262680577163,26.998409323589673,680.9525419502631,809.9542493559635,401.97404291797176,160.98868799756127,16630,71140.36702530965,전라북도 남원시
전라북도,김제시,2010,94361.06214413271,40.00196045042655,36.00083414466081,681.1481428336871,938.0565090785186,482.09344167415395,231.02863852122363,15014,79343.31442123627,전라북도 김제시
전라북도,완주군,2010,85152.90104466757,32.00504598149431,29.00238125726859,994.2786696308671,758.1330537355874,585.180068374957,195.05983107723569,14319,70825.55851304522,전라북도 완주군
전라북도,진안군,2010,27555.26287704678,13.00212469884087,13.001203935061776,325.105587632843,337.05686483133974,159.0707047196587,67.02119475680553,3681,23871.401868444413,전라북도 진안군
전라북도,무주군,2010,25580.840166366957,10.000857305432188,10.000557305432189,181.02601383976838,265.03206299555876,129.0153462921084,50.00633377382999,3766,21814.376601316046,전라북도 무주군
전라북도,장수군,2010,23388.01359031842,9.000767460183797,8.000827904174177,186.0177459288429,301.01646551925046,144.00700434908805,37.00412088004529,3372,20015.651477201864,전라북도 장수군
전라북도,임실군,2010,30604.31023574178,15.001886423305812,15.001073779081711,246.10614196486435,350.0542175699334,142.06680643108265,39.02308333928048,4150,26451.6279369257,전라북도 임실군
